Nome: PALMAS
Codigo Estacao: 83033
Latitude: -10.14777777
Longitude: -48.31444444
Altitude: 267
Situacao: Operante
Data Inicial: 1993-10-07
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1994-12-20;null;null;null;null;null;null;null;null;
1994-12-21;null;null;null;null;null;null;null;null;
1994-12-22;null;null;null;null;null;null;null;null;
1994-12-23;null;null;null;null;null;null;null;null;
1994-12-24;null;null;null;null;null;null;null;null;
1994-12-25;null;null;null;null;null;null;null;null;
1994-12-26;null;null;null;null;null;null;null;null;
1994-12-27;null;null;null;null;null;null;null;null;
1994-12-28;null;null;null;null;null;null;null;null;
1994-12-29;null;null;null;null;null;null;null;null;
1994-12-30;null;null;null;null;null;null;null;null;
1994-12-31;null;null;null;null;null;null;null;null;
1995-01-01;null;null;null;null;null;null;null;null;
1995-01-02;0;null;31,8;26,58;23;86,75;79;null;
1995-01-03;3,5;0;28,8;25,4;23,9;89,75;86;null;
1995-01-04;,8;1,2;29,3;25;23;89,5;74;null;
1995-01-05;,2;0;27,3;24,7;23,5;93;83;null;
1995-01-06;1,5;1,5;27,3;23,86;22,1;88,25;72;null;
1995-01-07;6,2;1;30,3;25,64;22;84,5;75;null;
1995-01-08;6,1;,1;31,3;25,4;22;78,5;66;null;
1995-01-09;8,2;,3;32,3;25,3;21,5;82,75;58;null;
1995-01-10;6,6;0;32,3;27,06;22,5;65;52;null;
1995-01-11;9,4;0;32,3;25,22;22,5;78;48;null;
1995-01-12;5,8;,2;32,8;25,9;21;74,75;45;null;
1995-01-13;7,9;0;33,3;26,08;22;83;69;null;
1995-01-14;5,2;,5;30,8;23,36;20,5;87;68;null;
1995-01-15;5,9;1,3;31,3;24,34;20,5;84;71;null;
1995-01-16;9,6;,5;32,6;26,38;21,5;85;62;null;
1995-01-17;4,7;,3;31,9;25,72;22,8;83,5;60;null;
1995-01-18;7,1;,9;32,7;24,46;21;82,25;62;null;
1995-01-19;10,2;,5;33,8;26,3;20,7;77,75;50;null;
1995-01-20;4,6;0;32;25,78;22,5;82,25;56;null;
1995-01-21;9,1;0;33,6;26;21,9;85,5;71;null;
1995-01-22;5,8;0;33,5;25,58;21,4;76,25;35;null;
1995-01-23;10,1;0;34,3;25,76;20;79;48;null;
1995-01-24;6,4;0;34,3;null;22,6;null;60;null;
1995-01-25;3,6;null;32;25,28;22,9;86,25;68;null;
1995-01-26;3,8;1,4;31,3;25,9;22,2;84;74;null;
1995-01-27;7,3;,4;32,3;26,3;23,1;86;77;null;
1995-01-28;5;1,1;31,8;26,58;23;83,75;66;null;
1995-01-29;8,8;0;32;26,4;22,8;84;57;null;
1995-01-30;6,3;,2;31,5;27;23,5;86;70;null;
1995-01-31;,6;1;31,5;24,78;22,3;89;74;null;
1995-02-01;2,9;,2;32,1;25,3;22,1;87;66;null;
1995-02-02;1,5;2,8;29,1;24,04;21;91,5;80;null;
1995-02-03;4,2;,1;30,1;26,96;21;88,5;78;null;
1995-02-04;0;2;29,9;24,4;21,5;93,75;89;null;
1995-02-05;1,9;,8;29,7;24,8;22;91,5;84;null;
1995-02-06;3,4;,8;29,9;25,44;23;84,75;65;null;
1995-02-07;8,5;,6;31,1;26,12;22,6;83,75;65;null;
1995-02-08;2,5;,4;30,6;25,06;22;90,5;79;null;
1995-02-09;,6;4,8;30,1;25,02;22;88,75;72;null;
1995-02-10;1,9;1,5;30,3;null;23;null;64;null;
1995-02-11;4,1;null;30,6;25,2;22,6;91;78;null;
1995-02-12;3,3;,5;28,1;24,6;21,8;83,75;59;null;
1995-02-13;4,3;2,5;31,6;26;22,5;85,75;61;null;
1995-02-14;9,9;0;31,6;25,96;22,5;81,25;57;null;
1995-02-15;2,4;9,5;31,6;25,86;22;81;62;null;
1995-02-16;7,4;,2;33,1;25,58;22,5;81;55;null;
1995-02-17;6,3;3,4;33,1;25,36;22,4;83;60;null;
1995-02-18;6,6;11,5;32,1;24,64;22;86,5;60;null;
1995-02-19;5,6;11,5;30,1;24,64;22;87;65;null;
1995-02-20;6,3;2,5;31,6;null;22,5;82,25;59;null;
1995-02-21;8,4;0;32,5;27,06;23,9;79,5;60;null;
1995-02-22;9,4;,9;31,1;26,1;22,6;84;69;null;
1995-02-23;2,5;0;32,3;25,14;21,4;82,25;60;null;
1995-02-24;7,1;1;32,7;26,84;21,4;74,5;68;null;
1995-02-25;null;0;32,1;26,6;20,4;63,75;59;null;
1995-02-26;4,6;2,6;31,8;24,58;20,9;84,75;60;null;
1995-02-27;9,1;0;33;25,66;20,4;80,5;54;null;
1995-02-28;2,8;0;31,1;25,78;22,8;85,25;74;null;
1995-03-01;3,9;1,1;30,1;24,94;22,8;92;90;null;
1995-03-02;9,5;1,1;32,6;26,32;21,2;80,75;58;null;
1995-03-03;9,4;0;33,6;27,22;23;78,75;56;null;
1995-03-04;5,7;0;32,3;25,54;22;81,5;64;null;
1995-03-05;3,9;48,7;32,5;25,56;22,5;89,25;84;null;
1995-03-06;5,7;7,5;31,4;26,36;22,5;86,75;66;null;
1995-03-07;6,8;1,9;32,4;26,44;23;81;54;null;
1995-03-08;6,4;1,3;32,6;25,52;22;77,25;52;null;
1995-03-09;2;,1;29;24,7;22,2;93;82;null;
1995-03-10;4,3;17,9;32,1;24,72;21,6;88;68;null;
1995-03-11;1,5;8,1;26,6;23,16;21;86;78;null;
1995-03-12;6,8;0;31,1;24,84;21;81,25;58;null;
1995-03-13;6,4;0;32,1;25,96;23,4;79,5;54;null;
1995-03-14;1,6;0;28,6;24,58;21;88,25;85;null;
1995-03-15;2,9;0;29,6;24,64;21,5;82,75;61;null;
1995-03-16;7,1;0;34,1;26,9;23;82;51;null;
1995-03-17;5,4;6,4;34,3;26,36;23;86,5;62;null;
1995-03-18;2;0;29,6;24,82;21,8;93,5;82;null;
1995-03-19;5,6;43,6;30,6;25,28;21,5;84,75;67;null;
1995-03-20;10,9;4,1;34,1;27,9;23,5;76;51;null;
1995-03-21;8,8;0;33;25,98;22,4;87,5;77;null;
1995-03-22;null;6,7;32,1;25,4;22,4;82,5;63;null;
1995-03-23;3,8;1;32,3;24,82;22;88;80;null;
1995-03-24;,2;1,2;33;25,32;22,3;89,25;78;null;
1995-03-25;5,5;0;31,1;25,94;21;85,75;65;null;
1995-03-26;4,1;0;34,1;28;23,4;86;77;null;
1995-03-27;1,5;0;31,7;25,82;22,5;87,5;77;null;
1995-03-28;2,8;0;31,1;25,72;23,1;87;81;null;
1995-03-29;4,1;,2;31,8;25,74;22,8;85,5;71;null;
1995-03-30;7,8;1,1;32,1;25,6;23,3;89,75;82;null;
1995-03-31;7,8;2;33,2;26,88;23,9;84,25;58;null;
1995-04-01;7,4;0;32,3;26,76;23,7;82,75;58;null;
1995-04-02;6;0;33,2;26,86;23,5;80;46;null;
1995-04-03;6,8;0;32,3;27,22;24,5;85,25;72;null;
1995-04-04;,7;4,5;30,1;24,4;22;91;72;null;
1995-04-05;4,8;,4;30,6;24,54;22,2;90;69;null;
1995-04-06;2,1;1;29,6;24,58;22,1;90;66;null;
1995-04-07;4,7;3,7;29,7;25,1;22,7;92,25;82;null;
1995-04-08;1,1;,2;28,9;25,14;22,6;88,5;81;null;
1995-04-09;,1;,8;29,9;24,96;22,7;98,25;95;null;
1995-04-10;2,6;1,7;30,6;24,98;22,2;94,5;89;null;
1995-04-11;5,4;5,5;30,1;24,72;22;89;78;null;
1995-04-12;7,8;1,6;31,6;25,68;21,5;87;65;null;
1995-04-13;7,7;,3;33,1;26,9;23,9;88,75;81;null;
1995-04-14;1,2;2,8;29,1;24,72;22,8;92,75;86;null;
1995-04-15;0;1,2;30,6;24,94;22,8;90,75;79;null;
1995-04-16;8;1;31,1;25,72;22;84,25;63;null;
1995-04-17;5,7;0;32,1;27,2;24;80;59;null;
1995-04-18;0;0;26,3;23,86;22,5;93,75;86;null;
1995-04-19;2,2;2,1;28,1;24,76;23;92,75;87;null;
1995-04-20;6,6;1,6;32,6;25,84;22,5;87;61;null;
1995-04-21;5,4;,3;32,6;26,38;23;87,75;73;null;
1995-04-22;6,4;,4;32,3;25,3;22,8;85,5;58;null;
1995-04-23;4;,4;32,8;25,96;23,3;81,75;69;null;
1995-04-24;8,3;0;33,3;26,88;23;82,25;63;null;
1995-04-25;5,4;2,8;31,9;25,86;22;87;66;null;
1995-04-26;5,5;0;33,2;26,34;23,6;null;64;null;
1995-04-27;null;0;32,3;27,08;24;80,5;56;null;
1995-04-28;null;0;30,4;25,92;22,5;86;76;null;
1995-04-29;null;1,2;28,8;24,88;23,2;91,25;86;null;
1995-04-30;null;10,2;33;25,78;22,8;79,75;50;null;
1995-05-01;null;0;32,3;26,42;23,8;91,25;81;null;
1995-05-02;null;1,6;27,3;24,8;23,5;92,5;93;null;
1995-05-03;null;0;31,3;25,74;22,5;94,25;88;null;
1995-05-04;null;2,3;31,1;25,56;22,7;80,5;69;null;
1995-05-05;null;0;31,4;25,98;23,7;77;56;null;
1995-05-06;null;1,9;26,9;23,28;21;94,25;78;null;
1995-05-07;2,4;1,5;29,1;24,82;21,5;92,5;79;null;
1995-05-08;4;0;31,6;25,56;23;87,75;63;null;
1995-05-09;6,9;0;32,8;25,7;22,5;81,25;60;null;
1995-05-10;2,7;3;28,9;25,14;22,7;89,5;80;null;
1995-05-11;7;1,2;33,1;26,36;21;83;63;null;
1995-05-12;4,3;1,3;31,6;25,98;23,6;85,5;70;null;
1995-05-13;7,3;0;32,6;26,4;22,5;82,25;62;null;
1995-05-14;8;0;32,6;26,96;22,5;81,25;59;null;
1995-05-15;4,8;0;32,6;26,18;22;80,75;53;null;
1995-05-16;9,2;0;33,6;26,4;21,5;77,25;55;null;
1995-05-17;10;0;33,1;26,38;21,5;76;47;null;
1995-05-18;5,2;0;33,1;26,22;21,5;78,75;51;null;
1995-05-19;5,9;0;33,1;26,44;22;79,75;49;null;
1995-05-20;3,5;0;32,6;26,52;21,5;77,5;60;null;
1995-05-21;9,5;0;33,3;26,02;21,1;80,25;45;null;
1995-05-22;2,6;0;30,2;24,84;21,6;81,75;62;null;
1995-05-23;7,9;0;32,4;26,42;21,3;81,25;59;null;
1995-05-24;7,6;,6;32,9;26,3;22,5;74;54;null;
1995-05-25;2,7;0;29,4;24,46;22,4;86,25;68;null;
1995-05-26;7,8;1,3;31,6;25,82;21,5;78;56;null;
1995-05-27;4,8;0;31,8;25,78;22,2;78;55;null;
1995-05-28;9;0;31,3;26,5;22,3;70,5;50;null;
1995-05-29;6,2;0;31;25,74;22,2;75,5;52;null;
1995-05-30;7,8;0;32,4;25,2;21;80,5;51;null;
1995-05-31;5,8;0;32,4;26,54;21,6;75,5;60;null;
1995-06-01;7,3;0;32,4;24,76;19,5;77,5;47;null;
1995-06-02;10;0;32,8;25,1;18,7;71,25;33;null;
1995-06-03;8,1;0;32,5;23,84;16,8;74,25;39;null;
1995-06-04;9,1;0;32,4;23,94;16,7;74,5;47;null;
1995-06-05;8,5;0;31;25,74;19;59,25;47;null;
1995-06-06;8,5;0;31;23,64;17;70,5;46;null;
1995-06-07;4,5;0;30;22,04;17,7;78,75;44;null;
1995-06-08;7;0;31,4;22;14,8;75,25;41;null;
1995-06-09;9,4;0;32,9;22,9;15;73;38;null;
1995-06-10;8,4;0;32,8;23,66;17;75,5;44;null;
1995-06-11;9,1;0;33,1;22,64;16,5;73,75;36;null;
1995-06-12;9,9;0;33,1;23,08;16;73,75;39;null;
1995-06-13;7,9;0;32,6;24,74;20,2;70,75;42;null;
1995-06-14;9;0;33,1;23,6;18;74,75;40;null;
1995-06-15;11,2;0;32,9;23,46;16,5;72;39;null;
1995-06-16;9,9;0;33,1;23,58;16,5;73,5;41;null;
1995-06-17;9,7;0;33,6;24,04;17,5;72,25;44;null;
1995-06-18;11,1;0;34,1;24,12;17;64;29;null;
1995-06-19;11;0;33,4;22,52;14,5;68,25;27;null;
1995-06-20;11;0;32,8;22,26;14,7;71,25;33;null;
1995-06-21;9,3;0;31,9;24,54;13,7;60,75;42;null;
1995-06-22;10,5;0;33;22,8;14,9;69,75;40;null;
1995-06-23;9,8;0;32,6;24,62;15,4;62,5;39;null;
1995-06-24;8,2;0;32,3;23,56;19;77,75;56;null;
1995-06-25;10,8;0;33,6;24,54;16;68,25;37;null;
1995-06-26;10,1;0;33,6;25,1;17,9;67,25;37;null;
1995-06-27;10,1;0;34,1;25,34;18,4;76,5;43;null;
1995-06-28;11,2;0;33,3;26,4;21;63,25;41;null;
1995-06-29;10,6;0;32,9;24,7;17,8;68;39;null;
1995-06-30;10,1;0;31,5;25,64;22,6;69,5;43;null;
1995-07-01;11,3;0;32,6;24,98;19,3;62,25;42;null;
1995-07-02;8,9;0;32,7;24,92;17,5;76;43;null;
1995-07-03;8,6;0;32,8;24,88;20,8;77,5;48;null;
1995-07-04;10,7;0;33,6;23,72;18;73,75;35;null;
1995-07-05;11,3;0;32,8;22,98;15,3;69;35;null;
1995-07-06;11,3;0;33,1;23,94;15,4;61,5;36;null;
1995-07-07;10,4;0;33;23,2;16;71,25;36;null;
1995-07-08;9,2;0;34,6;24,04;16;66,75;30;null;
1995-07-09;8,9;0;34;23,22;16,1;70,25;36;null;
1995-07-10;10,5;0;34,6;24,62;15,7;60,75;31;null;
1995-07-11;10,8;0;34,1;23,28;15,9;67,5;37;null;
1995-07-12;11;0;32,8;23,1;15;57,75;27;null;
1995-07-13;11,2;0;32,1;23,3;14,5;61;36;null;
1995-07-14;11,2;0;32,3;22,74;13,3;52,25;27;null;
1995-07-15;8,7;0;32,6;23,82;14,7;55,75;31;null;
1995-07-16;10,5;0;33,1;23,32;16;63,5;32;null;
1995-07-17;9,3;0;32,8;23;14,8;72,75;42;null;
1995-07-18;11,1;0;34,3;24,64;17,1;63;32;null;
1995-07-19;10,1;0;36;25,7;17,3;56,5;36;null;
1995-07-20;9,9;0;32,6;23,5;15;70,75;45;null;
1995-07-21;9,4;0;34,6;27,46;17;40,5;31;null;
1995-07-22;8,4;0;31,4;24,16;14,7;63,5;44;null;
1995-07-23;9,3;0;32,2;24,4;19,9;62,75;32;null;
1995-07-24;7,3;0;33,6;23,16;13,9;74,5;35;null;
1995-07-25;9,3;0;36,9;25,2;16,8;61,25;26;null;
1995-07-26;10,6;0;33,3;24,06;16,9;63;37;null;
1995-07-27;9;0;33,5;25,02;20,1;66,75;34;null;
1995-07-28;11,2;0;33,3;23,74;15,1;55;28;null;
1995-07-29;11,2;0;34,9;23,1;14,2;65,5;32;null;
1995-07-30;10,7;0;34,8;24,56;16,2;59,5;31;null;
1995-07-31;null;0;34,3;25,04;15,5;59,5;36;null;
1995-08-01;9,8;0;34,8;25,7;16,3;56;34;null;
1995-08-02;9,8;0;34,3;24,16;16,6;63;32;null;
1995-08-03;10;0;35,4;27,16;16,7;63;32;null;
1995-08-04;7,9;0;35;23,76;17,9;64,5;25;null;
1995-08-05;1,1;0;35,4;24,28;14,7;56,25;26;null;
1995-08-06;10,9;0;35,4;24,16;14,6;52,5;32;null;
1995-08-07;9,3;0;37,2;27,14;17,7;50,5;37;null;
1995-08-08;11,5;0;33,6;24,4;17,1;57;42;null;
1995-08-09;11,3;0;33;24,06;14;61;49;null;
1995-08-10;11,4;0;34,8;23,04;14,3;65,75;32;null;
1995-08-11;11,1;0;35,8;23,64;14,1;59,5;29;null;
1995-08-12;11,1;0;36,6;24,72;15,3;55,75;30;null;
1995-08-13;11,2;0;35,1;24,6;14,7;62,5;32;null;
1995-08-14;11,2;0;35,5;23,8;14,1;68,75;27;0;
1995-08-15;11,2;0;36,3;24,32;14,1;58,75;31;null;
1995-08-16;10,6;0;37,2;25,04;15,3;55,25;28;null;
1995-08-17;11,3;0;36,2;24,56;15,6;54;29;null;
1995-08-18;11,3;0;34,1;24,86;15,7;47,75;31;null;
1995-08-19;9,5;0;34,3;23,8;13,9;54,75;29;null;
1995-08-20;10,9;0;34,5;24,06;14,1;64,5;32;null;
1995-08-21;9,4;0;36,1;26,62;20,8;52,5;32;null;
1995-08-22;11,2;0;34,9;25,86;15,8;45;35;null;
1995-08-23;10;0;35;25,48;17,3;55,25;31;null;
1995-08-24;11,2;0;34,9;24,68;16;55;33;null;
1995-08-25;8,9;0;34,8;24,48;15;59;34;null;
1995-08-26;11,3;0;34,4;24,74;15,6;55,5;35;null;
1995-08-27;9,2;0;35,2;25,5;13,8;50,5;29;null;
1995-08-28;10,7;0;36,4;27,58;17,9;54,25;40;null;
1995-08-29;11,1;0;38,1;27,08;16;49,5;28;null;
1995-08-30;8,3;0;37,8;26,46;16,9;53,5;30;null;
1995-08-31;9,3;0;36,7;26,36;18,5;49,5;31;null;
1995-09-01;10,4;0;37,2;26,56;17;50;31;null;
1995-09-02;9,9;0;37,5;26,06;18,9;57,75;31;null;
1995-09-03;8;0;38,1;26,62;18,1;57;33;null;
1995-09-04;10,3;0;34,8;26,94;19,8;47,25;27;null;
1995-09-05;6,7;0;34,4;26,02;21,3;44,25;25;null;
1995-09-06;10,6;0;33,9;24,82;16,5;53,25;33;null;
1995-09-07;10;0;34,6;25,74;19,2;56,5;37;null;
1995-09-08;10;0;36,1;26,3;17,5;55,25;33;null;
1995-09-09;9,7;0;36,3;27,4;19,7;50,25;33;null;
1995-09-10;9,8;0;36,8;27,24;19,5;52,5;33;null;
1995-09-11;9,1;0;37,9;27,68;18,7;53,25;32;null;
1995-09-12;7,4;0;38,4;27,78;20,4;56;30;null;
1995-09-13;1;0;35,8;27,32;20,7;63,75;43;null;
1995-09-14;10;0;36,5;27,64;20;52;34;null;
1995-09-15;9,7;0;38;26,74;18;55,5;29;null;
1995-09-16;6,9;0;38;27,92;19,1;59,25;35;null;
1995-09-17;5,7;0;35,8;28,86;20,4;58,25;51;null;
1995-09-18;3,9;0;33,8;27,12;22,2;75,75;55;null;
1995-09-19;6,6;1,7;36,7;28,42;21,9;64,5;45;null;
1995-09-20;8,3;0;38,2;28,02;22,1;63,5;34;null;
1995-09-21;8,8;0;38;28,44;22,1;50,75;25;null;
1995-09-22;9,8;0;37,3;27,64;22,4;54,25;23;null;
1995-09-23;10,7;0;37,4;29,62;23,4;50,25;24;null;
1995-09-24;10,8;0;37,5;27,24;18,4;42;21;null;
1995-09-25;8,7;0;37,7;27,84;18,3;60,25;29;null;
1995-09-26;7,6;0;38,3;28,26;20,8;52;23;null;
1995-09-27;2,1;0;34,4;32,12;22,4;53,25;46;null;
1995-09-28;5,4;0;36,2;30,12;22,9;54;37;null;
1995-09-29;5,7;0;35,6;27,68;22,8;75,25;45;null;
1995-09-30;10,2;0;39,4;27,2;21,3;56,75;22;null;
1995-10-01;9,1;0;39,2;28,08;19;41,25;21;null;
1995-10-02;7,3;0;37;27,7;19;54,75;37;null;
1995-10-03;1,1;0;29,9;25,2;20,2;87;60;null;
1995-10-04;8;21,1;35,6;27,46;20,7;66,5;44;null;
1995-10-05;0;0;28;25,14;23,8;91,5;68;null;
1995-10-06;7,1;1,9;34,9;27,02;21,6;72;46;null;
1995-10-07;,6;31,1;27,9;23,84;21,6;87,5;80;null;
1995-10-08;6,6;19,1;34,8;26,46;21,3;75,25;46;null;
1995-10-09;6,7;0;35,6;27,32;21,1;66,25;44;null;
1995-10-10;9,7;0;34,8;28,1;21,5;64,25;44;null;
1995-10-11;4;0;34,4;26,4;22,6;84,5;70;null;
1995-10-12;5,6;14,2;33,3;26,36;22,1;86,25;75;null;
1995-10-13;5,5;2,7;34,8;26,96;23,3;81,25;55;null;
1995-10-14;4;0;30,6;25,18;22,1;87,75;76;null;
1995-10-15;11,1;13,8;34,8;26,84;21,6;80,25;55;null;
1995-10-16;null;0;38;27,72;21;66,5;38;null;
1995-10-17;8,3;0;37,7;28,52;21,3;61,75;35;null;
1995-10-18;4,8;0;33,9;26,72;22,2;69,75;47;null;
1995-10-19;2,5;0;31,1;24,98;21,5;86,5;67;null;
1995-10-20;6,7;3,5;33,8;26,28;21,1;75,5;52;null;
1995-10-21;3,9;0;34,2;27,06;22,1;78,25;67;null;
1995-10-22;7;2,7;34,1;26,76;21,2;59,25;53;null;
1995-10-23;4,8;0;35,3;26,24;22,3;81;52;null;
1995-10-24;7,6;0;32,9;26,74;22;74,75;59;null;
1995-10-25;9;1,4;36,2;28,32;22,9;65,75;41;null;
1995-10-26;11,6;0;36,2;28,08;20,6;54,25;29;null;
1995-10-27;9,3;0;36,7;27,24;20,5;67,5;33;null;
1995-10-28;7,9;0;35,3;27,74;21;67,25;40;null;
1995-10-29;8,8;0;35;28,26;21,7;65;47;null;
1995-10-30;3,9;0;32,3;26,38;20,5;75;70;null;
1995-10-31;0;88,8;33,9;24,38;20,3;89;76;null;
1995-11-01;8,6;0;32,1;25,48;20,2;80,25;54;null;
1995-11-02;8,4;0;33,7;26,86;22,3;76,25;67;null;
1995-11-03;,5;34,9;29,6;25,1;22,5;93;84;null;
1995-11-04;5,5;10,3;30,8;26,2;22,7;80,5;65;null;
1995-11-05;8,4;0;33;27,24;23,8;73,25;51;null;
1995-11-06;8,5;0;33,4;26,1;22,7;76,5;46;null;
1995-11-07;11,6;0;34,5;27,24;20;62,5;36;null;
1995-11-08;7,4;0;36;28,18;21,5;65;44;null;
1995-11-09;5,6;0;34,1;26,66;21,2;74,5;56;null;
1995-11-10;2,7;0;32,8;25,58;21,7;86,25;69;null;
1995-11-11;5,8;33,8;32,5;25,6;21,2;80,5;51;null;
1995-11-12;4,1;0;32,4;25,62;21,9;78;49;null;
1995-11-13;10,3;0;33,8;27,1;22,2;74,5;45;null;
1995-11-14;7;0;33,9;25,94;21,7;76;44;null;
1995-11-15;9,4;3,3;35,1;28,14;22,2;70,75;63;null;
1995-11-16;4,8;0;33;25,34;20,8;84,75;71;null;
1995-11-17;5,4;25,5;32,2;26,16;21,3;73,5;48;null;
1995-11-18;5,5;0;31,3;25,84;21,3;81,25;67;null;
1995-11-19;5,3;0;32,4;26,64;24;83,5;73;null;
1995-11-20;1,7;0;31,6;26,4;24,1;85,25;65;null;
1995-11-21;3,1;0;32,7;27,28;23,6;82,25;69;null;
1995-11-22;2,5;4,4;30,8;24,78;22,1;89,75;84;null;
1995-11-23;2,2;10,5;30,3;26,02;22,3;84,25;68;null;
1995-11-24;1,1;29,1;29,9;25,28;22,4;89,75;87;null;
1995-11-25;1;6,4;29,9;26,26;21,9;79,75;90;null;
1995-11-26;4,4;12,2;30,8;25,8;22,6;83,25;62;null;
1995-11-27;1,4;27,4;30,9;27,1;23,1;74,25;76;null;
1995-11-28;null;17,8;29,7;25,76;23;81,75;66;null;
1995-11-29;1,6;0;30,9;26,3;23,6;87;74;null;
1995-11-30;null;142,2;25,6;23,1;21,8;97;94;null;
1995-12-01;10,8;1,2;34;25,96;21,7;81;64;null;
1995-12-02;10,6;0;38,2;28,46;22,2;73,25;60;null;
1995-12-03;4,6;0;30,3;25,88;22,8;73,75;66;null;
1995-12-04;1,3;0;32,2;26,8;23,1;75,75;51;null;
1995-12-05;1,5;3;27,3;25,12;23,2;88,5;80;null;
1995-12-06;2,9;6,5;31;24,94;22,2;95,5;91;null;
1995-12-07;3;48,4;30,4;26,04;22,6;82,75;61;null;
1995-12-08;3,4;29,1;30,9;24,56;21,7;87,5;65;null;
1995-12-09;0;5,3;27;24,24;23;86,5;77;null;
1995-12-10;5,2;0;31,8;25,3;22,6;78;51;null;
1995-12-11;,3;0;29,2;24,38;20,8;82,75;75;null;
1995-12-12;3,7;30;31,3;25,68;20,9;86;72;null;
1995-12-13;2,2;0;30,6;25,92;24;88,25;71;null;
1995-12-14;2,2;0;33,2;27,22;23,5;77,75;60;null;
1995-12-15;0;0;34;26,72;24;84,75;73;null;
1995-12-16;9,9;40,3;31,7;25,12;22,6;87,75;64;null;
1995-12-17;10,9;0;33,1;26,76;21,9;81,75;71;null;
1995-12-18;11,4;0;33,7;28,26;24,9;70;45;null;
1995-12-19;11;0;35,5;27,62;21,4;69,25;37;null;
1995-12-20;10,5;0;35,6;27,82;20,7;68,25;47;null;
1995-12-21;7,8;0;33,7;27,54;20,7;71,5;66;null;
1995-12-22;4,3;5,4;33,7;26,36;22,6;81;62;null;
1995-12-23;4,2;0;33;26,34;21,9;77;71;null;
1995-12-24;8,4;0;33;25,66;22,5;78,25;50;null;
1995-12-25;6,7;0;31,7;26,64;21,8;79,25;80;null;
1995-12-26;4;0;33,7;25,56;22,3;84,75;63;null;
1995-12-27;3,7;3,4;31,3;26,22;23,3;81,75;62;null;
1995-12-28;,3;0;28,7;24,92;22,6;84;80;null;
1995-12-29;,5;20,1;27,9;24,1;22;89,75;86;null;
1995-12-30;6,3;0;31,6;25,88;22,6;80,75;57;null;
1995-12-31;,5;0;28,6;23,74;21,7;90,25;73;null;
1996-01-01;1,2;13,7;29;25,5;22,5;83,5;79;null;
1996-01-02;7,6;0;33,4;26,68;23,7;79,5;55;null;
1996-01-03;5,2;0;31,6;26,18;23,2;84,25;69;null;
1996-01-04;,6;49,4;29,1;24,08;21,2;91,5;84;null;
1996-01-05;7,7;20;31,8;25,78;21,1;83;59;null;
1996-01-06;3,7;0;31,1;24,4;21,5;88;67;null;
1996-01-07;6,1;3;31,1;24,88;20,9;91,5;85;null;
1996-01-08;7,7;20,5;31,8;26,1;22,7;90,25;80;null;
1996-01-09;7,9;6,5;32,5;26,36;22,7;63,25;58;null;
1996-01-10;7,9;13,1;32,2;25,62;23;84,25;58;null;
1996-01-11;1,1;0;28,5;24,48;22,2;90;75;null;
1996-01-12;4,8;1;33,4;26,48;22,7;80;61;null;
1996-01-13;2,5;3,8;29,5;24,76;22,7;87,25;71;null;
1996-01-14;4,9;10,6;31,5;24,62;21,9;88,75;76;null;
1996-01-15;8,4;6,4;31,9;24,86;20,7;80,25;61;null;
1996-01-16;8,9;0;30,3;25,14;21,4;81,5;66;null;
1996-01-17;5,6;0;32,3;25,14;21,6;87,25;76;null;
1996-01-18;1,7;11,8;30,1;25,04;21,6;87,25;77;null;
1996-01-19;3,2;0;31,7;26,22;21,7;83,25;73;null;
1996-01-20;3,5;15,7;29,5;25,06;22,2;91,25;84;null;
1996-01-21;5,1;26,4;31,8;25,78;21,4;72;65;null;
1996-01-22;7,7;0;33,6;25,72;22,3;74,75;41;null;
1996-01-23;8,6;1,8;33;24,92;21,4;83,75;65;null;
1996-01-24;6,3;10,8;32;25,28;21,1;82;64;null;
1996-01-25;8,9;5,4;32,8;26,36;21,1;78,25;58;null;
1996-01-26;null;0;34,8;27,6;21,1;77;48;null;
1996-01-27;5,3;2,1;32,8;26,36;21,2;84;71;null;
1996-01-28;7,3;0;34;26,58;23,2;78,5;42;null;
1996-01-29;7,5;0;34,1;26,1;22,1;79,25;52;null;
1996-01-30;2,7;1,6;32,9;25,56;20,8;85,75;70;null;
1996-01-31;3,7;9,6;30,5;24,7;20,9;84;66;null;
1996-02-01;4;38,5;29,9;24,78;20,8;87,75;74;null;
1996-02-02;4,3;0;34,1;26,44;21,4;82,5;60;null;
1996-02-03;,6;41,4;26,8;24,28;20,2;86,5;86;null;
1996-02-04;6;46;31,1;25,18;20,7;83,25;58;null;
1996-02-05;,1;0;25,5;24,08;22,8;92,25;88;null;
1996-02-06;2;2,8;29,1;24,1;22;93,5;86;null;
1996-02-07;10,1;14,2;32,3;25,92;20,5;78,25;58;null;
1996-02-08;11,3;0;33,8;26,34;21,5;80,25;53;null;
1996-02-09;9,4;0;32,3;26,38;21;87,75;75;null;
