Nome: SAO FELIX DO PIAUI
Codigo Estacao: 82669
Latitude: -5.8
Longitude: -42.16999999
Altitude: 184
Situacao: Desativada
Data Inicial: 1976-02-29
Data Final: 1983-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1976-02-29;null;null;null;null;null;null;null;null;
1976-03-01;null;null;null;null;null;null;null;null;
1976-03-02;null;null;null;null;null;null;null;null;
1976-03-03;null;null;null;null;null;null;null;null;
1976-03-04;null;null;null;null;null;null;null;null;
1976-03-05;null;null;null;null;null;null;null;null;
1976-03-06;null;null;null;null;null;null;null;null;
1976-03-07;null;null;null;null;null;null;null;null;
1976-03-08;null;null;null;null;null;null;null;null;
1976-03-09;null;null;null;null;null;null;null;null;
1976-03-10;null;null;null;null;null;null;null;null;
1976-03-11;null;null;null;null;null;null;null;null;
1976-03-12;null;null;null;null;null;null;null;null;
1976-03-13;null;null;null;null;null;null;null;null;
1976-03-14;null;null;null;null;null;null;null;null;
1976-03-15;null;null;null;null;null;null;null;null;
1976-03-16;null;null;null;null;null;null;null;null;
1976-03-17;null;null;null;null;null;null;null;null;
1976-03-18;null;null;null;null;null;null;null;null;
1976-03-19;null;null;null;null;null;null;null;null;
1976-03-20;null;null;null;null;null;null;null;null;
1976-03-21;null;null;null;null;null;null;null;null;
1976-03-22;null;null;null;null;null;null;null;null;
1976-03-23;null;null;null;null;null;null;null;null;
1976-03-24;null;null;null;null;null;null;null;null;
1976-03-25;null;null;null;null;null;null;null;null;
1976-03-26;null;null;null;null;null;null;null;null;
1976-03-27;null;null;null;null;null;null;null;null;
1976-03-28;null;null;null;null;null;null;null;null;
1976-03-29;null;null;null;null;null;null;null;null;
1976-03-30;null;null;null;null;null;null;null;null;
1976-03-31;null;null;null;null;null;null;null;null;
1976-04-01;4,4;null;31,3;25,64;22,2;81,25;63;1,6;
1976-04-02;4,3;2,5;30,4;25,42;22,3;87,75;76;1,333333;
1976-04-03;7,7;4,1;32,4;25,9;22,4;82,25;58;1,833333;
1976-04-04;3,2;18;29;25,34;22,5;81,5;72;1,6;
1976-04-05;10,9;2,6;32,1;26,18;21,4;77,5;61;1,9;
1976-04-06;9,7;0;31,6;25,6;21,9;79,75;55;1,233333;
1976-04-07;8,8;0;31,4;26,2;22,3;80,5;62;1,033333;
1976-04-08;9,5;,2;32,1;26,28;22,3;78,5;58;1,466667;
1976-04-09;10,7;0;31,9;26,42;22,4;80,5;60;1,6;
1976-04-10;9,1;,8;32,7;25,96;22,2;80;55;1,066667;
1976-04-11;9,9;,8;31,7;25,36;21,4;81,25;59;1,266667;
1976-04-12;6,5;0;31,1;26,18;21,7;80,5;62;2,1;
1976-04-13;9,4;0;32,1;25,62;21,6;78;51;1,333333;
1976-04-14;6,1;0;30,3;25,74;21,6;82;73;1,266667;
1976-04-15;2,9;15,2;28;23,24;21,2;89;71;1,766667;
1976-04-16;10,7;26;31,2;24,78;21,3;80,5;52;1,366667;
1976-04-17;8;0;31,6;25,46;20,5;78,75;53;1,466667;
1976-04-18;6;0;30,7;21,2;null;79,5;56;1,266667;
1976-04-19;10,2;0;31,7;26,54;21,8;75,5;53;1,933333;
1976-04-20;,9;4;29;25,22;23,3;81,5;60;1,233333;
1976-04-21;10,5;0;32,7;26,44;21,6;76,75;58;2,166667;
1976-04-22;10,7;0;32,4;26,62;21,7;76;52;1,5;
1976-04-23;8,7;0;31,5;25,72;22,5;79;62;1,4;
1976-04-24;8;0;32,4;25,88;21,3;77,5;51;1,433333;
1976-04-25;10,7;0;32,5;25,92;21,1;70,25;46;2,266667;
1976-04-26;10,5;0;32,3;24,96;19,4;75,5;49;,966667;
1976-04-27;11,2;0;32,5;25,16;19;69,5;45;1;
1976-04-28;10,9;0;32,9;25,56;19,7;74,25;48;,7;
1976-04-29;8,5;0;31,6;25,02;19,6;74;53;1,966667;
1976-04-30;11;0;33,4;25,22;17,6;64,5;38;,666667;
1976-05-01;10,1;0;32,8;26,16;20,3;72,5;48;1,033333;
1976-05-02;6,8;0;31,8;26,04;21,3;76;54;1,1;
1976-05-03;7,7;,2;32,6;26,04;21,6;73,75;46;1,633333;
1976-05-04;5,8;2;31,8;25,86;21,9;82,5;72;1,333333;
1976-05-05;8,1;0;32,1;26,5;21,7;73;55;1,266667;
1976-05-06;9,1;,1;33;27,02;23;71;45;1,433333;
1976-05-07;10,8;0;33,6;26,7;21,7;64;42;2,1;
1976-05-08;10,5;0;32,4;25,94;19,8;67;44;1,2;
1976-05-09;10,6;0;33,5;25,98;19,7;66,5;42;1,533333;
1976-05-10;11,2;0;34,1;25,66;19,9;60,75;39;1,3;
1976-05-11;10,1;0;34,4;25,86;19,2;62,5;36;2,466667;
1976-05-12;5,8;0;31,5;24,6;18,9;69,5;47;,933333;
1976-05-13;10;0;32,7;25,82;19,4;63,25;38;,9;
1976-05-14;11;0;34;26,38;20,1;64,75;42;,766667;
1976-05-15;7,5;0;32,2;26,38;20,2;67,5;49;1,566667;
1976-05-16;7,6;0;33,1;26,68;21,7;66,75;48;1,333333;
1976-05-17;11;0;34,4;27,04;20,7;64;40;1,333333;
1976-05-18;8,3;0;32,7;25,88;20,5;77,25;62;1,633333;
1976-05-19;11;,2;34,5;26,82;20,1;69,75;42;2,233333;
1976-05-20;10,8;0;34,3;27,2;21,7;62,25;38;,9;
1976-05-21;9,3;0;34,5;26,34;20,4;66,25;37;1,5;
1976-05-22;10,2;0;34;26,82;20,1;65,5;41;1,766667;
1976-05-23;8,9;8,9;32,4;26,42;21,6;75,5;61;1,2;
1976-05-24;9,4;0;33,3;27,3;21,3;62,25;43;1,533333;
1976-05-25;11,1;0;33,2;26,76;20,9;64;41;1,3;
1976-05-26;6,6;0;32,7;25,7;20,8;74,75;48;1,1;
1976-05-27;10,8;0;34,1;27,6;21,2;64,5;41;1,766667;
1976-05-28;1,4;0;27,5;19,9;null;84,75;71;,633333;
1976-05-29;8;,9;32,3;26,5;21,8;71,25;51;1,1;
1976-05-30;10,9;0;34;27,06;21,9;64;42;1,8;
1976-05-31;11;0;34,4;26,8;20,5;67;41;1;
1976-06-01;8,9;0;34,7;27,5;21,1;62,5;37;1,433333;
1976-06-02;7,8;0;34,1;25,62;21,8;62,75;32;2,033333;
1976-06-03;10,4;0;34,1;25,32;16,2;47,25;28;,8;
1976-06-04;4,6;0;32,8;25,24;16,1;65,25;45;1,6;
1976-06-05;9,9;0;34,1;27,64;20,8;53,25;38;2,7;
1976-06-06;10,8;0;34,5;26,54;19,3;52;31;1,366667;
1976-06-07;7,3;0;34;26,44;18,8;61,25;40;1,566667;
1976-06-08;9,4;0;34,7;22,6;null;56,75;38;1,933333;
1976-06-09;9;0;35,3;27,96;21,8;40,75;22;3,633333;
1976-06-10;10,9;0;33,9;27,42;19,8;47,5;32;3,033333;
1976-06-11;11,1;0;34,1;26,44;19;53,5;36;1,9;
1976-06-12;10,8;0;34,1;27,96;21,8;58;38;1,433333;
1976-06-13;9,6;0;33,4;26,5;22,3;65,25;55;,833333;
1976-06-14;7,3;2,2;33,6;26,94;21,2;63,75;39;1,233333;
1976-06-15;9,5;0;34,4;27,64;21,5;56;36;1,966667;
1976-06-16;8,6;,4;34,4;27,22;22,2;62;34;1,4;
1976-06-17;11,3;0;34,7;25,28;16,2;44,75;26;2,366667;
1976-06-18;10,4;0;35,2;27,06;18;44,75;30;2,366667;
1976-06-19;9,9;0;34,3;27,48;18,6;44;34;2,8;
1976-06-20;9,8;0;34;27,84;22,1;43;28;3;
1976-06-21;10,3;0;35,2;27,56;19,8;43,5;24;3,2;
1976-06-22;11,2;0;34,3;26,26;21,3;47;26;2,566667;
1976-06-23;9,9;0;34,6;26,88;20,8;44,75;25;3,066667;
1976-06-24;10,1;0;34,6;28,1;22,2;43,75;31;2,9;
1976-06-25;8,5;0;33,6;27,64;20,2;48;35;2,466667;
1976-06-26;11,1;0;34,9;28,34;22,3;36,25;23;3;
1976-06-27;9,1;0;35,4;27,16;20,8;55;32;3,4;
1976-06-28;9,7;0;35;28,42;20,3;45,5;34;2,066667;
1976-06-29;10,2;0;35,5;29,08;21,8;41,75;32;1,633333;
1976-06-30;11;0;35,6;28,4;22,4;37;29;2,966667;
1976-07-01;9,6;0;35,3;27,52;19,9;42,75;25;2,8;
1976-07-02;11,2;0;36;27,26;18,6;37,25;21;2,2;
1976-07-03;11,1;0;35,4;27,16;16,2;40;28;2,4;
1976-07-04;8,7;0;33,5;27,28;22,3;52,5;37;1,766667;
1976-07-05;9;0;34,9;27,3;20,1;50,5;26;1,1;
1976-07-06;6;0;34,5;27,38;21,6;43,75;30;1,366667;
1976-07-07;11;0;36,7;29,58;21,3;32,25;22;1,766667;
1976-07-08;11,1;0;36;27,44;20,8;44,5;26;2,233333;
1976-07-09;11;0;36,9;27,6;19,8;35,75;21;1,866667;
1976-07-10;11,2;0;36,3;26,54;17,7;36,5;20;3;
1976-07-11;4,7;0;33,3;27,22;16,8;35,75;32;2,9;
1976-07-12;11;0;34,9;28,26;21,4;39,75;28;2,4;
1976-07-13;10,3;0;35,2;27,98;19,8;34,5;26;2,8;
1976-07-14;11,1;0;35,5;27,6;19,6;31;22;2,5;
1976-07-15;11,2;0;35,5;26,9;17,8;32,75;22;2,5;
1976-07-16;11,3;0;35,9;27,08;16,4;36,75;23;1,133333;
1976-07-17;11,1;0;36,4;28,22;18,7;27;21;3,033333;
1976-07-18;11,2;0;34,9;28,32;21,6;34;21;4,133333;
1976-07-19;10,8;0;34,1;27,48;22,2;40,75;27;3,733333;
1976-07-20;10,4;0;34,2;27,04;20,1;37,75;26;4,066667;
1976-07-21;8,3;0;32,8;27,4;20,3;46,5;36;5,2;
1976-07-22;10,4;0;35,3;28,48;21;36,75;22;2,866667;
1976-07-23;9,7;0;33,5;28,06;21,9;43,25;34;3,066667;
1976-07-24;9,1;0;34,3;28,38;21,1;41,5;32;2,766667;
1976-07-25;11,2;0;35,9;28,8;19,8;38,5;27;2,4;
1976-07-26;10;0;35,2;28,92;21,4;37,5;29;3,266667;
1976-07-27;11;0;35,2;28;21,9;33,25;24;2,433333;
1976-07-28;11,4;0;34,7;27,8;20,9;32;21;2,966667;
1976-07-29;11,4;0;34,6;28,44;21,6;43;30;3,4;
1976-07-30;8,5;0;33,4;28,3;21,3;42;35;3,066667;
1976-07-31;10,6;0;35,1;28,8;21,2;38;30;2,733333;
1976-08-01;11,2;0;36,4;28,58;19,2;27;20;2,133333;
1976-08-02;10,6;0;35,3;28,74;21;35,75;25;3,133333;
1976-08-03;11;0;35,2;28,2;20,9;33,75;26;2,9;
1976-08-04;10,4;0;35,5;28,22;20,8;33,25;25;2,333333;
1976-08-05;11;0;35,4;28,32;20,9;31;24;2,533333;
1976-08-06;10,4;0;35,5;28,9;23,1;35,75;25;2,633333;
1976-08-07;11,1;0;36,5;27,72;18,8;36,25;23;2,3;
1976-08-08;10,9;0;37;28,82;20,8;29,75;18;2,7;
1976-08-09;10,6;0;36,1;28,04;17,3;34,25;24;2,6;
1976-08-10;11,1;0;36;28,9;20,4;37,25;25;2,1;
1976-08-11;11,2;0;37,8;28,56;18,3;27,75;14;1,166667;
1976-08-12;10,9;0;36,1;28,34;18,5;40,25;25;1,866667;
1976-08-13;10,2;0;36,5;29,52;20,7;34,5;24;3,533333;
1976-08-14;11;0;36;28,8;22,2;46;29;3,266667;
1976-08-15;7,5;,2;33,6;26,06;22,2;69,5;45;2,3;
1976-08-16;8,7;0;35,1;27,84;21;48,25;30;1,833333;
1976-08-17;10,4;0;35,9;27,82;20,4;33,75;21;2,466667;
1976-08-18;11,4;0;35,4;26,5;16,4;29,75;18;2,066667;
1976-08-19;10,9;0;35,4;28,12;18,5;32,75;27;2,5;
1976-08-20;10,8;0;35,8;27,72;18,7;36,25;24;2,566667;
1976-08-21;10,9;0;34,9;28,08;21,2;39,25;30;2,8;
1976-08-22;10,3;0;35,9;29,92;21,8;34,5;28;3,133333;
1976-08-23;7,2;0;35,2;30,18;24,1;33,5;28;3,766667;
1976-08-24;10,6;0;35,3;29,26;21,3;36;25;3,6;
1976-08-25;8,1;0;35,5;29,66;24,8;36;27;2,666667;
1976-08-26;10;0;35,2;29,62;22;32,5;25;3,333333;
1976-08-27;11,1;0;36,5;30,12;23,9;31,25;24;4,033333;
1976-08-28;8,1;0;35,9;30,1;23,4;34,25;28;3,633333;
1976-08-29;8,5;0;36;30,94;25,4;33;26;3,233333;
1976-08-30;10;0;35,7;30,74;25,2;33;26;3,433333;
1976-08-31;10;0;36,9;31,26;25,4;30,5;23;3,733333;
1976-09-01;10,1;0;35,8;30,64;27,2;34,25;25;3,633333;
1976-09-02;10,4;0;36,1;30,48;24,4;30;23;3,566667;
1976-09-03;10,3;0;36,2;29,3;23,4;41,5;26;4,1;
1976-09-04;9;0;37;30,82;24,8;37,75;25;3;
1976-09-05;11;0;37,3;30,2;24,8;35,25;22;2,866667;
1976-09-06;10,8;0;36,8;30,82;23,2;35,75;27;3,066667;
1976-09-07;10;0;35,7;29,58;23,5;41,25;31;3,333333;
1976-09-08;10,4;0;35,9;29,74;22,3;39;29;1,533333;
1976-09-09;9,9;0;36,1;29,24;23,4;40,25;28;1,966667;
1976-09-10;11;0;37,2;29,06;22,8;38,75;22;1,833333;
1976-09-11;10,5;0;35,4;29,1;21,4;45,75;31;2,633333;
1976-09-12;10,2;0;35,8;28,76;22,4;52,25;34;1,733333;
1976-09-13;7,9;0;35,3;28,84;22,2;46,75;33;2,233333;
1976-09-14;10,6;0;37,4;29,4;22;35,25;21;3,033333;
1976-09-15;10,9;0;37,1;29,98;21,7;34,25;23;2,866667;
1976-09-16;10,6;0;38,4;30,16;21,7;26;13;3,066667;
1976-09-17;11,4;0;38,5;30,04;19,9;31,75;18;3,133333;
1976-09-18;10,9;0;37,9;30,06;21,3;29;17;3,633333;
1976-09-19;10,1;0;37,2;29,76;21,3;31,25;19;3,266667;
1976-09-20;10;0;36,9;29,5;21,5;29,75;23;2,466667;
1976-09-21;10,6;0;37;29,46;20,1;33,5;19;2,833333;
1976-09-22;11;0;37,7;30,38;20,8;32,25;22;2,533333;
1976-09-23;9,8;0;37,1;31,14;24,2;36;26;2,533333;
1976-09-24;6,8;,9;33,4;26,54;21,4;56,75;31;1,533333;
1976-09-25;2,2;17;30,4;21,8;null;69,25;49;,933333;
1976-09-26;9,6;9,7;33,9;28,34;23,4;55,25;40;3,033333;
1976-09-27;8,8;0;35,3;29,36;23,6;48,25;37;2,566667;
1976-09-28;10,1;0;36,4;29,78;22,8;48;32;3,5;
1976-09-29;2,2;3,2;30,4;25,62;22,6;72;52;3,166667;
1976-09-30;7;0;34,6;27,66;22,2;62,25;38;2,566667;
1976-10-01;1,2;0;31,4;21,4;null;75,75;52;2,9;
1976-10-02;7,6;,5;35;28,24;22,4;60,5;39;1,9;
1976-10-03;2,5;2,5;32,1;26,82;22;65,75;46;2,033333;
1976-10-04;7,5;0;33,9;27,96;21,3;54;41;2,133333;
1976-10-05;8,8;,1;34,9;29,14;24,8;52,75;36;1,5;
1976-10-06;11,4;,3;35,9;28,82;24;58;36;2,266667;
1976-10-07;5,5;3,7;34,4;28,12;24,1;60,5;43;1,7;
1976-10-08;2,5;0;32,5;27,86;24,1;56,25;37;3,033333;
1976-10-09;10,8;0;34,6;27,84;21,3;48,75;33;1,933333;
1976-10-10;11,2;0;35,3;28,62;21,2;46,75;33;1,633333;
1976-10-11;11,5;0;36,4;29,84;21,7;40;31;3,033333;
1976-10-12;11,3;0;36,6;29,64;21,9;41;28;1,9;
1976-10-13;7,8;0;35,3;29,28;24,4;52;31;2,5;
1976-10-14;2,2;0;32;21,4;null;75,25;56;1,066667;
1976-10-15;5;1,2;33,5;21,7;null;74,25;45;2,633333;
1976-10-16;3,5;33,3;31,3;27,62;23,2;62,25;50;3,133333;
1976-10-17;8,5;0;34;29,06;23,6;50;38;2,866667;
1976-10-18;9,1;0;35,7;29,46;23,4;50,25;34;2,466667;
1976-10-19;8,8;0;34,6;29,12;24,9;53;39;2,5;
1976-10-20;10,2;0;36,3;28,34;24,2;61,75;35;2,166667;
1976-10-21;9,7;19;34,4;28,12;23,9;61;39;2,233333;
1976-10-22;4,7;6;32,8;26,36;22,6;81,75;73;3,333333;
1976-10-23;7,2;,7;33,3;26,66;21,9;75,75;52;1,333333;
1976-10-24;9,5;,9;34,9;28,94;22,6;56,5;39;2,033333;
1976-10-25;8,9;0;35;29,02;22,9;45,5;34;2;
1976-10-26;11,3;0;34,9;28,32;22,8;54;38;2,5;
1976-10-27;11,3;0;36,3;30,34;21,9;42,5;31;1,366667;
1976-10-28;11;0;36,9;30,9;25,3;44,25;30;2,266667;
1976-10-29;9,5;0;36,6;30,22;25,4;49,25;29;1,733333;
1976-10-30;9,7;0;35,5;29,14;24,9;52,25;33;2,466667;
1976-10-31;9,2;0;36,4;29,3;23,3;45;28;1,666667;
1976-11-01;9,9;0;36,5;29,9;23,9;50,75;33;2,533333;
1976-11-02;9,4;0;35,6;29,62;24,8;46,75;32;2,133333;
1976-11-03;8,6;0;36;30,22;24,7;45,75;32;2,2;
1976-11-04;9,9;2;36,4;29,1;23,2;45,5;28;1,9;
1976-11-05;9,4;0;35,7;29,38;23,1;49,5;33;2,166667;
1976-11-06;10,9;0;36,6;30,22;23,8;50,5;35;2,033333;
1976-11-07;8,2;18,1;34,1;28,18;22;62;40;1,5;
1976-11-08;9;1;35,4;27,6;23,7;65,5;39;3,166667;
1976-11-09;9,4;13,9;33,4;27,06;22,2;67,25;41;2,966667;
1976-11-10;10,1;0;34,1;28,42;22,1;50;36;2,966667;
1976-11-11;10,9;0;33,8;28,52;22,6;55,25;42;2,466667;
1976-11-12;4,5;40;31,4;25,72;21,7;81,5;50;,466667;
1976-11-13;7,9;,1;32,5;27,12;22,2;68,5;49;1,9;
1976-11-14;3,9;0;31,5;25,9;23,1;80;58;1,666667;
1976-11-15;5,2;4,2;32,3;25,32;22;82,25;55;2,1;
1976-11-16;7,6;23,9;31,7;26,76;22,5;60;45;2,033333;
1976-11-17;4,8;0;31,1;26,8;23;66,25;51;2,366667;
1976-11-18;6,5;0;32,5;27,44;23,5;62;47;1,333333;
1976-11-19;7,7;0;32,9;27,42;22,4;58,75;47;1,3;
1976-11-20;10,5;0;34,3;27,42;21,3;60,75;39;2,2;
1976-11-21;11,7;0;34,9;28,28;22,8;50,25;32;1,966667;
1976-11-22;11,8;0;36,2;28,72;20,8;47,75;34;1,8;
1976-11-23;11,2;0;35,6;29,32;22,6;50,75;35;1,533333;
1976-11-24;8,9;0;34,3;29,1;25,3;55,25;41;2,433333;
1976-11-25;9,4;0;36;29,64;24,5;49,75;29;1,7;
1976-11-26;7,5;0;34,8;27,84;23,6;63,25;37;2,4;
1976-11-27;6,4;0;34,6;27,98;23,2;62,5;40;1,933333;
1976-11-28;5,9;0;34,1;21,5;null;75,75;63;2,033333;
1976-11-29;,7;2,6;28;24,74;22,2;83,5;76;2,366667;
1976-11-30;5,2;0;33,1;26,38;22,3;71,5;43;1,633333;
1976-12-01;10,7;0;35,9;29,6;22,8;51,25;34;2,233333;
1976-12-02;11,2;0;35,5;29,94;24,2;48;35;2,166667;
1976-12-03;6,9;0;34,5;29,04;23,5;55,25;39;1,933333;
1976-12-04;8,1;1,8;35,6;29,32;22,6;44,25;30;1,366667;
1976-12-05;11,3;0;37,5;24,6;null;48,75;22;1,933333;
1976-12-06;11;0;37,9;29,6;21,7;39,5;23;2,3;
1976-12-07;10,5;0;37,4;29,44;22,8;38;23;3,266667;
1976-12-08;10,6;0;37,3;30,02;22,9;46,25;28;2,3;
1976-12-09;11,3;0;36,9;29,82;22,2;45,75;26;1,7;
1976-12-10;10,4;0;36,1;29,14;22,8;54,25;30;1,2;
1976-12-11;7,6;0;35,2;28,68;24,3;60,25;42;2,533333;
1976-12-12;9,6;1,3;37,5;30,28;22,3;39,75;24;2,533333;
1976-12-13;9,4;0;36,1;29,4;23,9;54;33;2,233333;
1976-12-14;9,7;,6;36,7;28,3;23,1;60,5;32;2,9;
1976-12-15;7,3;,5;35,5;28;24,8;68,5;37;1,366667;
1976-12-16;7,2;1,4;36,5;28,78;23,1;56;34;2,133333;
1976-12-17;9,6;0;37,2;30,04;22,5;37,75;27;2,566667;
1976-12-18;8;0;36,7;29,82;23,1;48;32;3,3;
1976-12-19;9;0;37;30,2;22,9;46,5;31;1,733333;
1976-12-20;2,9;0;31,9;27,24;24,6;68,75;50;2,7;
1976-12-21;3,3;1,5;32,4;26,82;23,8;71,25;57;1,233333;
1976-12-22;3,8;,4;31,2;20,4;null;80,25;56;2,133333;
1976-12-23;7,9;9,3;34,9;27,66;21,3;65;38;1,033333;
1976-12-24;11,4;0;36,4;29,3;23,1;50,25;29;3,133333;
1976-12-25;9,8;0;36,8;29,58;23;53,75;31;1,933333;
1976-12-26;7,5;0;36;28,22;23,3;66;40;1,966667;
1976-12-27;10,7;,6;37,5;30,34;22,4;44,75;26;2,166667;
1976-12-28;11,3;,1;38,3;30,6;24,9;42,5;25;3,533333;
1976-12-29;9,2;1,3;34,8;28,52;22,6;54;36;2,333333;
1976-12-30;5;0;35,3;27,6;22,8;69,25;41;2,966667;
1976-12-31;6,3;6,2;34,8;27,84;23,8;65,75;47;2,8;
1977-01-01;,7;2,1;30,4;26,34;22,9;73,25;64;1,933333;
1977-01-02;3,5;,2;33,3;25,24;21,8;77,25;46;2,5;
1977-01-03;1,8;13,9;30;25,26;20,9;80,75;64;1,733333;
1977-01-04;4,2;0;32,3;27,1;22,9;71,5;50;1,3;
1977-01-05;0;59,7;24,6;22,98;21;94,5;77;,6;
1977-01-06;5,9;2;32,1;24,98;21,3;89;82;2,366667;
1977-01-07;10,7;8,1;34,1;27,16;21,2;68,75;46;1,2;
1977-01-08;10;0;33,7;28,44;22,8;57,25;43;2,766667;
1977-01-09;9,6;0;34,5;27,98;23,1;64,5;43;1,466667;
1977-01-10;9,8;,7;32,9;27,52;22,6;70,25;54;2,3;
1977-01-11;7,4;3,1;32,5;27,44;22,4;73;50;1,1;
1977-01-12;,8;2,1;29,6;25,6;23,1;84,75;67;1,533333;
1977-01-13;3,3;0;30,9;26,6;23,3;71,5;56;1,433333;
1977-01-14;,2;0;27,7;24,96;22,5;80,25;68;1,766667;
1977-01-15;7,5;,2;32,6;27,76;22,4;56,25;54;2,233333;
1977-01-16;7,6;0;32,7;28;22,8;59,5;50;1,733333;
1977-01-17;6;0;31,9;26,24;22,3;82,25;64;3,1;
1977-01-18;10;1;33,9;28,36;23,1;63,75;44;1,4;
1977-01-19;4,3;3,6;32,4;26,6;23,5;74,5;57;2,533333;
1977-01-20;7,2;2,3;31,9;25,52;21,5;81,25;57;3,033333;
1977-01-21;2,3;70;27,8;24,32;20,7;83,5;68;1,466667;
1977-01-22;9;,8;32,3;26,82;22,6;72,75;47;,8;
1977-01-23;5,4;0;31,4;26,48;23,8;80,25;63;1,133333;
1977-01-24;3,2;2,1;30,3;26,22;23,3;85,25;76;2,333333;
1977-01-25;1,7;6;29,8;25,32;23,2;89,25;73;1,1;
1977-01-26;,2;42,4;26;23,6;21,3;92,25;82;2,166667;
1977-01-27;4,1;2,3;30;25,28;22,3;76,5;62;1,033333;
1977-01-28;9,1;0;32,5;26,34;22,2;71,75;53;1,3;
1977-01-29;5,1;2;30,8;25,82;22,7;80,75;59;1,3;
1977-01-30;3;,2;31,1;25,24;22,6;85,75;63;1,066667;
1977-01-31;0;32;27,5;24,6;22,1;86,75;71;1,366667;
1977-02-01;,1;,6;27,4;24,04;21,5;83,5;72;1,466667;
1977-02-02;0;0;28,4;24,78;21,4;82,5;68;1,533333;
1977-02-03;3,8;0;29,6;24,7;21,8;88,75;85;1,466667;
1977-02-04;5,2;6,8;31,8;25,72;21,3;80,75;55;1;
1977-02-05;2,2;3,1;28,1;24,34;22,2;90,75;84;,766667;
1977-02-06;4,7;34,2;31,2;26;22,5;88,5;88;,5;
1977-02-07;1,8;20;29,2;25,1;21,2;85,75;72;1,366667;
1977-02-08;4,2;1,1;29,2;25,06;22,4;84,75;79;1,4;
1977-02-09;7,4;2,2;31,2;26,04;22,8;81,25;60;1,233333;
1977-02-10;5,2;0;31;24,28;21,3;86,75;63;1,933333;
1977-02-11;3,6;23,7;29,3;24,84;21,3;93,25;90;1,4;
1977-02-12;2,9;3,7;29,1;25,1;22,2;89,5;84;,766667;
1977-02-13;7,8;4,6;31,2;26,16;22,6;77,25;60;1,7;
1977-02-14;11,6;0;33,3;26,48;20,5;72,75;51;1,466667;
1977-02-15;10,5;0;33,1;26,74;21,9;72,5;55;1,5;
1977-02-16;10,2;0;33,3;26,68;21,1;75,25;51;1,433333;
1977-02-17;8,7;0;31,8;26,7;21,3;70,5;56;1,9;
1977-02-18;7,4;0;32,7;26,9;21,9;74,75;57;1,533333;
1977-02-19;3,3;0;30,9;24,4;19,7;89;73;1,2;
1977-02-20;3,9;10,6;31,5;24,96;21,6;82,25;59;1,8;
1977-02-21;1,6;25;29,3;23,68;20;92,75;87;1,666667;
1977-02-22;3,9;50,2;29,6;23,82;20,4;88;66;1,166667;
1977-02-23;1,5;13,1;29,6;24,38;20,4;89;74;1,1;
1977-02-24;5,7;0;31,1;24,72;21,4;85,75;64;1,466667;
1977-02-25;2,4;17,4;28,5;24,36;20,6;91,5;82;1,5;
1977-02-26;0;6,5;26,8;24,28;20,1;88,75;83;,933333;
1977-02-27;5,4;8,1;31,7;25,72;21,2;82,25;60;,833333;
1977-02-28;4,9;0;31,2;25,7;21,8;84,5;60;,9;
1977-03-01;5,9;0;32,1;null;null;84,5;72;1,533333;
1977-03-02;9,2;2,4;32,3;null;null;83,5;58;1,466667;
1977-03-03;2,9;55;30,1;null;null;87;71;0;
1977-03-04;2,3;3,2;29,9;null;null;86,5;67;1,166667;
1977-03-05;,5;,2;29;null;null;86,75;75;,7;
1977-03-06;7,6;9,1;31,2;null;null;83,25;64;1,033333;
1977-03-07;8,6;1,9;32,7;null;null;81;50;1,033333;
1977-03-08;,7;17,8;28,7;null;null;90;83;,6;
1977-03-09;3,2;19;30,4;null;null;90,75;87;,866667;
1977-03-10;2,2;8,1;28,4;null;null;87,75;77;1,766667;
1977-03-11;2,8;2,6;29,5;null;null;87;79;,766667;
1977-03-12;4,1;14,4;30,1;null;null;92;79;1,1;
1977-03-13;6,9;,6;31,8;null;null;85,75;80;2,533333;
1977-03-14;4,3;3,7;31,2;null;null;93;83;1,233333;
1977-03-15;8,1;23,5;32;null;null;82;60;1,5;
1977-03-16;4,1;,2;30,5;null;null;93;82;,866667;
1977-03-17;6,8;7;32,3;null;null;84,5;57;1,5;
1977-03-18;4,2;6,5;31;null;null;92,25;82;,633333;
1977-03-19;6,5;22,6;31,9;null;null;84,25;61;1,133333;
1977-03-20;7;4,2;31,6;null;null;92,25;83;,766667;
1977-03-21;4;25,4;30,6;null;null;92,5;87;1,066667;
1977-03-22;4;5,7;30;null;null;85,5;81;1,233333;
1977-03-23;5,8;11,5;31,7;null;null;86,5;67;1,3;
1977-03-24;7,2;2,5;32,6;null;null;81,75;57;,7;
1977-03-25;5,1;1,1;31,1;null;null;89,75;83;1,3;
1977-03-26;8,7;,8;32,5;null;null;83,25;55;1,466667;
1977-03-27;3,3;14,4;30,6;null;null;88;68;1,1;
1977-03-28;5,7;12,7;31,7;null;null;84,25;66;3,266667;
