Nome: ARAGUAINA
Codigo Estacao: 82659
Latitude: -7.10388888
Longitude: -48.20138888
Altitude: 231.85
Situacao: Operante
Data Inicial: 1984-08-20
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2013-06-20;5,7;0;32,1;25,12;19,8;78,25;50;,533333;
2013-06-21;9;0;32,9;25,24;20,3;78,25;45;,6;
2013-06-22;9,3;0;33;24,94;18,3;72,75;42;,533333;
2013-06-23;9;0;33;25,16;18,8;74;48;,533333;
2013-06-24;9,5;0;33;25,06;19,8;71,25;38;,8;
2013-06-25;9;0;31,6;24;18,8;71,5;43;,8;
2013-06-26;9,7;0;32,8;24,08;16,1;66,75;37;,8;
2013-06-27;9,9;0;33,4;24,78;18,7;65,75;36;,6;
2013-06-28;7,5;0;33;25,44;17,7;69,75;39;,866667;
2013-06-29;9;0;31,7;26;20,9;75,5;59;,533333;
2013-06-30;5,5;0;32,1;25,12;20,9;88,25;75;,8;
2013-07-01;6,5;18,4;32,1;24,84;20,5;82,75;60;,6;
2013-07-02;9,1;0;32,5;25,42;19,4;77,5;51;,533333;
2013-07-03;7,4;0;29,9;24,8;20,7;87;78;,533333;
2013-07-04;9,5;3,9;32,6;25,86;19,2;71;41;,6;
2013-07-05;10,1;0;32,2;25,02;20,9;64;38;,866667;
2013-07-06;10,2;0;31,9;24,08;17,9;66,75;40;,6;
2013-07-07;9,6;0;33,4;24,54;17,5;69,25;35;,533333;
2013-07-08;9,3;0;33;24,44;18,8;67,75;38;,866667;
2013-07-09;8,9;0;34;25,02;16,9;66,75;38;,6;
2013-07-10;9,5;0;32,6;24,52;17,9;69,5;39;,533333;
2013-07-11;10,1;0;32,6;23,66;17,3;63,75;34;,866667;
2013-07-12;10,2;0;32,5;23,46;15,7;63;34;,6;
2013-07-13;10;0;33,1;25,3;19,5;63,25;37;,8;
2013-07-14;7,3;0;32,4;24,72;19,2;73,25;46;,6;
2013-07-15;7,9;0;33,8;25,36;19,8;71;43;,533333;
2013-07-16;9,6;0;33,6;25,58;18,8;64,25;36;,533333;
2013-07-17;10;0;33,6;25,06;18,1;65,75;36;,6;
2013-07-18;10,1;0;33,3;24,06;17;62,75;31;,533333;
2013-07-19;10,3;0;34,4;23,56;15;63,75;26;,6;
2013-07-20;6,6;0;32,6;25,26;17,6;68,75;47;,533333;
2013-07-21;8,8;0;32,2;24,64;19;71,75;46;,533333;
2013-07-22;9,6;0;34;25,56;18,2;70,25;42;,8;
2013-07-23;9,6;0;34;25,82;18,7;72,5;45;,533333;
2013-07-24;8,9;0;34;25,54;18,8;68;39;,8;
2013-07-25;9,3;0;33,2;24,72;18,8;69;38;,533333;
2013-07-26;9,5;0;32,1;24,94;17,8;71,25;52;,533333;
2013-07-27;2,4;0;30,1;24,18;19,4;86,5;64;,533333;
2013-07-28;7,8;7,3;33,5;25,56;19,3;75,25;43;,533333;
2013-07-29;9,6;1,4;33,6;25,66;20,7;68,5;36;,6;
2013-07-30;10,5;0;34,4;24,46;17,4;63;29;,6;
2013-07-31;10,5;0;34,6;25,28;18,4;59,75;30;,533333;
2013-08-01;10,9;0;33,8;24,02;16;58,5;27;,866667;
2013-08-02;10,9;0;34;24,38;16,2;60;29;,266667;
2013-08-03;10,7;0;34,9;23,96;14,7;56,5;25;,533333;
2013-08-04;10,6;0;34,4;23,9;14,9;59;28;,8;
2013-08-05;10,8;0;35;24,34;16,8;59;24;,6;
2013-08-06;10,7;0;34,2;24,6;15,2;57,75;30;,6;
2013-08-07;10,6;0;34,3;24,7;16;60,75;31;,6;
2013-08-08;10,8;0;33,9;25,1;17,2;61,5;33;,6;
2013-08-09;10,6;0;34,8;25,22;16,7;52;26;,866667;
2013-08-10;9,4;0;34;24,56;17;63,5;38;,533333;
2013-08-11;9,1;0;35;25,36;16,7;63,75;34;,8;
2013-08-12;9,4;0;33;25,3;18,4;73;50;,666667;
2013-08-13;4,8;0;31,3;24,74;18,9;85,25;71;,866667;
2013-08-14;9,3;4,2;34,2;25;18,2;69,75;36;,533333;
2013-08-15;10,5;0;35,7;25,72;16,6;64,75;32;,266667;
2013-08-16;6,5;0;31,4;25,62;19;75,5;64;,6;
2013-08-17;9,9;0;35;26,7;21,3;59;28;,6;
2013-08-18;9,4;0;34,2;25,4;17,4;60,75;34;,666667;
2013-08-19;10,5;0;34,2;25,42;17,1;58;33;,533333;
2013-08-20;10,6;0;34,5;25,1;16,1;52,5;26;,666667;
2013-08-21;10,7;0;33,5;25,1;17;62,75;45;,866667;
2013-08-22;6;0;33,5;24,6;19,6;71;35;,8;
2013-08-23;10,7;0;35;25,98;17,8;57;31;,6;
2013-08-24;10,8;0;36;25,72;16,6;49,75;26;,866667;
2013-08-25;10,7;0;35,2;25,7;17,1;56;30;,533333;
2013-08-26;9,9;0;36,5;26,2;17,5;57,25;29;,866667;
2013-08-27;8,9;0;35,5;26,18;17,8;65,5;38;,533333;
2013-08-28;9,7;0;35,1;26,4;19,8;72,25;41;,933333;
2013-08-29;8,1;8,6;35;26,58;20,7;70,75;41;1;
2013-08-30;10,2;0;34,7;26,34;18,9;60,5;32;,666667;
2013-08-31;10,4;0;35,8;26,4;17,4;57,5;27;,666667;
2013-09-01;10,6;0;36,8;27,18;18,4;54,75;28;,6;
2013-09-02;9,2;0;35;26,16;18,8;65,5;37;,6;
2013-09-03;3,4;0;31,5;25,9;19,2;73;54;,533333;
2013-09-04;6,4;0;33,4;26,06;19,8;72;48;,533333;
2013-09-05;8,3;0;34,8;26,98;19,8;68;45;,533333;
2013-09-06;,3;14;27,4;23,6;20,8;90,5;78;,6;
2013-09-07;3,7;1,4;30,2;25,06;20,7;81,5;63;,533333;
2013-09-08;9,4;,6;33,2;26,16;22,3;75;45;,533333;
2013-09-09;4,9;0;32,3;26,24;21,6;74,75;46;,8;
2013-09-10;9,9;0;35,8;26,54;19,2;55,5;29;,6;
2013-09-11;10,2;0;34;25,6;17,6;59;34;,6;
2013-09-12;8,8;0;34,1;26,62;18,2;56,25;30;,6;
2013-09-13;6,1;0;34;25,32;18,4;52,75;28;,866667;
2013-09-14;10,8;0;36;26,48;16,3;51;27;,6;
2013-09-15;10,3;0;35,4;27,06;19,1;61,25;34;,6;
2013-09-16;10,2;0;34,6;27,74;19,7;63;43;,866667;
2013-09-17;10;0;35,4;27,84;20,8;66,75;42;1,2;
2013-09-18;6,4;0;33,8;27,78;24,4;69,5;45;1,4;
2013-09-19;10;,4;36,3;27,34;20,7;65,5;36;,6;
2013-09-20;6,1;0;34,7;27,16;21,9;68;36;1,133333;
2013-09-21;9,6;0;34,9;26,76;20,4;65,25;37;,6;
2013-09-22;5,5;0;33;25,9;20,3;69,25;41;,6;
2013-09-23;9,3;0;35;26,62;19,2;69,75;42;,666667;
2013-09-24;9,8;0;36;28,02;22,1;64,75;38;,733333;
2013-09-25;7,6;0;34;27,28;20,4;68;46;,666667;
2013-09-26;5,9;0;35,4;27,1;21,1;65;43;,8;
2013-09-27;1,4;0;32,1;26,7;22,4;74,25;56;,866667;
2013-09-28;8,1;0;34;26,84;22,2;68,75;44;,6;
2013-09-29;9,7;0;36,6;27,46;19,4;54;29;,6;
2013-09-30;7,7;0;35;27,6;20,4;68;45;,6;
2013-10-01;9,9;0;36,1;27,5;21,5;60;35;,8;
2013-10-02;10,2;0;36,2;27,7;19,3;62,5;38;,533333;
2013-10-03;10;0;35,5;27,8;21;61,5;37;,6;
2013-10-04;10,4;0;34,8;27,16;20,4;64,75;40;,666667;
2013-10-05;7,9;0;34,8;27;19,7;77,25;73;,8;
2013-10-06;3,4;0;33,5;25,84;21,1;82,25;71;,666667;
2013-10-07;,5;3;27,8;24,06;21,3;87,75;66;,866667;
2013-10-08;5,7;12,8;31,9;25,24;20,8;80,5;55;,866667;
2013-10-09;7,4;0;33,8;27,2;20,2;62,5;42;,933333;
2013-10-10;8,8;0;34,7;27,12;20,4;68,5;40;,8;
2013-10-11;8,7;0;35,8;27,3;20,7;64,5;32;,533333;
2013-10-12;10;0;36,1;27,7;20,7;56;32;1,133333;
2013-10-13;10,9;0;35,2;28,8;19,8;49,5;35;1,2;
2013-10-14;10,7;0;36;28,44;19,5;49,25;30;,866667;
2013-10-15;10,4;0;35,8;28,54;19,6;51;34;2,3;
2013-10-16;8,8;,4;36,8;29,08;22,2;58,25;36;,8;
2013-10-17;4,7;10,7;31,1;24,98;21,6;81;60;,533333;
2013-10-18;,8;0;30,2;25,18;20,9;80,5;59;,533333;
2013-10-19;3,4;8,2;31,5;24,72;22,1;85,25;57;,866667;
2013-10-20;4,6;29,2;30,1;24,6;20,7;85,75;72;,8;
2013-10-21;8,5;3;33;25,8;20,2;76,75;51;,533333;
2013-10-22;4,9;0;31,6;25,86;21,4;79,5;64;,533333;
2013-10-23;2,4;0;28,9;24,7;19,8;81,25;64;,666667;
2013-10-24;5,7;0;33,3;25,22;19,7;78,75;49;,533333;
2013-10-25;5,5;0;32,9;26,14;23,4;80,5;65;,8;
2013-10-26;9,1;0;34,8;26,7;20,2;71,75;45;,8;
2013-10-27;1,4;0;31,6;25,04;21,3;80,75;61;,866667;
2013-10-28;4,9;15,5;33,1;24,82;19,7;84;57;,866667;
2013-10-29;6,7;12,7;32;26,96;21,9;76,5;58;,6;
2013-10-30;,1;,6;27,3;23,58;21,5;96;82;,866667;
2013-10-31;4,8;10;30,2;24,8;21,4;82,5;62;,6;
2013-11-01;,2;0;28,7;24,92;21,5;84,75;72;,8;
2013-11-02;,2;0;26,8;23,92;21,3;93,5;82;,8;
2013-11-03;5,3;14,8;30,9;25,44;21,4;80,25;64;,8;
2013-11-04;4,6;0;31,8;24,32;20,6;82,5;60;,866667;
2013-11-05;0;91,6;26,4;23,44;20,4;89,5;81;,533333;
2013-11-06;1,5;27,4;28,2;23,96;20,6;84,25;71;,8;
2013-11-07;5,4;0;32,1;26,04;22,3;73,75;49;,533333;
2013-11-08;4,3;0;31,3;26,3;21,1;85;76;,533333;
2013-11-09;7,3;10,2;32,6;26,84;21,6;80;61;,533333;
2013-11-10;3,9;,2;30,6;25,22;22,4;91,25;82;,866667;
2013-11-11;0;16,8;25;22;19,7;95,25;95;,8;
2013-11-12;5,1;28,7;30,2;23,96;19,2;84;63;,866667;
2013-11-13;8,1;,4;34,8;26,76;21,7;79;53;,533333;
2013-11-14;2,9;29,1;27,2;24,68;23;91;88;,8;
2013-11-15;3,7;1,6;30,8;24,54;22;83,5;57;,866667;
2013-11-16;2;8,7;30,1;23,72;20,5;88,5;65;,866667;
2013-11-17;5,5;16,6;32,4;24,82;19,8;77,5;47;,533333;
2013-11-18;8;0;32,1;26,64;20,4;77,75;58;,533333;
2013-11-19;7;0;32,8;26,8;22,8;75,25;53;,6;
2013-11-20;3,2;5,6;29,9;25,76;23,6;86,25;72;,8;
2013-11-21;4,5;0;27,1;24;20,9;90;80;,8;
2013-11-22;2;1,6;27,8;24,66;21,7;85,75;79;,866667;
2013-11-23;3;2,4;30,9;25,2;21,5;80,75;63;,933333;
2013-11-24;0;0;28;24,58;21,9;85;73;,866667;
2013-11-25;8,3;,1;32,6;25,96;20,6;77,5;52;,533333;
2013-11-26;6,8;0;32,1;25,8;21,7;80,5;63;,8;
2013-11-27;,9;0;29,1;24,6;21,5;90,25;79;,866667;
2013-11-28;5,3;0;31,2;25,44;21,5;78,75;61;,866667;
2013-11-29;4,2;0;32,1;26,28;22,1;79,5;58;,666667;
2013-11-30;5,6;0;33;27,3;22,3;69;53;,8;
2013-12-01;9,2;0;33,8;27,2;22;70,5;45;,533333;
2013-12-02;6,4;0;29,3;25,42;21,2;89,5;72;,866667;
2013-12-03;10,5;21,6;33;26,7;19,7;76,75;56;,8;
2013-12-04;9,2;0;34,2;27,4;22;72,5;48;,666667;
2013-12-05;8,1;0;33,7;27,78;22,1;75,5;54;,866667;
2013-12-06;0;4,9;26,9;24,46;21,6;94;87;,8;
2013-12-07;3,4;18;30;24,66;21,5;85,5;67;,6;
2013-12-08;8,3;0;32,1;26,7;21;78;62;,6;
2013-12-09;6,8;0;33;26,86;22,3;77,5;53;,666667;
2013-12-10;7,6;0;32,5;26,56;21,3;83,5;73;,8;
2013-12-11;4,1;0;30,3;25,96;21,8;83;71;,6;
2013-12-12;6,7;0;32,6;26,56;22,4;78,5;53;,933333;
2013-12-13;6;0;32,8;26,76;22,9;75;50;,8;
2013-12-14;6,3;0;32,5;25,82;22,6;83,25;62;,533333;
2013-12-15;3,6;18;32,1;25,84;22,2;89;80;,8;
2013-12-16;3,2;1,7;29,1;24,44;21,7;93,25;91;,8;
2013-12-17;,6;13,8;29,5;25,56;22,7;91,75;85;,8;
2013-12-18;1,6;0;29,3;25,76;23,1;90,5;82;,8;
2013-12-19;,4;11,9;29,4;24,04;21,4;95;92;,8;
2013-12-20;0;54,6;27,9;24,32;21,5;90,5;83;,866667;
2013-12-21;,8;4,2;27;24,5;21,9;92,5;82;,8;
2013-12-22;0;90,8;24,5;22,22;19,8;96;92;,533333;
2013-12-23;3,1;3;30;24,26;20,3;94,25;92;,8;
2013-12-24;9,6;18,6;31,9;25,74;22;88;74;,8;
2013-12-25;4;2,3;33;26,74;23;80,5;51;,8;
2013-12-26;3,9;0;32,1;26,18;22,5;85,5;66;,8;
2013-12-27;0;4,8;27,3;24,66;22,1;90,25;85;,866667;
2013-12-28;1,8;1,9;30,8;25,02;21,3;91,5;87;,533333;
2013-12-29;3;5,8;31,6;26,48;22,7;85,5;70;,533333;
2013-12-30;0;0;26,3;24,96;22,9;93,5;91;,266667;
2013-12-31;8,2;1,2;33;26,3;20,7;79,5;50;,533333;
2014-01-01;9,6;0;34,2;27,24;20,6;70,75;41;,6;
2014-01-02;9,1;0;34,5;27,32;20,8;72,5;47;,6;
2014-01-03;4;,7;30,9;24,6;21,9;83;60;,933333;
2014-01-04;5;1,1;30,3;24,98;21,2;87;74;,533333;
2014-01-05;8;10,8;32,1;25,92;20,7;80,5;57;,533333;
2014-01-06;5,2;0;32,1;26,22;20,8;81,5;59;,666667;
2014-01-07;3,6;,6;30,4;25,02;21,1;82;59;,533333;
2014-01-08;2,7;0;32,1;25,52;20,5;80,25;67;,8;
2014-01-09;4,7;0;30,1;24,46;19,8;85,75;77;,8;
2014-01-10;5,2;,6;30,1;24,72;20,7;82,75;62;,533333;
2014-01-11;3,8;,1;31,3;24,3;20,8;85,5;61;,833333;
2014-01-12;0;10,2;27,1;23,84;21,3;89,75;76;,533333;
2014-01-13;2;,7;31,1;25,24;21,4;82;55;,866667;
2014-01-14;1,7;0;31,1;24,54;21,8;89,25;82;,8;
2014-01-15;,2;6,6;25,3;22,7;20,7;92,5;83;,866667;
2014-01-16;5,8;,6;32,1;25;19,8;79;41;,533333;
2014-01-17;1,9;7,7;30,1;25,68;21,3;81;71;,5;
2014-01-18;6,8;0;32,7;26,52;21;79,75;55;,8;
2014-01-19;4,3;0;31,5;26,54;21,9;87;77;,8;
2014-01-20;0;29,1;26,8;24,22;21,5;92,25;85;,8;
2014-01-21;,4;,5;25,6;24,32;22,8;95;94;,533333;
2014-01-22;0;22,7;30,1;24,54;20,9;87,5;72;,533333;
2014-01-23;,2;3,2;29,1;24,66;21,3;87;76;3,5;
2014-01-24;2,6;1;31,1;24,7;21,3;80,5;63;,866667;
2014-01-25;5,2;22,5;31;24,84;20,7;82;55;,533333;
2014-01-26;5,2;35,8;30;23,82;18,3;79;56;,666667;
2014-01-27;,1;3;27,3;23,08;20,9;91,5;83;,8;
2014-01-28;,8;13,5;28;23,82;19,6;84,25;68;,8;
2014-01-29;5,4;0;33;26,64;21,5;74,75;47;,6;
2014-01-30;1;22,4;27,6;23,84;21,4;93;85;,533333;
2014-01-31;5,1;27,1;30,5;24,32;20,7;84,5;64;,933333;
2014-02-01;,1;12,1;28,3;24,48;20,9;88,75;80;,866667;
2014-02-02;4,4;0;32,1;26,06;21,4;86,25;76;,866667;
2014-02-03;2,4;,2;30,3;25,54;21,5;86;70;,866667;
2014-02-04;2,4;1,3;31,6;24,54;22;84,25;61;,8;
2014-02-05;2,6;15,5;31,9;25,22;20,7;85,75;62;,866667;
2014-02-06;,7;3,1;28,9;23,52;21,4;95,5;93;,8;
2014-02-07;1,8;54,6;28,7;24,22;20,2;89,75;85;,533333;
2014-02-08;3,5;,1;32,1;25,3;20,6;79,75;56;,6;
2014-02-09;3;0;31,3;25,52;21,7;86,5;83;,8;
2014-02-10;5;,9;32;25,82;21,1;88;80;,866667;
2014-02-11;2,6;2,7;31,2;25,36;21,5;81,5;66;,8;
2014-02-12;,7;0;30,5;24,6;20,7;84,75;64;,8;
2014-02-13;2,5;14,2;30,5;24,88;20,5;84,75;64;,8;
2014-02-14;,4;35,6;25,2;22,38;20,5;91,75;83;,8;
2014-02-15;5,6;1,4;30,9;25,1;19,8;83,75;61;,6;
2014-02-16;0;80;26;23,38;21,1;92,5;85;,8;
2014-02-17;2,8;16;28,3;24,04;21,9;91,75;80;,533333;
2014-02-18;2,3;21;30,1;24,9;21,2;88,5;72;,533333;
2014-02-19;,9;47,9;28,9;24,4;21,1;89;73;,533333;
2014-02-20;2,1;3,3;29,9;25,46;21,7;86,75;81;,8;
2014-02-21;5,2;29;31,2;25,76;22;89,5;82;,8;
2014-02-22;0;5,8;30,5;24,76;22;93;91;,533333;
2014-02-23;2,9;5,6;31,3;25,34;19,8;84,5;64;,533333;
2014-02-24;4,4;0;32,1;26,24;22;85,75;69;,8;
2014-02-25;1,4;14,2;30,1;25,58;22,6;87,75;84;,533333;
2014-02-26;5,8;0;32,8;26,18;20,7;81,75;56;,8;
2014-02-27;,5;6,9;28,2;25,16;22,2;85,75;76;,933333;
2014-02-28;2,5;0;30,4;25,4;21,3;82,25;61;,533333;
2014-03-01;,7;,4;28;24,46;22,2;89,5;75;,866667;
2014-03-02;1;1,4;29,4;24,98;21,8;86,75;83;,8;
2014-03-03;1,1;19,4;25;23,46;22,1;94;88;,8;
2014-03-04;2,2;16,6;29,7;25,18;21,5;88,75;78;,8;
2014-03-05;4,1;,2;30,3;25,2;22;86,25;66;,8;
2014-03-06;,6;23,2;26,3;23,48;21,7;93;84;,6;
2014-03-07;3,6;14,6;30,8;24,78;21,3;86,25;62;,866667;
2014-03-08;5,4;3,4;30,1;25,36;21,3;87,25;78;,666667;
2014-03-09;0;,1;28,9;24,68;21,8;88;72;,866667;
2014-03-10;9,2;8,1;32,1;26,24;21,5;80;57;,533333;
2014-03-11;,6;40,1;28;24,5;20,7;92;89;,533333;
2014-03-12;6,1;5;31,8;25,2;21,5;85,25;62;,8;
2014-03-13;9,5;5,6;33;25,92;20,5;78,25;50;,866667;
2014-03-14;4,5;36,9;31,1;24,44;20,7;88,25;70;,8;
2014-03-15;2,8;22,8;30;24,4;20,7;92,5;88;,533333;
2014-03-16;5,6;4,8;31,1;24,08;20,5;85;60;,933333;
2014-03-17;2,3;11,7;30,2;25,44;21,3;84;69;,8;
2014-03-18;2,4;0;30,7;25,44;21,7;89,25;77;,866667;
2014-03-19;,8;2,2;28;24,36;21,2;90,75;90;,8;
2014-03-20;10,3;6,6;32,2;26,34;19,5;79,5;59;,866667;
2014-03-21;3,4;,4;31,1;25,44;21,4;86,25;65;,8;
2014-03-22;3,3;,5;30;25,02;21,4;86,75;82;,8;
2014-03-23;6,1;,5;32,3;26,08;21;83,5;60;,866667;
2014-03-24;7,1;2;29,7;25,96;21,7;82,5;84;,866667;
2014-03-25;6,6;4,4;32,9;25,24;20,8;82,25;55;,866667;
2014-03-26;8,6;16,8;31,2;25,88;21,9;82,25;64;,666667;
2014-03-27;6,2;0;30,9;25,04;21,6;84;67;,666667;
2014-03-28;4,7;11;31,1;25,06;21,2;85,5;63;,866667;
2014-03-29;,7;14;26,7;23,82;22,3;93,5;86;,8;
2014-03-30;4,9;6,9;28,9;25,22;22,5;87,25;75;,533333;
2014-03-31;7,7;0;30,1;25,72;22;84,5;71;,666667;
2014-04-01;10,3;2;33,9;26,86;21,2;80,5;58;,8;
2014-04-02;2,6;31;30,1;24,78;21,2;87,25;69;,266667;
2014-04-03;6,1;0;31,2;25,5;21,1;83,75;67;,952587;
2014-04-04;6;4,2;32,3;26,1;22,2;87,25;75;1,009627;
2014-04-05;9,3;0;33;26,82;22,5;79,25;64;,876293;
2014-04-06;9,5;2,1;32,8;26,62;21,7;80,5;60;,8;
2014-04-07;6;0;32,2;25,64;22;85,5;79;,876293;
2014-04-08;4,6;0;30,2;25,26;21,1;88,25;76;,533333;
2014-04-09;8;3,8;31,6;25,54;21,5;84,75;66;,876293;
2014-04-10;6,2;4,8;30,7;25,44;22,3;83,5;67;,876293;
2014-04-11;6,4;7,8;31,9;24,84;21,2;85,75;60;,876293;
2014-04-12;7,3;8,7;31,6;26,56;23,4;78;60;,8;
2014-04-13;5,7;1,2;31,3;26,06;22;86,5;78;,876293;
2014-04-14;7,4;,7;31,8;25,52;21,3;83,25;66;,533333;
2014-04-15;3,6;,3;28,3;23,86;21,1;93,5;88;,8;
2014-04-16;8,4;8,4;31,3;25,7;20,5;88;81;,8;
2014-04-17;4,4;0;30,7;25,58;21,4;85;73;,8;
2014-04-18;2,3;,2;30,1;25,12;22;90,25;87;,609627;
2014-04-19;6;10,8;32;25,56;21;88,25;82;,533333;
2014-04-20;4,6;4,9;31,2;24,42;21,6;87;64;,609627;
2014-04-21;3,5;15,2;30,1;25,34;21,5;88;73;,952587;
2014-04-22;7,1;1,3;32,9;26,56;21,4;79,75;55;,8;
2014-04-23;8;0;31,3;26,02;19,8;87,5;80;,8;
2014-04-24;5,1;5,2;32,5;25,62;19,2;88,5;81;,8;
2014-04-25;5,8;35,2;33,1;26,28;21,3;82,25;67;,8;
2014-04-26;0;0;28,5;24,46;21,6;90,25;79;,533333;
2014-04-27;5,1;13,4;31,1;24,68;21,3;85,5;69;,8;
2014-04-28;0;68,4;27,4;23,66;21,3;89;73;,609627;
2014-04-29;10,6;0;31,9;25,86;20,4;73,25;50;,68592;
2014-04-30;9;0;31,9;25,88;20,2;72,75;50;1;
2014-05-01;9,1;0;32,6;26,2;20,4;71,25;47;1,133333;
2014-05-02;7,9;0;32,8;27,06;23,1;74,25;52;,8;
2014-05-03;7,4;0;32;26,9;24,4;84,75;76;,6;
2014-05-04;9,8;,1;32,1;26,72;21,2;75,5;54;1,066667;
2014-05-05;5,1;0;31,9;25,62;21,7;79;49;,533333;
2014-05-06;9,9;0;32,9;25,2;19;70,5;40;,6;
2014-05-07;10,4;0;33;25,96;19,3;72;46;,666667;
2014-05-08;4,4;0;29,9;25,9;20,5;82,75;74;,866667;
2014-05-09;7,7;0;31,7;26,08;21,7;83,75;72;,533333;
2014-05-10;9,2;2,1;33,2;26,2;21;78,25;55;1;
2014-05-11;6,7;25,6;31,7;25,78;21,4;85,5;69;,8;
2014-05-12;0;2,2;29,1;24,28;21,1;92,75;80;,6;
2014-05-13;9,3;3,6;32,5;25,36;20,5;75,25;41;,8;
2014-05-14;8,4;0;33;26,26;20,9;74,25;50;,533333;
2014-05-15;9,9;0;33,8;25,86;19;71,25;43;,8;
2014-05-16;7,7;0;33;26,72;21,4;76,25;56;,8;
2014-05-17;1,2;21,8;27,2;23,86;21,7;94,25;86;,333333;
2014-05-18;9,1;12;32,9;25,74;19,2;81,75;52;,533333;
2014-05-19;8,8;0;33,1;26,28;20,3;90,5;78;,866667;
2014-05-20;7,7;1,1;32,1;26,24;20,8;85,25;77;,866667;
2014-05-21;8;4;32,2;25,28;20,9;83,25;56;,333333;
2014-05-22;8,8;0;33;26,16;19,7;77;47;,866667;
2014-05-23;0;13,1;27,9;24,94;22,6;90,25;81;,8;
2014-05-24;4,7;8,7;30;25,34;21,8;89;74;,866667;
2014-05-25;6,3;0;30,2;25,28;21,3;88,75;71;,6;
2014-05-26;7,3;,6;30,7;25,42;21,2;85,75;66;,533333;
2014-05-27;3;0;32,1;26,26;20,8;76,25;48;,8;
2014-05-28;9,2;0;33,5;25,58;19,8;73;44;,8;
2014-05-29;7,5;0;33,7;25,64;18,6;77,25;51;,8;
2014-05-30;8,5;0;32,4;25,76;19,4;76,75;51;,866667;
2014-05-31;8,2;0;32,4;25,28;20,4;77;44;,533333;
2014-06-01;9,5;0;33,6;25,24;18,9;70,75;41;,533333;
2014-06-02;9;0;33,6;25,2;18;76;52;,533333;
2014-06-03;9,7;0;35,1;25,96;19,2;67,75;33;,533333;
2014-06-04;9,6;0;34,6;26,32;19,2;71;41;,533333;
2014-06-05;9,7;0;33,9;26,44;20,5;72;45;,533333;
2014-06-06;9,7;0;33,9;26,14;19,4;71,5;41;,6;
2014-06-07;9,5;0;34,2;26,18;19,1;70;40;,266667;
2014-06-08;7,9;0;31,9;25,26;19;71,75;50;,533333;
2014-06-09;9,6;0;33,3;25,22;18,5;69,5;41;,933333;
2014-06-10;9,7;0;32,8;24,92;17,6;70,75;43;,6;
2014-06-11;10;0;33;24,94;19,3;68,75;41;,866667;
2014-06-12;9,8;0;32,1;23,18;16,9;65,25;33;1,066667;
2014-06-13;9,6;0;32,7;23,18;13,7;65,75;36;,866667;
2014-06-14;10;0;33,1;24,6;17,9;66,75;37;,866667;
2014-06-15;8,9;0;33;24,24;16,9;67,5;40;,866667;
2014-06-16;9,6;0;33,2;24,76;17,8;64,5;36;,866667;
2014-06-17;8,4;0;32,9;25,58;20,5;64,25;41;,933333;
2014-06-18;7,6;0;33;25,5;18,6;69,5;43;,6;
2014-06-19;9,6;0;33,6;25,78;19,2;67,75;42;,666667;
2014-06-20;7,7;0;32,1;25,5;18,8;72;51;,533333;
2014-06-21;9,4;0;33,6;25,3;20,3;68,25;36;,8;
2014-06-22;8,3;0;32,7;24,12;17,2;65,25;36;,8;
2014-06-23;10;0;32,6;24,08;16,4;64,5;39;1,533333;
2014-06-24;9,1;0;32,1;25,74;17;61,5;48;,866667;
2014-06-25;10;0;33,4;24,8;18;66;38;,533333;
2014-06-26;10;0;34;25,04;17,8;65,75;37;,533333;
2014-06-27;8,5;0;34;25,3;17,5;66,25;43;,533333;
2014-06-28;8,3;0;34,2;26,32;19,8;68,5;44;,533333;
2014-06-29;8,1;0;34;25,32;18,8;71,75;41;,533333;
2014-06-30;7,7;0;34,5;25,8;17,5;72,5;43;,866667;
2014-07-01;8,4;0;33,7;26,82;21,9;72,25;58;,866667;
2014-07-02;7,9;3,1;33,3;25,16;21,7;82,75;57;,866667;
2014-07-03;9,9;9;33,1;24,48;18,1;75,5;47;,866667;
2014-07-04;10,1;0;33,9;24,4;16,6;71;38;,866667;
2014-07-05;10;0;33,1;24,06;17,4;70,5;43;,866667;
2014-07-06;10,3;0;33,1;24,64;17,3;61,75;32;,866667;
2014-07-07;10;0;33,6;24,32;16,6;59;30;1,8;
2014-07-08;9,4;0;33,4;24,02;15,4;61,25;31;,666667;
2014-07-09;10,3;0;33,6;24,4;16;61;31;,8;
2014-07-10;9,6;0;34,3;25,02;17,6;65;36;,533333;
2014-07-11;9,5;0;34,9;25,86;18;63;36;,6;
2014-07-12;8,6;0;33,8;24,82;17,3;65,75;36;,8;
2014-07-13;7;0;33;24,6;17,5;66,5;39;,6;
2014-07-14;10,1;0;33;24,08;16;65,75;37;,666667;
2014-07-15;10,5;0;34;25,1;16,8;64,5;36;,533333;
2014-07-16;10,6;0;33,4;25,3;18,3;59,75;34;,533333;
2014-07-17;9,9;0;33,2;25,2;17,4;64;41;,533333;
