Nome: PITANGUEIRAS(SV-BA)
Codigo Estacao: 83230
Latitude: -12.97
Longitude: -38.5
Altitude: 66
Situacao: Desativada
Data Inicial: 1961-01-01
Data Final: 1965-04-29
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1963-08-09;null;11,9;25;21,76;19,2;94,75;81;3;
1963-08-10;null;36,2;27;23;20;73,5;68;2;
1963-08-11;null;0;27,2;22,76;19,2;78,75;67;2;
1963-08-12;null;0;26,2;23,04;20,2;75,75;67;2;
1963-08-13;null;0;27,2;23,82;20,8;76,25;67;2;
1963-08-14;null;3,6;27;23,46;21,1;77;69;2,666667;
1963-08-15;null;8,6;25,2;22;20,2;89,75;75;5,333333;
1963-08-16;null;5,4;27,2;23,36;20,6;78,25;72;1,666667;
1963-08-17;null;,4;27;23,16;20,6;78,75;68;5;
1963-08-18;null;4,6;26,1;23,18;20,6;74;71;3,666667;
1963-08-19;null;0;26;22,92;20;73,5;73;4,333333;
1963-08-20;null;0;27;23,36;21,2;78;73;2,333333;
1963-08-21;null;14,2;25;22,04;20;84,25;75;4;
1963-08-22;null;10,8;26,9;22,82;20,6;75;62;2,666667;
1963-08-23;null;0;27;22,56;20,2;71,5;60;,666667;
1963-08-24;null;0;26,8;22,08;18,2;79,5;66;1;
1963-08-25;null;0;27;22,32;19,2;73,5;67;1;
1963-08-26;null;0;26,2;23;20,2;78,75;74;1,333333;
1963-08-27;null;1,6;27,2;25,64;21,4;55,75;61;1;
1963-08-28;null;0;27,6;23,48;21,4;80,5;44;2;
1963-08-29;null;0;26,2;22,74;21,1;85,5;81;2,666667;
1963-08-30;null;0;27;22;19,4;81;62;1,333333;
1963-08-31;null;0;28;22,8;19;77;64;1,666667;
1963-09-01;null;0;28;23,92;20;74,75;67;1,333333;
1963-09-02;8,3;0;27,2;23,76;22,2;79,5;67;2;
1963-09-03;5,8;0;27,2;23,84;21,6;78,25;63;,666667;
1963-09-04;8,8;0;27;23,64;21,8;74,25;68;4,666667;
1963-09-05;6,3;2;26;22,96;20,2;78,75;68;6,333333;
1963-09-06;4,6;0;27;23,44;21;82;74;4,666667;
1963-09-07;5,8;7,4;26;22,32;20,2;82;60;3,333333;
1963-09-08;7,2;4,6;26,2;22,6;20,4;81,5;74;3;
1963-09-09;6,1;,9;26,2;23,32;21,2;78,5;74;,666667;
1963-09-10;9,3;,2;28;24,24;22;75,5;64;1,333333;
1963-09-11;8,5;0;28;23,96;21,4;71,25;62;,666667;
1963-09-12;8,7;0;27,2;23,56;21,2;73,5;67;,666667;
1963-09-13;9,5;0;30;24,06;20,1;81;72;,666667;
1963-09-14;9,6;0;28;24,08;22;73,75;67;2,666667;
1963-09-15;9;0;27;24,08;21,8;75,5;68;,333333;
1963-09-16;7,2;0;27,2;24;21,4;81,25;76;,666667;
1963-09-17;5,2;0;28;23,68;22,2;89,5;85;1;
1963-09-18;5,1;0;27;24;21,8;77,25;69;1,666667;
1963-09-19;7;0;27;23,84;22;78,75;70;,333333;
1963-09-20;5;,2;29;23,56;21,2;82,75;75;1,333333;
1963-09-21;1,7;17,4;25,2;22,52;20,2;83;82;2,333333;
1963-09-22;8,3;10,2;27,2;23,64;22;76,5;69;1,333333;
1963-09-23;10,1;0;28;24,12;21,2;77,25;67;,333333;
1963-09-24;7,8;0;27;23,8;21,8;73,25;66;4;
1963-09-25;6,5;1,2;26,2;23,08;22,2;75,75;67;3,333333;
1963-09-26;9,7;0;27;23,64;21,8;72,75;62;2;
1963-09-27;10,1;0;28;23,64;19,6;72,25;62;1,333333;
1963-09-28;9,1;0;29;24,36;20,8;81;70;3;
1963-09-29;6,3;5;27;23,68;21;81,5;69;,333333;
1963-09-30;null;3,2;29;24,56;22;83,25;69;2,666667;
1963-10-01;null;0;31;25,3;22,2;80;69;3;
1963-10-02;null;4,2;28,2;24,08;21,8;83,5;68;2,666667;
1963-10-03;null;0;28;24,64;22,6;76,75;69;,333333;
1963-10-04;null;0;28;24,04;22;76,75;67;,333333;
1963-10-05;null;0;28;23,84;20,8;72,5;63;1,666667;
1963-10-06;null;0;28,2;23,76;22,2;83,5;76;1,333333;
1963-10-07;null;0;29,2;24,92;21;72,75;58;3;
1963-10-08;null;0;29,2;25,12;22,8;73,75;63;4;
1963-10-09;null;0;32,2;25,4;22,2;75,5;69;2,666667;
1963-10-10;null;0;29,2;24,52;21,2;76,25;67;2,666667;
1963-10-11;null;0;29,2;25;22,2;74,75;67;4;
1963-10-12;null;0;29;24,96;22,8;75,25;68;4,666667;
1963-10-13;null;0;29;24,28;21,4;77,25;64;1,333333;
1963-10-14;null;0;29,2;24,76;21;73,75;63;1,333333;
1963-10-15;null;0;30;25,48;21,4;75,75;65;5,333333;
1963-10-16;null;0;29,2;25,56;23;75,25;65;4,666667;
1963-10-17;null;0;30;27,48;22,8;61,75;68;4,666667;
1963-10-18;null;0;31;25,68;22,4;71,25;55;4;
1963-10-19;null;0;30;25,2;21,6;78,5;65;3;
1963-10-20;null;0;30;25,56;21,8;70;63;,666667;
1963-10-21;null;0;31;28,36;22,6;53,25;61;3;
1963-10-22;null;0;30;25,44;21,2;71,75;45;2,666667;
1963-10-23;null;0;31;25,84;22,2;75,25;65;1,666667;
1963-10-24;null;0;30;25,8;23;73,5;65;1,333333;
1963-10-25;null;0;29;25,56;23,2;72;63;1,333333;
1963-10-26;null;0;29;25,04;22,6;75,75;69;1;
1963-10-27;null;8;30;25,16;22,6;79;68;2;
1963-10-28;null;0;29,2;24,66;21,4;79,75;64;,333333;
1963-10-29;null;0;31;27,76;22,4;64;64;3,333333;
1963-10-30;null;0;29;26,64;22,6;74;58;2,666667;
1963-10-31;null;7,8;27,2;24,36;23;89,25;62;,666667;
1963-11-01;5,5;2;28,2;24,32;22;85;75;2;
1963-11-02;8,7;1,2;30;25,28;22,2;83,75;71;2;
1963-11-03;5,1;0;28,2;25;22,8;81,75;77;3,333333;
1963-11-04;8,6;25;31;25,96;23,2;77,5;64;1,666667;
1963-11-05;6;0;29,2;24,92;21,8;80,5;71;2,666667;
1963-11-06;7,9;3,2;29;25;22;81,25;68;3;
1963-11-07;8,6;0;30,2;25,6;22,2;81,25;70;1,333333;
1963-11-08;8,9;,6;28,2;25,08;22,2;78,5;70;2;
1963-11-09;6,7;,4;29;25,48;22,2;75,75;61;2,666667;
1963-11-10;10,4;0;30,3;26,26;22,8;82;71;1,666667;
1963-11-11;8,9;0;32,2;27,2;24,8;80;66;2,666667;
1963-11-12;0;,3;28,2;24,68;22,6;85,25;74;,666667;
1963-11-13;0;29,5;26,2;24,52;23,2;91,5;89;2,666667;
1963-11-14;5,3;0;30;25,84;23;78,75;77;1,333333;
1963-11-15;6,6;8,8;31;25,16;22,2;79;64;4;
1963-11-16;5,4;0;30;25,56;23,4;82,75;70;2,666667;
1963-11-17;8,4;0;30;25,92;23;74,5;64;2,666667;
1963-11-18;10,9;0;29,2;26,36;22,6;72,25;65;1,333333;
1963-11-19;9,6;0;30,2;25,88;23;84,75;77;2;
1963-11-20;11,4;0;29,2;25,68;22,6;71,25;57;1,666667;
1963-11-21;10,8;0;30,2;28,04;23,2;59;62;2;
1963-11-22;9,2;0;30;26,14;22,4;74,25;56;1,333333;
1963-11-23;10;,4;29,6;26,68;22,9;69;61;3,666667;
1963-11-24;6,7;11,4;29,2;26,08;24,2;81,75;65;4;
1963-11-25;11,4;1,8;30,2;26,4;23,6;74,75;65;4,333333;
1963-11-26;10,7;0;30;25,9;22,8;75,5;67;3;
1963-11-27;11,3;0;31;26,16;22,4;75,25;65;4;
1963-11-28;11,4;0;30,2;26,36;22,4;73,5;64;4,666667;
1963-11-29;9,7;4,2;33,2;26,84;23;76,25;64;4;
1963-11-30;8,3;0;29,2;25,48;23;81,5;64;4,666667;
1963-12-01;10,7;1,6;30;25,68;23;74,25;64;3,666667;
1963-12-02;11,6;0;30,2;25,96;23,2;71;60;4;
1963-12-03;10,2;0;31;26,44;22,4;72;65;4;
1963-12-04;9,5;2,8;30;25,94;23;76;68;5,333333;
1963-12-05;6,5;,1;30,2;26,06;22,9;77;64;4,666667;
1963-12-06;10,7;0;31;26,84;22,4;70;64;3,333333;
1963-12-07;10,5;0;30,2;25,6;19;73;63;4,333333;
1963-12-08;11,7;,3;30,4;26,56;23,4;68,5;58;1,666667;
1963-12-09;11,3;0;30,2;26,24;22,6;72,25;61;2,666667;
1963-12-10;11,3;0;31;26,46;23,6;76,75;64;1;
1963-12-11;11,8;0;31,2;26,14;22,9;75,25;58;4,333333;
1963-12-12;9,7;0;32,2;26,68;23,2;75,25;59;2,666667;
1963-12-13;3,8;0;30,2;26,74;24;78,75;69;2,333333;
1963-12-14;5,1;0;32;25,78;22,6;80;64;4,666667;
1963-12-15;7,8;41;31,2;25,44;22,3;84,5;67;3,666667;
1963-12-16;2,6;45,2;31,2;24,84;22,2;90,5;76;2,333333;
1963-12-17;0;8,5;29;24,2;21,6;93,5;89;0;
1963-12-18;8,8;67;32;26,12;22,6;83,75;78;,666667;
1963-12-19;6,7;9,7;30,2;25,62;23,2;87,5;74;0;
1963-12-20;,4;,2;29,2;25,7;24;90,25;84;1,333333;
1963-12-21;5,8;20;30,2;25,32;22,8;89,25;80;1,333333;
1963-12-22;0;84,2;24,6;23,3;21,6;92,75;89;6;
1963-12-23;0;29,4;24,2;23,32;21,6;80,25;78;5,333333;
1963-12-24;0;10,6;25,5;22,62;21,2;92,5;74;5,333333;
1963-12-25;0;17,4;25;22,88;21,4;89,25;82;4,666667;
1963-12-26;2,6;17,6;26;23,78;22;89,25;84;3,333333;
1963-12-27;4,1;0;27,2;24,9;23,8;88;83;4;
1963-12-28;8,6;3,1;29;24,96;22,2;84,75;72;2,333333;
1963-12-29;2,6;5,4;28,2;24,88;22,2;88,25;77;2,666667;
1963-12-30;2,1;5;29;25,3;23,6;90;87;1,333333;
1963-12-31;4,3;2,9;29,4;26,36;23,8;79,5;77;,666667;
1964-01-01;4,3;0;29,2;25,38;23,5;85,25;72;1,666667;
1964-01-02;6,8;5,1;30,2;26;23,3;85;72;2;
1964-01-03;7,5;0;30,2;25,88;23,2;83,5;70;0;
1964-01-04;9,9;0;30;26,08;22,4;76;65;2,666667;
1964-01-05;10,5;0;30,5;26,46;23;79,5;69;3;
1964-01-06;6;0;30,2;26,46;23,2;83;74;2;
1964-01-07;6,6;2,4;31,2;26,88;24,2;82,25;71;2;
1964-01-08;6,5;,5;31,2;26,12;23;83,75;65;1,333333;
1964-01-09;11;0;31;26,4;23,4;82,25;72;2,333333;
1964-01-10;5,9;0;31,2;26,62;23,8;84;72;3;
1964-01-11;5;0;31;27;25;81,5;68;2;
1964-01-12;2,7;5;29,2;26,12;24,8;90,5;79;1,333333;
1964-01-13;8,2;20;30,5;26,22;24;82;69;2,666667;
1964-01-14;8,5;2,4;32,2;26,92;23,6;82,25;65;2;
1964-01-15;0;26;26,5;24,12;22,8;92,25;90;1,333333;
1964-01-16;8,4;10;32;26,72;23,6;83,25;68;1,333333;
1964-01-17;3;24,8;32;26,14;22,5;89;77;2,666667;
1964-01-18;0;9,2;26,2;24,9;23,8;88,25;89;2,666667;
1964-01-19;6,3;8,7;28,8;25,72;23,8;84,5;81;3;
1964-01-20;1,6;54;28;23,68;22;92,75;84;,666667;
1964-01-21;0;29;26,6;23,96;21,6;86,25;77;,666667;
1964-01-22;,8;26,1;25;23,88;22;92,25;86;1,333333;
1964-01-23;10,8;2,2;30,2;26,52;23,4;83;73;3;
1964-01-24;6;,2;31;26,82;23,6;80;71;2,666667;
1964-01-25;10,8;0;31;26,78;24;77,5;71;2;
1964-01-26;2,9;15;30,2;26,26;23,4;83,25;71;2;
1964-01-27;4;0;30;27,08;24,2;79,25;72;2;
1964-01-28;4,9;4,4;30,2;27;24;79,75;73;1,333333;
1964-01-29;8,5;2,8;31,2;26,38;24,1;85;70;,666667;
1964-01-30;3,6;4,4;28,2;25,4;23,8;89,75;84;,666667;
1964-01-31;10,1;,1;31,2;27,36;24,6;79;70;,666667;
1964-02-01;9,6;10,4;31;26,62;24;82,75;69;1,333333;
1964-02-02;8,5;3,5;31;27,56;24,2;76,25;60;,666667;
1964-02-03;8,6;0;31,2;27,04;24,2;80,75;72;2;
1964-02-04;9,8;0;32,2;27,52;24;77,5;61;,666667;
1964-02-05;4,4;0;30,2;26,72;24,2;82,75;76;1;
1964-02-06;5,3;2;29;26,04;24;76,75;70;2;
1964-02-07;2,5;82;29;24,6;21,8;89,5;77;1,333333;
1964-02-08;1,1;20,1;26,2;24,12;22,6;90,25;84;2,666667;
1964-02-09;9,1;7,2;30,2;25,4;23;87,25;84;2;
1964-02-10;11,2;0;31,2;26,64;23;79,5;70;1,333333;
1964-02-11;7,2;0;30,2;26,16;24;84,25;71;1,333333;
1964-02-12;8,8;3,1;30,2;26,36;23;82;72;1,333333;
1964-02-13;10,2;,5;31,2;26,84;24;81,25;71;1;
1964-02-14;10,8;0;32,2;27;23,6;81,75;72;2;
1964-02-15;7,4;36,3;30;26,18;23;85,75;77;2,666667;
1964-02-16;8,8;0;31,2;26,52;23,6;82,25;66;1,333333;
1964-02-17;9,7;0;30,2;26,04;23,2;85,5;76;1,333333;
1964-02-18;10,8;0;33;27,3;24;81;75;1,333333;
1964-02-19;10,1;0;32,2;27;24,4;81,25;64;1,666667;
1964-02-20;8,8;0;32;27,28;24,6;83;70;2,666667;
1964-02-21;10,6;0;32;27,4;24,4;79,75;67;,666667;
1964-02-22;7,5;0;29,2;26,72;24,6;86;79;1,333333;
1964-02-23;4,8;26;29,2;26,84;24,6;85;79;,666667;
1964-02-24;3,8;5,8;29,2;26,8;24,4;86,5;78;1,333333;
1964-02-25;9,5;19,6;31,2;27,14;24;82;76;1,333333;
1964-02-26;8,2;,4;30,2;26,74;23,6;77,75;66;3;
1964-02-27;6,1;4,4;30;26,16;23,4;84,5;77;2;
1964-02-28;8,8;13,4;31;26,76;23,8;81;71;2;
1964-02-29;10,1;9,1;30;26,92;23,2;null;84;2,666667;
1964-03-01;8,7;0;null;null;23,2;78,75;66;2;
1964-03-02;10,7;1,7;null;null;24,4;80,5;71;1,666667;
1964-03-03;9,3;12,4;null;null;23;77;65;2;
1964-03-04;1,6;22,3;null;null;22,8;88;76;,666667;
1964-03-05;2,6;38,6;null;null;22,4;85,25;85;2,333333;
1964-03-06;3,8;,8;null;null;24,2;81,25;76;,666667;
1964-03-07;1,4;3,8;null;null;23;86,5;83;1;
1964-03-08;6,2;13;null;null;22,2;76,25;66;2,666667;
1964-03-09;8,3;,4;null;null;22,8;73,25;68;2,666667;
1964-03-10;8,8;7,4;null;null;23,2;80,25;65;2,666667;
1964-03-11;3,6;4,1;null;null;23;80,75;73;,333333;
1964-03-12;10,1;8,9;null;null;24,2;73,5;62;3,333333;
1964-03-13;9,6;0;null;null;24;74,75;65;3;
1964-03-14;7,6;6,7;null;null;23,8;84,25;76;2,333333;
1964-03-15;5,2;0;null;null;24,4;80,75;77;1,333333;
1964-03-16;7,1;1,8;null;null;24,4;84,5;75;2,333333;
1964-03-17;0;50,6;null;null;22;86,25;89;2,666667;
1964-03-18;4,3;8,8;null;null;23,8;81;78;3;
1964-03-19;,1;0;null;null;22,6;89,25;77;3;
1964-03-20;2,2;26;null;null;22,6;83,5;79;3;
1964-03-21;4;,8;null;null;24,2;79,5;77;3,666667;
1964-03-22;1,1;10;null;null;23,2;85,5;76;4;
1964-03-23;2,3;109,4;null;null;22;91,25;83;2,666667;
1964-03-24;1,4;6,8;null;null;23;87,75;84;1,333333;
1964-03-25;6,3;53,6;null;null;23,8;87,25;83;1,333333;
1964-03-26;9,7;1,2;null;null;23,4;82;70;2,666667;
1964-03-27;5,5;14,8;null;null;24;82;61;1,333333;
1964-03-28;8,9;,4;null;null;24;90;71;,666667;
1964-03-29;8,7;0;null;null;23,6;86;78;,333333;
1964-03-30;9,3;0;null;null;23,4;81,5;76;1,333333;
1964-03-31;9,9;4;null;null;23,6;75,5;62;1,666667;
1964-04-01;10,1;,8;null;null;23;80,25;71;1,333333;
1964-04-02;10;1,2;null;null;23,9;81,5;70;,666667;
1964-04-03;7,4;,2;null;null;24,4;88;83;1,666667;
1964-04-04;5,7;4,6;null;null;24,2;90,75;79;1,666667;
1964-04-05;,1;17,8;null;null;23,6;87,5;89;2;
1964-04-06;2,3;18,4;null;null;24,2;86;78;1;
1964-04-07;8,5;19,1;null;null;22,2;80;71;1,333333;
1964-04-08;4,8;0;null;null;23,2;83,5;75;1,333333;
1964-04-09;2,1;3;null;null;22,8;80,5;75;2;
1964-04-10;5,4;11,3;null;null;22,6;89,5;80;2,333333;
1964-04-11;1,2;27;null;null;22,6;92;87;2,666667;
1964-04-12;5,8;2,3;null;null;23,2;92;83;1;
1964-04-13;0;17,2;null;null;22,2;95,75;92;1;
1964-04-14;0;62,4;null;null;22,4;83,25;76;2,666667;
1964-04-15;8,8;7,6;null;null;23,6;88,5;83;2,333333;
1964-04-16;2,7;11,4;null;null;22;84,25;77;2;
1964-04-17;6,2;18,7;null;null;22,2;74,75;58;2;
1964-04-18;2,8;14;null;null;22;89,25;83;1,666667;
1964-04-19;,7;16,8;null;null;22,6;88;85;,666667;
1964-04-20;6,4;8,6;null;null;22,2;84;72;4;
1964-04-21;10,2;0;null;null;24;84;77;4;
1964-04-22;2,4;19,2;null;null;23,2;93,75;89;2,666667;
1964-04-23;0;106,2;null;null;23,2;91,25;91;,333333;
1964-04-24;8,5;15,6;null;null;24,2;80,5;75;2,666667;
1964-04-25;9,8;0;null;null;24;84,25;76;1,666667;
1964-04-26;9,5;,2;null;null;23,6;88;84;2,333333;
1964-04-27;2,4;4,8;null;null;23,9;92,25;91;2;
1964-04-28;1,4;31,8;null;null;23,4;92,75;84;1;
1964-04-29;5,7;0;null;null;23,6;83;75;1;
1964-04-30;2,8;0;null;null;23,4;84;76;1;
1964-05-01;5,3;12,6;null;null;23,6;89,75;84;2;
1964-05-02;7,6;0;null;null;23,2;85,5;73;1,333333;
1964-05-03;6,4;0;null;null;23;79,5;66;1,666667;
1964-05-04;0;29,6;null;null;23,4;83,5;81;4;
1964-05-05;3,5;0;null;null;24;83,25;81;2,666667;
1964-05-06;3,7;1,4;null;null;23;91,5;83;,666667;
1964-05-07;7,8;4;null;null;24,4;88,25;78;,666667;
1964-05-08;1,6;7,2;null;null;23,2;94,75;92;2;
1964-05-09;4,3;23,6;null;null;23,2;92,25;85;3,333333;
1964-05-10;,1;32;null;null;23;92,5;91;3;
1964-05-11;,9;2,8;null;null;22,8;91;89;,666667;
1964-05-12;1,2;21,6;null;null;22,8;93;91;,666667;
1964-05-13;7;27,2;null;null;23,8;90,75;88;2,666667;
1964-05-14;,1;11,6;null;null;22,4;92,5;91;2,666667;
1964-05-15;5,6;,4;null;null;23,6;85;83;1,333333;
1964-05-16;1,7;4,9;null;null;22,2;94,5;84;3,333333;
1964-05-17;2,4;30,8;null;null;22;87;83;4,666667;
1964-05-18;0;49,8;null;null;21;97,25;84;4;
1964-05-19;3,6;30;null;null;21,8;95;85;1,333333;
1964-05-20;9,6;2;null;null;21;95,5;91;1,333333;
1964-05-21;7,1;42;null;null;22;91,5;89;,666667;
1964-05-22;9,3;2;null;null;23;89;83;2;
1964-05-23;6,2;,2;27,2;24,88;22,6;93,25;89;3,333333;
1964-05-24;3,2;4,4;27;24,48;22,4;89,75;85;2,666667;
1964-05-25;6,1;3,2;30,2;25,28;23;91,5;91;3;
1964-05-26;3,4;10;29,2;25,56;23,6;80,25;76;2;
1964-05-27;6,5;4;28;24,64;22,6;84,75;77;2;
1964-05-28;7,4;11,2;27;23,36;21,8;87;80;2,666667;
1964-05-29;4;0;25,2;23,64;22,6;90,25;90;2;
1964-05-30;2,9;3,8;26,2;24,16;22;88;82;3;
1964-05-31;4,7;19,2;25,4;21,8;20,2;93,5;90;5;
1964-06-01;4;18,4;null;null;19,8;90,5;90;3,333333;
1964-06-02;7,9;2,2;null;null;20,2;93,5;90;5,333333;
1964-06-03;0;4,8;null;null;20,2;92,25;88;4;
1964-06-04;7,9;1;null;null;20,6;92;91;3;
1964-06-05;7,5;0;null;null;21,6;89;86;2,666667;
1964-06-06;7,6;0;null;null;21,8;87,5;76;2,666667;
1964-06-07;2,9;2;null;null;21,2;90,5;84;1,666667;
1964-06-08;0;41,2;null;null;20,4;94,5;92;2;
1964-06-09;,7;94;null;null;20,2;85,5;80;1;
1964-06-10;5,9;5,2;null;null;20,8;93,5;90;1,333333;
1964-06-11;10,7;0;null;null;22,2;92;83;,333333;
1964-06-12;5,6;0;null;null;21,4;86,75;77;2;
1964-06-13;6,6;0;null;null;22,8;92;83;1,666667;
1964-06-14;3,4;5,2;28;23,6;21,6;93,25;89;,666667;
1964-06-15;9;7;28;24,12;21;75,25;65;2,666667;
1964-06-16;2,9;1,2;28;23,94;21,7;84,5;76;2;
1964-06-17;5,4;0;27,2;24,36;22,6;84,5;77;,666667;
1964-06-18;8,2;0;28;24,88;22,4;80;69;2,666667;
1964-06-19;6,3;3,2;28;25,4;22,8;92,5;83;3;
1964-06-20;4,4;21,6;27,2;23,96;21,4;93,25;92;1,666667;
1964-06-21;6,9;8,8;27,2;24,68;21,8;94,5;91;1,666667;
1964-06-22;9,1;,9;27,2;23;21,2;95,75;92;1,333333;
1964-06-23;1,3;5,8;27,2;24,76;22,6;91,5;93;2,666667;
1964-06-24;4,8;2,4;28,2;24,8;21,2;82,75;81;2;
1964-06-25;10;4;28,2;24,8;23,2;82,5;70;1,333333;
1964-06-26;3,9;36;28,2;23,56;21,4;86,75;82;2;
1964-06-27;7,5;11,8;28,2;23,8;21,2;86,75;72;2;
1964-06-28;7,7;6;28,2;23,56;22;83;74;2;
1964-06-29;4,6;1,2;28,2;23,28;21;90,5;88;2;
1964-06-30;7,9;27;28;24,12;21;87,5;76;2;
1964-07-01;8,7;0;27,2;24,2;22;78,25;69;,666667;
1964-07-02;7,2;2,4;28;24,24;21,8;80,25;70;1,333333;
1964-07-03;0;0;28;24,92;22,4;85,25;76;1,333333;
1964-07-04;8,3;12;27,8;24,08;22,2;81,75;70;1,333333;
1964-07-05;10,3;0;28;23,48;20,8;82,5;71;1,333333;
1964-07-06;null;0;27,2;24,02;21,3;79;80;2,666667;
1964-07-07;null;12,2;27;23,12;21,6;80,5;73;2,666667;
1964-07-08;null;14,8;26;22,24;20,8;93;83;1,333333;
1964-07-09;null;43,2;25,2;22,2;20,8;87,75;83;1,333333;
1964-07-10;7;1;27;23,92;21;79;76;1,333333;
1964-07-11;5,1;7,2;27;23,64;21;82,25;73;2;
1964-07-12;7,4;10;26;22,8;20,6;86,25;75;3,333333;
1964-07-13;null;34;25,2;21,56;20,2;94;90;4;
1964-07-14;0;58,8;26;22,04;20,6;91,75;90;4,666667;
1964-07-15;4,6;24,8;25,2;21,84;20,4;89,5;81;3;
1964-07-16;8,7;1,2;26;22,96;21,4;81,25;65;3,333333;
1964-07-17;5,9;6,6;27;22,64;20;85,75;75;1,333333;
1964-07-18;9,5;0;26;24,12;20,4;84;83;1,333333;
1964-07-19;9,8;0;27;24,36;22,4;75,75;69;2;
1964-07-20;6,7;2;26,2;23,42;21,2;87,25;81;1,333333;
1964-07-21;8,6;,6;25;23,72;21,2;83,5;83;1,333333;
1964-07-22;4,3;0;25,6;23,8;22;82,5;80;3,666667;
1964-07-23;6,2;13,2;25,4;23,68;21,8;90,75;75;5,333333;
1964-07-24;,6;0;24,2;23,44;22,4;85,75;96;6,666667;
1964-07-25;,6;,9;24,8;22,5;21,1;88;75;2,333333;
1964-07-26;6,4;6,6;27;23,16;21,4;91,25;81;1,333333;
1964-07-27;1;0;27,2;23,5;21,5;91,25;83;0;
1964-07-28;7,3;0;27;23,38;20,1;85,75;74;2,666667;
1964-07-29;0;30,9;26;22,84;19;75,5;70;6;
1964-07-30;1,2;3;24,2;22,88;21,8;80,25;73;7;
1964-07-31;5,4;9,6;25,2;22,18;20,8;88,75;82;4;
1964-08-01;6,3;16,8;25,8;22,62;21;89,5;82;6;
1964-08-02;2,7;60,4;26;23,1;20,7;82;77;2,666667;
1964-08-03;9,6;3,4;26,2;23,44;21,6;78;73;2;
1964-08-04;8,4;,2;27;23,8;21,6;76,5;65;4;
1964-08-05;10,2;4,2;26,2;23,8;21,4;70,75;66;5;
1964-08-06;7,4;22,9;26,2;21,88;19,8;82,75;67;6;
1964-08-07;6,1;17,8;26,2;23,06;20,4;75,75;67;2,666667;
1964-08-08;8,4;13,4;25,3;22,66;20;79;73;2,666667;
1964-08-09;8,9;2;27;23,76;21,2;71,25;67;2,666667;
1964-08-10;8,3;,8;27;23,76;21,8;81,25;68;2,666667;
1964-08-11;3,7;8,8;25;22,8;20,6;76,75;71;5,333333;
1964-08-12;3,8;17;24,2;21,54;19,9;85;80;3;
1964-08-13;2,9;30,9;23,2;21,76;19,6;89,5;88;3;
1964-08-14;2,2;6,2;24;22,28;20,6;92,25;89;3,333333;
1964-08-15;2,2;20,4;24;22,24;20,2;91,25;90;,666667;
1964-08-16;7,5;14;26,2;23,98;22,2;77,75;70;2,666667;
1964-08-17;7,3;7;26;22,88;21;84,25;71;3,333333;
1964-08-18;10,6;1,6;26,6;23,88;21,6;71,25;68;3,666667;
1964-08-19;6;0;25,2;22,92;21,2;84,75;74;3,333333;
1964-08-20;6,7;4,1;27;24,08;21,4;84,25;78;4;
1964-08-21;10,4;0;26,2;24,08;22,4;76,75;69;2,333333;
1964-08-22;5;41,2;26,6;22,76;20,2;81,75;73;2;
1964-08-23;6,8;,2;26,2;23,5;21,5;79,75;70;1,666667;
1964-08-24;7,5;8,8;26,2;23,34;21,8;82;69;2,333333;
1964-08-25;11,4;4,6;27;23,56;20,8;74;63;1,666667;
1964-08-26;7,9;0;28;24,12;21;61,75;51;3,666667;
1964-08-27;10;0;26,2;23,88;21,4;76;66;1,666667;
1964-08-28;9,5;2,8;26,6;23,66;21,8;76,25;67;1,666667;
1964-08-29;,1;,8;25,2;22,76;21,2;87,25;82;2;
1964-08-30;10;4,8;28;23,8;20;78;68;1,333333;
1964-08-31;11,4;0;28,2;24,08;21,3;73,5;62;2;
1964-09-01;4,9;1,2;26,8;23,6;20,6;79,25;76;1,333333;
1964-09-02;10,6;1,3;28,2;23,68;19,8;78,25;63;2,666667;
1964-09-03;7,5;0;29;24,32;20,7;78,25;68;1,333333;
1964-09-04;7,8;0;28,2;24,7;22,2;71,75;67;3;
1964-09-05;8,9;0;28;24,76;22,8;74;64;2,333333;
1964-09-06;10;1,6;27;24,96;21;62;62;4;
1964-09-07;5,1;,4;27;24,28;22;76,75;60;3,333333;
1964-09-08;4,7;5,8;27,2;23,4;21,2;79;72;3,333333;
1964-09-09;8,3;14,1;27,2;23,72;20,8;72,25;65;2,333333;
1964-09-10;10,5;1,9;27,2;23,82;21,3;76;71;,666667;
1964-09-11;1,8;13,8;25,2;22,82;19,9;86;76;2;
1964-09-12;11;6,4;27,2;23,88;20,2;72,5;58;2;
1964-09-13;2,1;8,5;26;23,52;20,4;80,5;77;,666667;
1964-09-14;9,6;6;26;23,64;22,2;77;68;3;
1964-09-15;10;13;27,2;23,88;20,6;72;62;4;
1964-09-16;9,4;10,8;27,2;23,72;21,2;78,5;67;1,333333;
1964-09-17;,9;,5;27,2;24,24;22,6;70,25;61;1,333333;
1964-09-18;7,9;6,6;26,2;23,46;20,6;72;69;1,666667;
