Nome: CAXIAS
Codigo Estacao: 82476
Latitude: -4.86722221
Longitude: -43.35666666
Altitude: 96.67
Situacao: Fechada
Data Inicial: 1976-03-14
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1997-02-16;null;0;33;28;21,2;68;43;1,3;
1997-02-17;null;0;32,4;27,5;22,6;70,75;44;,7;
1997-02-18;null;0;33,5;28,18;22,4;63;53;1,633333;
1997-02-19;null;0;32,6;28,26;24,2;60,25;47;2,533333;
1997-02-20;null;0;32,4;27,3;22;69,25;51;,933333;
1997-02-21;null;0;33;27,82;24,2;67;42;2,566667;
1997-02-22;null;6,4;32,8;27,08;21,5;75;48;1,466667;
1997-02-23;null;0;32,1;28,06;23,5;63,25;45;2,366667;
1997-02-24;null;0;33,5;28;23,3;66,75;44;1,366667;
1997-02-25;null;0;34,3;28,88;23,4;66,25;48;2,033333;
1997-02-26;null;0;34,7;29,04;24,7;59,5;41;1,9;
1997-02-27;null;0;33,7;28,34;24;56,75;44;1,833333;
1997-02-28;null;0;34,4;28,32;23,8;65;51;1,433333;
1997-03-01;null;0;31,8;27,98;25,1;74,5;55;1,933333;
1997-03-02;null;0;29,7;27,1;25,3;80,75;63;1,666667;
1997-03-03;null;0;34,8;25,74;22,2;80,75;47;,833333;
1997-03-04;null;48,6;31,2;24,3;21,9;86,5;57;3,366667;
1997-03-05;null;24,8;31,6;26,48;21,5;79;52;2,066667;
1997-03-06;null;,5;32,7;27,88;23,2;77,5;52;2,3;
1997-03-07;null;1;34;28,66;24,6;68,5;39;1,1;
1997-03-08;null;,5;32,8;28,18;23,8;70,75;45;1,766667;
1997-03-09;null;0;31,4;26,84;23,8;87,75;81;,633333;
1997-03-10;null;1;32;26,6;23,7;92,25;77;1,033333;
1997-03-11;null;11,5;32,4;27,1;23,4;79,25;54;2,9;
1997-03-12;null;,3;32;27,78;23,9;76,75;57;1,466667;
1997-03-13;null;1;32;27,5;24;70,5;55;2;
1997-03-14;null;0;32;25,96;23,9;85,5;61;1,133333;
1997-03-15;null;10,2;31,5;26,64;23;82,5;81;1,733333;
1997-03-16;null;,2;31,5;26,68;24,2;82;55;1,266667;
1997-03-17;null;22,6;31,3;25,72;23,9;86;54;1,866667;
1997-03-18;null;9,1;31;26,6;22,8;78,75;58;1,666667;
1997-03-19;null;0;32;27,16;24,1;79;48;1,266667;
1997-03-20;null;13,3;29,4;24,62;22,2;88,25;71;1,566667;
1997-03-21;null;0;31,5;25,92;22,5;90;83;1,8;
1997-03-22;null;0;32,1;25,68;23,4;86,5;64;2,866667;
1997-03-23;null;25,6;29;24,86;22,2;96,75;96;,933333;
1997-03-24;null;15,6;29,3;25,22;23;90,5;74;,733333;
1997-03-25;null;10,1;30,6;26,26;23,4;80,25;60;1,1;
1997-03-26;null;,1;30;25,6;23,8;91;82;1,2;
1997-03-27;null;64,3;28;24,74;22,9;92;76;,966667;
1997-03-28;null;64,6;29;24,72;22;88,5;75;1,1;
1997-03-29;null;0;33,5;26,92;22,8;81;64;1,6;
1997-03-30;null;41,8;26,4;23,64;22;92,5;84;1,033333;
1997-03-31;null;3,4;32,4;26,26;22,2;88,5;74;1,733333;
1997-04-01;null;1,8;32,7;26,84;23,6;87,5;72;1,666667;
1997-04-02;null;0;31,8;26,12;23,9;93;87;1,233333;
1997-04-03;null;33,3;31,8;24,96;22,9;87,75;63;2,066667;
1997-04-04;null;5,4;31,5;26,32;22,4;82,5;62;1,933333;
1997-04-05;null;,4;32,6;27,22;23,9;82,5;59;2,8;
1997-04-06;null;2,1;32;27,62;24,9;77,25;62;1,233333;
1997-04-07;null;0;31,9;26,92;24;80,75;62;1,733333;
1997-04-08;null;0;32,2;27,68;24;67;51;2;
1997-04-09;null;0;31,7;27,2;24;74,75;57;1,766667;
1997-04-10;null;6,5;30,1;26,2;23;82,75;58;1,866667;
1997-04-11;null;0;32,1;27,02;23;63;45;3,133333;
1997-04-12;null;0;32,1;27,7;22,6;69,75;51;1,566667;
1997-04-13;null;35,3;31,3;24,82;22,4;86,5;64;2,166667;
1997-04-14;null;23,9;30,7;24,82;22,4;92,75;81;1,933333;
1997-04-15;null;7,2;31,5;24,92;22;89,5;68;1,533333;
1997-04-16;null;6,2;31,1;25,82;22,4;79,75;51;2,433333;
1997-04-17;null;0;31,9;26,64;21,4;71,25;53;2,8;
1997-04-18;null;0;32,5;27,08;22,2;67,75;54;2,433333;
1997-04-19;null;0;32,6;27,16;22,5;67,75;52;2,466667;
1997-04-20;null;0;32,9;27,16;22,2;70,5;52;1,466667;
1997-04-21;null;0;32,9;28,46;23;70;49;1,366667;
1997-04-22;null;0;33;26,74;23;72;45;1,333333;
1997-04-23;null;0;32,9;27,18;22,2;73;54;,966667;
1997-04-24;null;0;30,9;25,7;23,4;95,5;78;,933333;
1997-04-25;null;7,7;31;25,34;22,8;87,25;69;1,7;
1997-04-26;null;0;31;25,34;23;90,75;84;1,966667;
1997-04-27;null;5,3;31,6;26,84;23;77,75;55;1,066667;
1997-04-28;null;7,4;30,5;25,22;22,2;90,5;77;1,166667;
1997-04-29;null;4,3;32;27,06;23,2;83;62;,733333;
1997-04-30;null;1,7;31;26,48;23,6;91,75;83;,966667;
1997-05-01;null;4;32,1;27,76;24;75,25;53;1,133333;
1997-05-02;null;1,1;29,9;26,1;23,2;96;83;,933333;
1997-05-03;null;55,6;31;25,5;22,2;96,25;91;1,066667;
1997-05-04;null;7,5;31;25,46;23,8;85,5;57;2,1;
1997-05-05;null;1;31,8;26,36;23,7;83;65;2,366667;
1997-05-06;null;0;32;26,66;23;78;53;2,133333;
1997-05-07;null;13,9;32,2;26,68;22,8;77,5;56;2,366667;
1997-05-08;null;0;32;26,02;22,9;81,25;54;2,966667;
1997-05-09;null;38,4;31,1;26,04;22,7;85;71;2,566667;
1997-05-10;null;,7;30;25,98;22,2;81,25;73;3,1;
1997-05-11;null;,1;31,7;26,58;22,4;71,25;48;3,2;
1997-05-12;null;0;31,7;26,54;22,4;75,5;58;2,433333;
1997-05-13;null;0;32,2;26,38;22;74,25;52;1,133333;
1997-05-14;null;0;32,5;26,58;21,8;75,75;57;1,6;
1997-05-15;null;0;31,1;26,22;22,8;80;71;1,2;
1997-05-16;null;1,6;30,7;26,4;22,2;74;47;2,466667;
1997-05-17;null;0;30,3;26,28;21,6;68,75;55;3;
1997-05-18;null;0;31,8;26,8;21,4;68,75;49;3;
1997-05-19;null;0;30;26,7;22;74,5;66;3,366667;
1997-05-20;null;0;31,5;26,7;22,8;74,5;50;3;
1997-05-21;null;0;31,8;26,08;19,9;69,75;48;2,333333;
1997-05-22;null;0;31,2;26,58;21,8;70,5;55;3,033333;
1997-05-23;null;0;31;26,24;22;69;46;3,866667;
1997-05-24;null;8,1;29;24,42;19,6;87;72;1,933333;
1997-05-25;null;0;31,1;26,9;23,1;63,25;59;2,633333;
1997-05-26;null;0;31,8;26,58;22,6;54;51;1,866667;
1997-05-27;null;0;31,3;26,84;21,6;62,75;50;3,866667;
1997-05-28;null;0;30,9;26,42;20,2;57,75;53;2,8;
1997-05-29;null;0;31,9;26,46;20,8;56;43;1,7;
1997-05-30;null;0;31,5;26,3;21;68,5;48;2,233333;
1997-05-31;null;0;32,3;26,34;20,8;71,5;47;1,566667;
1997-06-01;null;0;31,4;25,92;20,8;72,75;50;2,166667;
1997-06-02;null;0;32;25,84;21;74,75;45;2,033333;
1997-06-03;null;0;31,1;26,26;22;68,25;48;2,133333;
1997-06-04;null;0;31,6;26,24;19,9;67;52;2;
1997-06-05;null;0;31,4;25,86;20;64,75;43;2,2;
1997-06-06;null;0;31,9;25,74;20,1;71;45;1,3;
1997-06-07;null;0;32,8;26,58;19,9;68,75;46;,866667;
1997-06-08;null;0;32,8;26,8;21,8;71,5;47;1,8;
1997-06-09;null;0;33,1;26,56;21;71;45;,966667;
1997-06-10;null;0;32,3;25,42;22;77,25;47;,866667;
1997-06-11;null;0;32,1;25,58;20,2;72,25;44;1,866667;
1997-06-12;null;0;32,4;24,96;19,4;67,75;38;1,2;
1997-06-13;null;0;32,2;25,66;19,8;65,25;37;2,133333;
1997-06-14;null;0;32,2;25,16;18,2;62,25;39;,8;
1997-06-15;null;0;32;25,52;19,2;67,5;35;1,1;
1997-06-16;null;0;33;25,88;19;70,5;42;1,466667;
1997-06-17;null;0;33;26,56;22;67,5;42;1,466667;
1997-06-18;null;0;32,5;26,72;21,4;65,25;44;,933333;
1997-06-19;null;0;39,6;27,88;21,1;63,25;39;2,233333;
1997-06-20;null;0;33;25,68;19;61,5;35;2,233333;
1997-06-21;null;0;33;26,66;20;59,25;42;2;
1997-06-22;null;0;32,8;27,5;23;64,25;41;1,966667;
1997-06-23;null;,2;32,3;26;19,8;55,5;41;1,8;
1997-06-24;null;0;32,8;26,2;19,6;63,75;43;1,5;
1997-06-25;null;0;32,5;26,3;20;67,5;44;1,4;
1997-06-26;null;0;33,3;26,58;21,2;66,5;45;1,366667;
1997-06-27;null;0;33,2;26,2;21,2;64,5;39;1,366667;
1997-06-28;null;0;33,3;26,28;21;64,25;38;,766667;
1997-06-29;null;0;33,5;26,64;20,2;62,25;41;1,633333;
1997-06-30;null;0;33,9;26,88;23;64,25;47;1,2;
1997-07-01;null;0;33,9;26,56;21,5;68,5;42;1,366667;
1997-07-02;null;0;32,9;26,72;22;66,25;41;2,2;
1997-07-03;null;0;32,6;26,3;20,5;51;32;2,7;
1997-07-04;null;0;33,5;25,98;18;55,25;34;2,133333;
1997-07-05;null;0;33,8;27,24;21,1;55,75;34;1,433333;
1997-07-06;null;0;32,6;25,8;21;52,75;32;2,533333;
1997-07-07;null;0;33;25,52;18;59;39;3,8;
1997-07-08;null;0;32,8;25,86;19,1;61,25;37;null;
1997-07-09;null;0;32,5;25,26;19;51,75;41;null;
1997-07-10;null;0;32;25,24;17;57;38;null;
1997-07-11;null;0;33;26,4;19,6;57,5;42;null;
1997-07-12;null;0;33;26,86;21,1;60;45;null;
1997-07-13;null;0;33,1;27,44;22,3;61,25;45;null;
1997-07-14;null;0;34,2;27,3;21,4;55;37;null;
1997-07-15;null;0;33,7;26,98;20,2;56,5;41;null;
1997-07-16;null;0;33,4;25,84;19,2;56,25;32;null;
1997-07-17;null;0;33,2;25,8;18,2;55,75;37;null;
1997-07-18;null;0;33,8;25,96;18,2;59;37;null;
1997-07-19;null;0;32,6;26,24;19;59;44;null;
1997-07-20;null;0;33,8;26,52;20,2;63,25;41;null;
1997-07-21;null;0;33,9;27,06;21,2;56,5;40;null;
1997-07-22;null;0;34,2;26,52;19,8;57,75;34;null;
1997-07-23;null;0;33,7;26,94;20;53,5;39;null;
1997-07-24;null;0;33,2;27,2;21,2;59,25;40;null;
1997-07-25;null;0;33,8;26,72;20,8;56,5;39;null;
1997-07-26;null;0;33,6;26,84;20,8;53,25;38;null;
1997-07-27;null;0;34,4;26,88;18,4;49,5;35;null;
1997-07-28;null;0;33,8;27,06;21;51,25;39;null;
1997-07-29;null;0;33,9;27,4;20;50,25;33;null;
1997-07-30;null;0;34,6;27,52;21;55,75;36;null;
1997-07-31;null;0;34,2;27,28;20,4;56;41;null;
1997-08-01;null;0;34,5;27,68;20,9;53,75;36;null;
1997-08-02;null;0;33;27,16;20,8;56,25;42;null;
1997-08-03;null;0;34,1;27,12;20,5;41;31;null;
1997-08-04;null;0;34,9;26,36;21;51,5;32;null;
1997-08-05;null;0;34,1;25,78;17,8;58;38;null;
1997-08-06;null;0;33,4;26,76;19,4;46;42;null;
1997-08-07;null;0;33,9;27,18;21,9;53,5;41;null;
1997-08-08;null;0;33,5;26,02;18;56,25;42;null;
1997-08-09;null;0;36,2;26,98;19,4;56,5;34;null;
1997-08-10;null;2,5;35;27,8;23;59,5;39;null;
1997-08-11;null;0;34;27,54;22;59;34;null;
1997-08-12;null;0;34;27,76;22,6;55;34;null;
1997-08-13;null;0;34,5;28,52;22,9;51,75;35;null;
1997-08-14;null;0;35;28,34;22;53,5;36;null;
1997-08-15;null;0;35;28,02;23;41,75;29;null;
1997-08-16;null;0;34,5;26,82;17,1;42;28;null;
1997-08-17;null;0;32,5;26,88;20;53;42;null;
1997-08-18;null;0;34,2;26,8;19,8;51,5;33;null;
1997-08-19;null;0;34,5;27,12;19,5;43,75;31;null;
1997-08-20;null;0;34,6;26,32;18,2;49;32;null;
1997-08-21;null;0;36,3;28,1;19,2;45,5;32;null;
1997-08-22;null;0;37,3;28,02;20;46,5;30;null;
1997-08-23;null;0;36,7;28,18;22;55,75;34;null;
1997-08-24;null;0;37,2;28,3;21,8;53;34;null;
1997-08-25;null;0;36,5;28,48;22;51,5;32;null;
1997-08-26;null;0;36,4;28,88;23,4;55;40;null;
1997-08-27;null;0;37,5;29,04;24;43,25;24;null;
1997-08-28;null;0;36,8;28,42;20,8;38;25;null;
1997-08-29;null;0;37;27,96;19,6;48;31;null;
1997-08-30;null;0;36,8;28,52;21,1;48,25;28;null;
1997-08-31;null;0;35,5;28,54;21,6;48,75;30;null;
1997-09-01;null;0;37,6;28,66;21,8;46,5;25;null;
1997-09-02;null;0;37,3;29,14;22,2;46,75;33;null;
1997-09-03;0;0;36,6;28,98;22;49,75;33;null;
1997-09-04;null;0;37,3;28,96;22,8;53;38;null;
1997-09-05;null;0;36,9;29,08;22,2;54;36;null;
1997-09-06;null;7,5;35,7;27;20;63,5;45;null;
1997-09-07;null;0;35;28,1;22,2;53;41;null;
1997-09-08;null;0;36;28,48;21,8;55,5;37;null;
1997-09-09;null;0;37,5;29,84;23,1;46,75;27;null;
1997-09-10;null;0;37,8;29,24;22;45,5;27;null;
1997-09-11;null;0;37,9;29,56;23,3;55,75;36;null;
1997-09-12;null;0;37,4;29,98;23,4;52;37;null;
1997-09-13;null;0;37,2;29,34;24;38,25;26;null;
1997-09-14;null;0;36,3;28,74;21,6;41;26;null;
1997-09-15;null;0;38,1;28,6;20;47,75;29;null;
1997-09-16;null;0;38,6;29,32;23;55;42;null;
1997-09-17;null;0;36,4;29,28;22,8;62,5;57;null;
1997-09-18;null;0;35,4;28,58;22;53;38;null;
1997-09-19;null;0;37,2;24,4;null;62,75;55;null;
1997-09-20;null;0;36,5;24,6;null;60,5;51;null;
1997-09-21;null;0;37,8;30,96;null;59,25;57;null;
1997-09-22;null;0;37,5;29,38;23,8;54,75;37;null;
1997-09-23;null;0;37,5;29,5;23;42,75;28;null;
1997-09-24;null;0;35,6;29,08;22,9;48;35;null;
1997-09-25;null;0;37,2;28,18;21,6;43;26;null;
1997-09-26;null;0;37,4;28,16;18,6;45;26;null;
1997-09-27;null;0;38,5;30,4;22,8;45;30;null;
1997-09-28;null;0;37;29,58;23;50,5;36;null;
1997-09-29;null;0;37,5;29,36;21,4;48,75;35;null;
1997-09-30;null;0;37,6;30,04;22,4;44,75;29;null;
1997-10-01;null;0;39,1;30,16;23,5;54,25;29;null;
1997-10-02;null;0;40,6;31,58;23,9;51,5;28;null;
1997-10-03;null;0;37;30,12;24,3;54;37;null;
1997-10-04;null;0;36,3;29,56;24,2;52,75;36;null;
1997-10-05;null;0;36,1;29,74;23,8;48,25;42;null;
1997-10-06;null;0;39,5;30,64;22,9;44,5;27;null;
1997-10-07;null;0;39,9;31,04;24;56,25;26;null;
1997-10-08;null;0;38,2;30,22;24,6;51,25;32;null;
1997-10-09;null;0;37;29,92;24,4;51,5;37;null;
1997-10-10;null;0;37,1;30,1;23;46;36;null;
1997-10-11;null;0;38,4;29,62;22;41,25;29;null;
1997-10-12;null;0;37,8;29,62;22,8;53,5;37;null;
1997-10-13;null;0;38,3;31,3;24,7;50,75;36;null;
1997-10-14;null;0;39,2;31,4;24,2;53;39;null;
1997-10-15;null;0;38,5;30,32;24,3;58,5;39;2,95;
1997-10-16;null;0;37,2;30;24,3;54,75;44;2,733333;
1997-10-17;null;0;38,7;30,34;23,7;58,5;54;1,9;
1997-10-18;null;0;37,4;29,46;23,7;63;46;1,333333;
1997-10-19;null;0;29,1;25,14;23,6;93,25;67;1,533333;
1997-10-20;null;2;30;25,84;23,7;81,25;60;2,533333;
1997-10-21;null;0;36,5;29,86;23,6;54;32;1,7;
1997-10-22;null;0;38,3;30,52;23;44;29;2,4;
1997-10-23;null;0;37,6;30,7;24;44;32;1,866667;
1997-10-24;null;0;38,8;30,96;23,3;50;38;1,566667;
1997-10-25;null;0;36,5;30;23,4;52,25;37;2,6;
1997-10-26;null;0;36,8;30,06;23,4;58,25;42;2,466667;
1997-10-27;null;0;37,8;30,08;23,4;54,75;42;1,266667;
1997-10-28;null;0;38,1;30,56;23,1;48,5;35;2,1;
1997-10-29;null;0;37,8;30,68;23,6;54,25;43;1,266667;
1997-10-30;null;0;36,6;29,54;24,5;64,5;43;1,8;
1997-10-31;null;0;37,1;30,06;23,8;50,25;36;2,033333;
1997-11-01;null;0;37,8;30,44;23,3;44,5;32;2;
1997-11-02;null;0;38,5;32;24,7;47,75;32;2,3;
1997-11-03;null;0;40,8;31,42;24,1;45;28;1,466667;
1997-11-04;null;0;40,3;31,26;24,3;43,5;29;1,533333;
1997-11-05;null;0;38,8;29,92;24,1;60;40;2,1;
1997-11-06;null;,1;37,4;30,7;24,1;46;37;1,133333;
1997-11-07;null;0;39,2;31,06;23,8;47;33;2,433333;
1997-11-08;null;0;38,8;30,86;24,1;53,25;36;2,466667;
1997-11-09;null;0;38,4;30,82;24,7;55;38;2,6;
1997-11-10;null;0;39,1;27,78;24,7;85,75;48;1,233333;
1997-11-11;null;0;38,6;30,52;24,1;54,75;41;1,666667;
1997-11-12;null;1;32,4;27,74;24,5;70,25;49;,666667;
1997-11-13;null;0;35,1;29,4;24,6;64,75;54;1,166667;
1997-11-14;null;,1;35,5;28,84;24,6;64;42;1,833333;
1997-11-15;null;0;38,3;30,36;24,1;55,5;40;1,266667;
1997-11-16;null;0;39,1;31,16;24,1;45,5;31;1,5;
1997-11-17;null;0;32,1;27,2;25;85,75;43;2,166667;
1997-11-18;null;2,3;32,4;26,1;23,3;72,5;54;2,566667;
1997-11-19;null;6,1;36;28,48;21,4;51,25;31;2,3;
1997-11-20;null;0;37,6;29,68;22,1;53;32;,9;
1997-11-21;null;0;35,1;28,16;25;67,75;52;1,866667;
1997-11-22;null;,7;35;28,8;23,1;50,5;36;2,4;
1997-11-23;null;0;36,8;30,04;23,1;41,75;32;2,666667;
1997-11-24;null;0;37,9;31,06;24,8;50,25;35;1,833333;
1997-11-25;null;0;37,4;30,4;24,7;55,75;39;1,8;
1997-11-26;null;0;36;29,98;24,3;55;40;1,733333;
1997-11-27;null;0;36,3;30,08;24,6;55;42;2,566667;
1997-11-28;null;0;35,9;30,36;25,5;55;42;2;
1997-11-29;null;0;37,2;30,54;25,3;51,5;40;2,666667;
1997-11-30;null;0;39;30,7;24,6;49,5;34;2,033333;
1997-12-01;null;0;38,5;30,56;25,1;53,75;39;2,4;
1997-12-02;null;0;38,6;31,2;23,6;45,25;28;3,4;
1997-12-03;null;0;39;31,48;24,6;47,75;37;2,9;
1997-12-04;null;0;39;30,54;24,5;57,75;36;1,3;
1997-12-05;null;0;38,3;30,82;25,1;50,25;36;2,5;
1997-12-06;null;0;39,8;31,44;24,1;47,25;34;3,566667;
1997-12-07;null;0;38,5;31,5;24,1;50,25;33;3,033333;
1997-12-08;null;0;39,3;30,6;24;43,25;32;1,866667;
1997-12-09;null;0;40,1;31,76;23,9;47,75;34;,966667;
1997-12-10;null;0;40;31,18;24,6;56;40;1,833333;
1997-12-11;null;5,1;32,8;27,42;24;73;47;2,433333;
1997-12-12;null;0;35,3;29,64;23,2;54,75;42;2,166667;
1997-12-13;null;0;36;29,38;24,5;68,75;58;2;
1997-12-14;null;,6;36;27,88;24,7;76,75;49;2,8;
1997-12-15;null;1;33;27,82;23,2;61,25;44;2,233333;
1997-12-16;null;0;36,3;29,8;23,6;55;41;2,033333;
1997-12-17;null;5;34;27,84;24;67,25;45;2,3;
1997-12-18;null;0;35,9;29,34;24,9;62;38;2,066667;
1997-12-19;null;0;36,5;29,44;25;59,5;40;2,133333;
1997-12-20;null;0;37,6;28,58;25,1;63,5;40;1,8;
1997-12-21;null;0;37;26,12;21,2;91,5;70;2,4;
1997-12-22;null;50,9;34,3;27,14;21,2;70,5;46;2,533333;
1997-12-23;null;,3;34,3;26,48;23,2;88;72;1,9;
1997-12-24;null;12,1;35;28,36;21,9;67;46;2,733333;
1997-12-25;null;1,6;35,2;28,66;21,6;51,5;46;2,033333;
1997-12-26;null;,9;35,2;27,68;23,5;70,25;42;2,4;
1997-12-27;null;,3;36,8;29,56;24,5;64,5;41;1,3;
1997-12-28;null;,5;35,1;28,54;24,7;75,25;47;1,533333;
1997-12-29;null;0;33,2;28,94;25,5;66,5;54;2,233333;
1997-12-30;null;0;33,9;26,42;23,4;83;59;2,466667;
1997-12-31;null;1,6;33,6;27,32;23,2;77;54;2,066667;
1998-01-01;null;0;32,9;26,18;23,1;77;68;2,233333;
1998-01-02;null;0;34;28,16;23,1;72;51;2,1;
1998-01-03;null;0;32,4;28,1;24,8;77,75;59;2,2;
1998-01-04;null;0;34,2;27,66;24,6;80;54;2,166667;
1998-01-05;null;5,9;34;29,28;24,6;58,5;43;2,033333;
1998-01-06;4,5;0;35,8;30,04;24,6;51,25;36;1,466667;
1998-01-07;null;0;35,5;27,94;24,8;66,25;45;1,533333;
1998-01-08;null;17,6;32,4;24,98;20;88;65;1,1;
1998-01-09;null;1,4;32,3;25,36;23;82,5;68;1,366667;
1998-01-10;null;1,7;32,5;26,74;22;77,5;54;1,366667;
1998-01-11;null;,4;30,2;25;23,1;85,25;82;1,233333;
1998-01-12;null;,5;33;27,64;21,4;58,5;46;2,1;
1998-01-13;null;0;32,5;28,6;25;76,25;59;1,733333;
1998-01-14;null;0;34,6;29,12;25,1;66;47;2,466667;
1998-01-15;null;,2;34,4;27,54;24;75,25;50;2,633333;
1998-01-16;null;2;32,3;28,08;24;68,25;51;1,133333;
1998-01-17;null;32,2;31,6;26,86;21,9;77;62;1,4;
1998-01-18;null;0;31,8;27,62;24,6;77;53;2,266667;
1998-01-19;null;1,4;33,3;26,4;24;77,5;36;2,3;
1998-01-20;null;9,8;32,6;26,1;23,6;82,5;50;1,3;
1998-01-21;null;21,4;31;26,04;22,9;89;82;2,233333;
1998-01-22;null;19,6;26,1;24,1;22;96;90;,5;
1998-01-23;null;5,3;32;27,56;23,6;79;56;1,433333;
1998-01-24;null;,5;31,6;26,84;23,2;80,5;60;1,233333;
1998-01-25;null;0;30,1;27,24;24;79;61;2,266667;
1998-01-26;null;1,3;31,3;25,42;22,9;83,75;59;1,866667;
1998-01-27;null;4,5;33,4;28,12;23;67,25;49;1,5;
1998-01-28;null;1;33,5;27,78;22,5;70,75;52;2,466667;
1998-01-29;null;0;33,6;27,24;23,9;72,75;52;3,033333;
1998-01-30;null;0;33,5;25,72;22,3;80,25;52;1,933333;
1998-01-31;null;8,9;36,2;27,64;21,8;79,75;60;1,466667;
1998-02-01;null;3,3;33,4;27,06;24,1;84,25;57;1,6;
1998-02-02;null;16,7;32,4;27,74;22,5;80,75;61;,733333;
1998-02-03;null;0;33,2;29,44;24,6;69;62;2,1;
1998-02-04;null;0;34,1;29,12;24,5;70,25;52;1,766667;
1998-02-05;null;0;34,8;29,9;24,2;61,25;47;2,566667;
1998-02-06;null;0;34,2;29,76;25,1;64,75;53;2,366667;
1998-02-07;null;0;34,1;29,34;24,7;65;53;2;
1998-02-08;null;0;34;29,52;24,4;64,25;48;2,466667;
1998-02-09;null;0;33,7;29,46;24,8;58,5;53;1,766667;
1998-02-10;null;0;34,1;29,28;24,8;61,5;46;2,2;
1998-02-11;null;0;34,5;29,72;25,1;63;52;1,6;
1998-02-12;null;0;34,5;29,2;25,5;65,25;51;2,3;
1998-02-13;null;0;33,4;28,14;24,5;70;55;2,166667;
1998-02-14;null;12,4;31,8;27,44;24,2;76,5;62;1,733333;
1998-02-15;null;0;32,9;27,7;23,6;74,25;49;2,366667;
1998-02-16;null;0;33,5;28,86;23,6;57,5;45;3,066667;
1998-02-17;null;0;33,7;29,34;24,7;61,75;50;2,566667;
1998-02-18;null;39;30;25,94;21,8;85,75;61;2,366667;
1998-02-19;null;0;32,7;27,32;22,7;68,75;52;2;
1998-02-20;null;0;32,2;28,88;23,6;64;56;1,533333;
1998-02-21;null;1,1;31,8;27,82;23,4;76,5;56;,766667;
1998-02-22;null;0;34,9;29,14;24,8;69,25;47;1,4;
1998-02-23;null;0;34,2;29,44;25,6;65,5;51;1,7;
1998-02-24;null;,7;34;28,6;24,2;74,75;53;,966667;
1998-02-25;null;42,2;32,9;27,38;22,4;82;54;1,9;
1998-02-26;null;1,5;32,8;27,48;22,9;69;58;1,033333;
1998-02-27;null;66;33,3;25,14;20,8;87,5;62;2,3;
1998-02-28;null;,9;33,5;25,82;22,3;83,25;57;2,333333;
1998-03-01;null;3;29;25,56;22;82,25;66;,7;
1998-03-02;null;2,8;32,9;27,82;23;85,5;65;,766667;
1998-03-03;null;18,9;32,1;27,14;23,5;82,5;63;1,633333;
1998-03-04;null;0;33,1;28,28;23,2;63,5;47;2,533333;
1998-03-05;null;0;33;28,46;24;75,75;57;1,9;
1998-03-06;null;19,6;33;27,96;22,6;78,5;56;2,366667;
1998-03-07;null;0;33;28,24;24,8;79;60;1,266667;
1998-03-08;null;0;34,9;29,26;24,9;70;58;1,433333;
1998-03-09;null;0;33;27,94;24,5;75,75;58;1,333333;
1998-03-10;null;19,5;33;24,78;21,8;86,5;60;1,066667;
1998-03-11;null;12;32;25,88;21;77,5;61;1,733333;
1998-03-12;null;0;32,5;28,2;23;65,5;51;2,133333;
1998-03-13;null;0;32,4;28,46;25,2;78,5;60;1,333333;
1998-03-14;null;,4;33;28,06;23,9;78,25;60;2,5;
1998-03-15;null;0;32,3;27,9;23,9;77;58;2,033333;
1998-03-16;null;0;33;26,18;23,5;82,25;60;1,866667;
1998-03-17;null;5,4;32,4;25,9;23;85,25;62;1,366667;
1998-03-18;null;7,5;32,5;27,16;23;79;62;1,366667;
1998-03-19;null;,5;32,9;26,72;23,8;86,75;65;1,166667;
1998-03-20;null;1,1;32,8;28,46;23,9;73,25;58;1,466667;
1998-03-21;null;10,2;31,1;25,56;22,7;87,75;63;1,666667;
1998-03-22;null;7,8;31,5;25,76;23,5;86,25;62;1,9;
1998-03-23;null;13,2;32;25,64;22,9;88,75;68;2,066667;
1998-03-24;null;19,6;32,4;26,98;23;80,5;62;2;
1998-03-25;null;8,6;32;25,32;22,7;90,75;76;2,533333;
1998-03-26;null;33,3;32;26,52;23,7;91,5;85;,333333;
1998-03-27;null;1,5;32,9;27,96;23,5;81;66;,766667;
1998-03-28;null;0;33;27,76;24,6;82,75;67;1,933333;
1998-03-29;null;9,3;31;27,44;24,3;85;70;1,8;
1998-03-30;null;2,1;31;27,44;24,2;82,5;74;2,033333;
1998-03-31;null;1,7;32,3;27,42;23,6;91,75;81;1,3;
1998-04-01;null;4,2;31,9;26,2;23,7;89,75;73;,933333;
1998-04-02;null;45,4;32;25,58;22,7;97,5;95;1,066667;
1998-04-03;null;38,8;33,1;26,58;22,7;82,75;57;1,333333;
1998-04-04;null;0;31,8;26,42;23,3;95,25;88;1,3;
1998-04-05;null;7;33,6;28,3;23,5;78,25;54;1,666667;
1998-04-06;null;0;33,4;28,72;24,1;72,5;62;2,133333;
