,Data,PREC,RAD,TMAX,TMIN,URMED,U
1545,2012-03-25,0.0,22851.98152,27.991666666666664,26.541666666666668,71.77083333333333,0.7666666666666666
1546,2012-03-26,21.2,17261.0226,26.15416666666667,24.587500000000002,82.5625,1.2833333333333332
1547,2012-03-27,0.0,21245.83441,27.395833333333332,25.9375,74.1875,0.9958333333333332
1548,2012-03-28,13.0,21237.39067,26.9375,25.64166666666667,76.04166666666667,1.3583333333333334
1549,2012-03-29,0.0,18469.33,26.816666666666663,25.270833333333332,77.95833333333333,1.1458333333333333
1550,2012-03-30,0.0,15906.153859999999,28.037499999999998,26.625,72.10416666666667,0.7083333333333334
1551,2012-03-31,0.0,20942.708,27.445833333333336,26.00833333333333,74.0,1.0208333333333335
1552,2012-04-01,0.0,19405.82594,27.77916666666667,26.47083333333333,73.10416666666667,0.8958333333333334
1553,2012-04-02,0.0,21411.036519999998,28.725000000000005,27.2375,68.41666666666667,0.6166666666666666
1554,2012-04-03,0.0,22249.68,28.1375,26.333333333333332,65.29166666666667,0.8958333333333334
1555,2012-04-04,0.0,17997.24464,28.2,26.316666666666666,61.0,0.9916666666666667
1556,2012-04-05,0.0,25421.977,29.166666666666668,27.558333333333334,62.208333333333336,0.9250000000000002
1557,2012-04-06,0.0,25850.034,29.45,27.599999999999998,58.166666666666664,0.8625000000000002
1558,2012-04-07,0.0,23227.24591,28.5625,26.525000000000002,62.416666666666664,1.325
1559,2012-04-08,4.3999999999999995,13455.435,25.3125,24.195833333333336,80.9375,0.75
1560,2012-04-09,0.0,20531.74489,27.46666666666667,26.379166666666663,71.14583333333333,0.9708333333333333
1561,2012-04-10,0.0,23838.263,27.837500000000002,26.320833333333336,68.9375,0.9541666666666666
1562,2012-04-11,0.0,21509.63021,28.837500000000002,27.162500000000005,59.916666666666664,1.3916666666666666
1563,2012-04-12,0.0,25177.94,28.916666666666668,27.2375,59.25,1.05
1564,2012-04-13,0.0,24620.24733,29.224999999999998,27.445833333333336,56.291666666666664,0.8791666666666668
1565,2012-04-14,0.0,25569.251,28.866666666666664,27.008333333333336,56.625,0.8624999999999999
1566,2012-04-15,0.0,18451.522960000002,28.704166666666666,26.649999999999995,60.375,1.3499999999999999
1567,2012-04-16,0.0,11061.46551,24.974999999999998,23.629166666666663,80.66666666666667,0.5208333333333334
1568,2012-04-17,3.0,16280.114,26.0,24.525000000000002,79.97916666666667,0.8291666666666666
1569,2012-04-18,0.0,14153.39652,28.03333333333333,26.57916666666667,70.79166666666667,0.8166666666666668
1570,2012-04-19,0.0,21167.51,28.79583333333333,26.837499999999995,58.916666666666664,1.241666666666667
1571,2012-04-20,0.0,20807.38073,28.729166666666668,26.787500000000005,57.1875,1.0791666666666668
1572,2012-04-21,0.0,16525.388,26.941666666666666,25.04583333333333,71.47916666666667,1.179166666666667
1573,2012-04-22,0.0,19887.30779,28.566666666666666,27.004166666666666,66.5625,0.7291666666666666
1574,2012-04-23,0.0,20042.974939999996,29.3875,27.566666666666663,63.895833333333336,1.1500000000000001
1575,2012-04-24,0.0,18115.151560000002,28.40833333333333,26.8625,68.625,1.0208333333333333
1576,2012-04-25,0.0,19570.06359,29.13333333333333,27.466666666666665,58.583333333333336,1.3625
1577,2012-04-26,0.0,20836.18594,29.295833333333334,27.366666666666664,49.833333333333336,1.1875
1578,2012-04-27,0.0,23893.05367,28.974999999999998,26.833333333333332,52.6875,0.9166666666666666
1579,2012-04-28,0.0,20760.418670000003,29.691666666666663,27.40833333333333,46.458333333333336,0.9958333333333332
1580,2012-04-29,0.0,24066.844,28.979166666666668,26.483333333333334,39.979166666666664,1.1041666666666667
1581,2012-04-30,0.0,21738.3446,27.741666666666664,25.400000000000002,44.895833333333336,1.0708333333333335
1582,2012-05-01,0.0,22082.269399999997,28.458333333333332,26.26666666666667,47.104166666666664,0.8833333333333334
1583,2012-05-02,0.0,11102.836080000001,30.07916666666667,28.320833333333336,51.083333333333336,0.7958333333333334
1584,2012-05-03,0.0,18558.3124,29.604166666666668,28.020833333333332,50.791666666666664,1.8791666666666664
1585,2012-05-04,0.0,16649.85121,30.28333333333333,28.4875,33.604166666666664,2.5041666666666664
1586,2012-05-05,0.2,23664.132,29.320833333333336,27.787499999999998,36.479166666666664,2.5833333333333335
1587,2012-05-06,0.0,19346.65488,28.754166666666663,26.675,40.354166666666664,1.9791666666666667
1588,2012-05-07,0.0,21148.518,28.662499999999998,26.604166666666668,40.9375,1.95
1589,2012-05-08,0.0,18533.68733,28.791666666666668,26.82916666666667,35.604166666666664,2.1374999999999997
1590,2012-05-09,0.0,15048.35256,29.59166666666667,27.6125,39.270833333333336,1.2416666666666667
1591,2012-05-10,0.0,18777.63148,27.570833333333336,25.054166666666664,43.6875,0.8833333333333334
1592,2012-05-11,0.0,22798.685,28.333333333333332,25.9375,45.1875,1.0875000000000001
1593,2012-05-12,0.0,17061.872649999998,28.483333333333334,26.183333333333334,47.979166666666664,0.9791666666666666
1594,2012-05-13,0.0,17173.53766,30.662499999999998,28.662499999999998,43.166666666666664,1.4375
1595,2012-05-14,0.0,17776.46642,30.429166666666664,28.491666666666664,44.604166666666664,1.3291666666666666
1596,2012-05-15,0.0,19998.676380000004,30.016666666666666,28.041666666666668,41.9375,1.5291666666666668
1597,2012-05-16,0.0,18289.658050000002,28.758333333333336,26.8,50.208333333333336,1.1125
1598,2012-05-17,0.2,11948.019789999998,27.633333333333336,26.0625,65.0,1.425
1599,2012-05-18,0.0,12886.7305,27.7625,26.2625,62.833333333333336,1.1583333333333334
1600,2012-05-19,0.0,13474.03402,29.820833333333336,28.162499999999998,45.875,1.4541666666666666
1601,2012-05-20,0.0,14236.066,29.6875,27.891666666666666,38.895833333333336,2.1166666666666667
1602,2012-05-21,0.0,13585.70232,29.795833333333334,28.145833333333332,35.958333333333336,1.8291666666666668
1603,2012-05-22,0.0,16947.484579999997,29.691666666666666,28.170833333333334,35.125,2.3458333333333337
1604,2012-05-23,0.0,17399.59176,29.583333333333332,27.9375,40.208333333333336,1.7541666666666667
1605,2012-05-24,0.4,16268.856870000001,29.695833333333336,27.829166666666666,39.854166666666664,1.4708333333333332
1606,2012-05-25,0.0,18500.76788,29.375,27.445833333333336,41.645833333333336,1.2791666666666666
1607,2012-05-26,0.0,15807.2564,29.016666666666662,27.258333333333336,53.145833333333336,1.2750000000000001
1608,2012-05-27,0.4,14471.43735,28.5,26.40833333333333,54.333333333333336,1.3916666666666666
1609,2012-05-28,0.0,18949.53373,29.016666666666666,27.216666666666665,51.333333333333336,1.6583333333333332
1610,2012-05-29,0.0,17798.91689,29.604166666666668,27.479166666666668,33.75,2.170833333333333
1611,2012-05-30,0.0,16358.983970000001,30.0,27.862499999999997,37.729166666666664,2.1041666666666665
1612,2012-05-31,0.0,17442.3739,28.120833333333334,25.991666666666664,34.208333333333336,1.0
1613,2012-06-01,0.0,17582.46275,29.270833333333332,27.133333333333336,38.895833333333336,0.9541666666666667
1614,2012-06-02,0.0,11897.43309,28.916666666666668,26.837500000000002,39.729166666666664,1.0916666666666666
1615,2012-06-03,0.0,16725.81153,29.150000000000002,26.96666666666667,37.229166666666664,1.0583333333333333
1616,2012-06-04,0.0,10712.77824,28.545833333333334,26.51666666666667,36.666666666666664,1.7083333333333333
1617,2012-06-05,0.0,14636.684,28.42916666666667,26.308333333333337,43.208333333333336,1.1208333333333333
1618,2012-06-06,0.0,18428.89381,29.837499999999995,27.77916666666667,40.630434782608695,1.6375
1619,2012-06-07,0.0,21661.316,28.241666666666664,26.208333333333332,29.4375,1.9583333333333333
1620,2012-06-08,0.0,18138.22327,28.675,26.516666666666666,32.0,1.8583333333333334
1621,2012-06-09,0.0,20022.992280000002,28.55,26.537500000000005,31.61904761904762,1.7750000000000001
1622,2012-06-10,0.0,18693.713740000003,28.962500000000002,26.725000000000005,30.041666666666668,2.4375
1623,2012-06-11,0.0,19953.622310000002,28.837500000000002,27.116666666666664,31.895833333333332,2.7000000000000006
1624,2012-06-12,0.0,15149.728,28.354166666666668,26.641666666666666,34.395833333333336,2.108333333333333
1625,2012-06-13,0.0,12940.27741,29.5125,27.762500000000003,36.0,2.1791666666666667
1626,2012-06-14,0.0,20377.652,28.924999999999997,27.583333333333332,31.375,2.3208333333333333
1627,2012-06-15,0.0,19269.616,29.1125,27.037500000000005,28.458333333333332,2.1333333333333333
1628,2012-06-16,0.0,19734.417,28.26666666666667,26.325000000000003,29.4375,0.8000000000000002
1629,2012-06-17,0.0,19703.876,30.387500000000003,28.60833333333333,27.541666666666668,0.8458333333333333
1630,2012-06-18,0.0,16333.44919,30.575,28.679166666666664,28.1875,0.875
1631,2012-06-19,0.0,20006.764079999997,29.179166666666664,27.233333333333334,33.916666666666664,1.1916666666666667
1632,2012-06-20,0.0,15370.70825,29.55,27.579166666666666,36.833333333333336,1.1125
1633,2012-06-21,0.8,16593.536539999997,30.32083333333333,28.491666666666664,38.520833333333336,1.1583333333333334
1634,2012-06-22,0.0,19596.56501,29.808333333333337,27.616666666666664,28.666666666666668,1.375
1635,2012-06-23,0.0,13375.12196,28.450000000000003,26.14166666666667,35.895833333333336,1.1583333333333332
1636,2012-06-24,0.0,14323.23084,28.625,26.154166666666665,40.645833333333336,1.7625
1637,2012-06-25,0.0,20445.522969999998,28.625,26.8875,40.43333333333333,2.65
1638,2012-06-26,0.0,18749.407789999997,27.2,24.649999999999995,26.5,1.9625000000000001
1639,2012-06-27,0.0,22087.703,27.891666666666666,26.15416666666667,29.657894736842106,3.1
1640,2012-06-28,0.0,20862.15409,27.883333333333336,26.14166666666667,29.9375,2.3291666666666666
1641,2012-06-29,0.0,16416.51543,29.041666666666668,27.541666666666668,32.4375,2.6666666666666665
1642,2012-06-30,0.0,17991.328739999997,27.837500000000002,25.933333333333334,28.375,2.704166666666667
1643,2012-07-01,0.0,19431.72968,28.15833333333333,26.445833333333336,34.44736842105263,2.3625000000000003
1644,2012-07-02,0.0,20960.6,27.587500000000002,26.091666666666665,30.791666666666668,2.8624999999999994
1645,2012-07-03,0.0,13171.0319,27.941666666666666,26.429166666666664,29.020833333333332,1.8833333333333335
1646,2012-07-04,0.0,18581.00571,28.283333333333335,26.4875,30.770833333333332,3.0708333333333333
1647,2012-07-05,0.0,19752.49207,27.650000000000002,26.3125,29.625,3.170833333333334
1648,2012-07-06,0.0,17445.18775,27.23333333333333,25.7,31.0,3.7791666666666663
1649,2012-07-07,0.0,21733.538,27.958333333333332,26.23333333333333,30.75,1.8
1650,2012-07-08,0.0,19233.37261,28.224999999999998,25.8875,29.61764705882353,1.8500000000000003
1651,2012-07-09,0.0,19635.261649999997,28.166666666666668,25.925,26.0,1.9625000000000001
1652,2012-07-10,0.0,19674.36,28.8125,26.71666666666667,23.261904761904763,1.8625
1653,2012-07-11,0.0,19847.966439999997,28.90833333333333,27.0625,27.35,1.5999999999999999
1654,2012-07-12,0.0,19308.064990000003,28.537499999999998,26.38333333333333,30.27777777777778,0.9208333333333334
1655,2012-07-13,0.0,21501.612,30.004166666666666,27.858333333333334,29.333333333333332,1.1250000000000002
1656,2012-07-14,0.0,19034.983,29.84583333333333,27.675,25.058823529411764,1.6500000000000001
1657,2012-07-15,0.0,21814.469,29.954166666666666,28.166666666666668,20.8125,3.133333333333333
1658,2012-07-16,0.0,19648.32419,28.808333333333334,26.84583333333333,27.96875,2.6
1659,2012-07-17,0.0,15665.00496,28.333333333333332,26.595833333333335,21.5,3.920833333333333
1660,2012-07-18,0.0,21403.237,28.89166666666667,27.412500000000005,29.805555555555557,2.125
1661,2012-07-19,0.0,20585.665,29.256521739130438,27.182608695652174,28.166666666666668,1.2
1662,2012-07-20,0.0,18593.16889,28.758333333333336,26.712499999999995,26.53846153846154,1.4541666666666666
1663,2012-07-21,0.0,17460.45659,29.649999999999995,27.774999999999995,20.818181818181817,2.0250000000000004
1664,2012-07-22,0.0,17722.52019,28.933333333333337,26.995833333333334,20.363636363636363,1.8624999999999998
1665,2012-07-23,0.0,22458.278449999998,28.724999999999998,26.691666666666663,22.23076923076923,1.9791666666666667
1666,2012-07-24,0.0,22460.243,28.208333333333332,25.941666666666666,20.708333333333332,2.1666666666666665
1667,2012-07-25,0.0,16580.86852,28.491666666666664,26.675,21.863636363636363,2.1541666666666663
1668,2012-07-26,0.0,18856.229910000002,27.616666666666664,25.458333333333332,22.227272727272727,1.7791666666666668
1669,2012-07-27,0.0,20402.11717,27.84583333333333,25.71666666666667,22.96153846153846,2.5375
1670,2012-07-28,0.0,23014.332,28.96666666666667,26.891666666666666,26.318181818181817,2.0583333333333336
1671,2012-07-29,0.0,23541.354,29.1375,27.21666666666667,17.833333333333332,2.775
1672,2012-07-30,0.0,21745.15491,27.616666666666664,26.191666666666666,24.625,4.129166666666666
1673,2012-07-31,0.0,17691.696949999998,27.337500000000006,25.891666666666666,24.357142857142858,4.070833333333334
1674,2012-08-01,0.0,19199.12453,27.462500000000002,26.141666666666666,19.75,4.666666666666667
1675,2012-08-02,0.0,19395.43173,28.229166666666668,26.770833333333332,20.166666666666668,3.3249999999999997
1676,2012-08-03,0.0,20842.45,27.804166666666664,25.991666666666664,21.583333333333332,2.220833333333333
1677,2012-08-04,0.0,21604.188019999998,27.958333333333332,26.329166666666666,17.76923076923077,2.558333333333333
1678,2012-08-05,0.0,22959.6079,27.854166666666668,25.875,19.2,1.8833333333333335
1679,2012-08-06,0.0,22844.35493,26.59166666666667,24.145833333333332,28.45,0.9958333333333332
1680,2012-08-07,0.0,21343.6004,27.758333333333336,25.524999999999995,22.555555555555557,1.5041666666666664
1681,2012-08-08,0.0,23296.182,30.0125,28.333333333333332,21.944444444444443,3.283333333333333
1682,2012-08-09,0.0,23534.601,28.5625,26.900000000000002,18.666666666666668,3.875
1683,2012-08-10,0.0,24045.517,28.054166666666664,26.462499999999995,19.678571428571427,2.3208333333333333
1684,2012-08-11,0.0,17752.93708,27.724999999999998,25.974999999999998,24.90909090909091,2.254166666666667
1685,2012-08-12,0.0,19765.88657,27.770833333333332,26.275000000000002,22.444444444444443,3.4333333333333336
1686,2012-08-13,0.0,24459.515,27.766666666666662,26.158333333333335,21.666666666666668,2.858333333333334
1687,2012-08-14,0.0,24486.467,28.291666666666668,26.76666666666667,20.09090909090909,3.670833333333333
1688,2012-08-15,0.0,21989.30542,28.666666666666668,27.291666666666668,25.076923076923077,3.85
1689,2012-08-16,0.0,17303.127109999998,28.170833333333334,26.4375,20.5,3.0041666666666664
1690,2012-08-17,0.0,19230.76519,28.854166666666668,27.316666666666663,18.333333333333332,4.2625
1691,2012-08-18,0.0,21684.72477,28.89166666666667,27.420833333333334,19.041666666666668,4.116666666666667
1692,2012-08-19,0.0,22760.883850000002,28.3125,26.866666666666664,20.65,3.908333333333333
1693,2012-08-20,0.0,22760.78107,27.72083333333333,26.2625,18.5,3.7874999999999996
1694,2012-08-21,0.0,19217.59377,28.01666666666667,26.604166666666668,20.40909090909091,3.695833333333333
1695,2012-08-22,0.0,24182.10158,28.462500000000002,27.045833333333334,20.045454545454547,3.466666666666667
1696,2012-08-23,0.0,18698.92623,28.35833333333333,26.84166666666667,24.59090909090909,4.1875
1697,2012-08-24,0.0,25445.748,27.395833333333332,26.008333333333336,17.25,4.229166666666667
1698,2012-08-25,0.0,16515.24814,27.245833333333334,25.75,19.571428571428573,4.179166666666667
1699,2012-08-26,0.0,20654.95149,27.795833333333334,25.916666666666668,25.0,2.3958333333333335
1700,2012-08-27,0.0,22305.986390000002,29.47083333333333,27.399999999999995,23.6,2.1541666666666663
1701,2012-08-28,0.0,23767.783,29.625,27.354166666666668,20.72222222222222,1.6041666666666667
1702,2012-08-29,0.0,12253.05,29.133333333333333,26.83809523809524,17.642857142857142,0.819047619047619
1703,2012-08-30,0.0,18473.58382,30.71666666666667,28.645833333333332,15.071428571428571,1.5833333333333333
1704,2012-08-31,0.0,22722.204670000003,31.3625,28.925,18.0,2.029166666666667
1705,2012-09-01,0.0,21372.80107,30.616666666666664,28.787500000000005,13.25,2.5791666666666666
1706,2012-09-02,0.0,24504.09419,29.995833333333337,27.458333333333332,17.555555555555557,1.7375
1707,2012-09-03,0.0,24708.3073,30.133333333333336,28.1875,14.0,2.1625
1708,2012-09-04,0.0,23442.89276,29.212500000000002,26.808333333333334,16.166666666666668,2.875
1709,2012-09-05,0.0,26069.538,29.770833333333332,28.399999999999995,15.833333333333334,4.758333333333334
1710,2012-09-06,0.0,26374.671,28.98333333333333,27.61666666666667,13.75,4.2875
1711,2012-09-07,0.0,21335.36487,29.704166666666662,27.64166666666667,18.4375,2.2833333333333337
1712,2012-09-08,0.0,25750.315,30.066666666666666,28.02916666666667,13.125,2.704166666666667
1713,2012-09-09,0.0,24805.598,30.254166666666663,28.675,16.5,3.454166666666667
1714,2012-09-10,0.0,18148.0338,30.945833333333336,29.27916666666667,18.0625,3.0041666666666664
1715,2012-09-11,0.0,20391.322,30.991666666666664,28.662499999999994,17.5625,2.4250000000000003
1716,2012-09-12,0.0,21473.589,31.645833333333332,29.3875,14.5,2.8416666666666663
1717,2012-09-13,0.0,19194.75616,31.054166666666664,28.508333333333336,15.166666666666666,2.0250000000000004
1718,2012-09-14,0.0,18114.68764,30.875,28.150000000000002,,2.6125000000000003
1719,2012-09-15,0.0,22696.651579999998,31.208333333333332,29.320833333333336,15.0,3.741666666666667
1720,2012-09-16,0.0,20030.19496,30.366666666666664,28.48333333333333,16.428571428571427,2.345833333333333
1721,2012-09-17,0.0,23739.097,31.1125,28.816666666666663,13.5,2.125
1722,2012-09-18,0.0,23708.0616,31.458333333333332,29.429166666666664,14.833333333333334,1.5999999999999999
1723,2012-09-19,0.0,21809.805,31.662499999999998,29.65416666666667,18.11111111111111,1.6749999999999998
1724,2012-09-20,0.0,19630.2655,31.554166666666664,29.55,29.479166666666668,1.8666666666666665
1725,2012-09-21,0.0,15670.41793,30.7,28.32916666666667,34.0,1.0916666666666666
1726,2012-09-22,0.0,17057.73356,31.645833333333332,29.8125,33.458333333333336,1.2791666666666668
1727,2012-09-23,0.0,18983.95338,31.162499999999998,29.25,35.083333333333336,2.4291666666666667
1728,2012-09-24,0.0,23600.614579999998,31.066666666666666,29.25,33.75,3.2208333333333337
1729,2012-09-25,0.0,22028.939100000003,30.662500000000005,29.191666666666666,30.354166666666668,4.445833333333333
1730,2012-09-26,0.0,25436.86189,29.77916666666667,27.241666666666664,28.5,1.1083333333333334
1731,2012-09-27,0.0,25146.083469999998,32.137499999999996,29.900000000000002,26.8125,1.8583333333333334
1732,2012-09-28,0.0,14889.44353,31.233333333333334,29.95,38.833333333333336,4.008333333333333
1733,2012-09-29,0.0,20891.65764,30.27916666666667,28.76666666666667,41.4375,3.6583333333333337
1734,2012-09-30,0.0,24193.88,30.59583333333333,28.96666666666667,38.0,3.2833333333333337
1735,2012-10-01,0.0,26129.5,30.9375,28.754166666666666,31.458333333333332,1.95
1736,2012-10-02,0.0,24495.995,31.616666666666664,29.76666666666667,31.104166666666668,1.9708333333333334
1737,2012-10-03,0.0,21868.342230000002,31.866666666666664,29.96666666666667,30.9375,2.170833333333333
1738,2012-10-04,0.0,24415.13844,32.125,30.391666666666666,31.25,3.4875000000000003
1739,2012-10-05,0.0,22817.288170000003,31.912499999999994,30.183333333333337,29.020833333333332,3.1583333333333337
1740,2012-10-06,0.0,20802.20361,31.599999999999998,29.95,29.125,3.7083333333333335
1741,2012-10-07,0.0,23598.48334,31.837499999999995,29.825,29.375,2.6
1742,2012-10-08,0.0,18430.97174,31.912500000000005,29.983333333333334,28.3125,2.1833333333333336
1743,2012-10-09,0.0,19067.68,31.7,30.183333333333334,31.166666666666668,2.779166666666667
1744,2012-10-10,0.0,16924.34607,31.204166666666666,29.53333333333333,35.208333333333336,2.2125
1745,2012-10-11,2.8000000000000003,14211.20432,30.4375,28.816666666666666,44.4375,2.8333333333333335
1746,2012-10-12,0.0,18592.589,30.849999999999998,29.350000000000005,49.270833333333336,1.7708333333333333
1747,2012-10-13,0.0,20309.77632,31.416666666666668,29.683333333333334,44.166666666666664,1.8208333333333335
1748,2012-10-14,0.0,14374.07859,32.25416666666666,30.729166666666668,33.3125,3.154166666666667
1749,2012-10-15,0.0,11171.640780000002,31.6375,30.17083333333333,31.645833333333332,2.170833333333333
1750,2012-10-16,0.0,20175.28421,32.262499999999996,30.791666666666668,37.354166666666664,2.5083333333333333
1751,2012-10-17,0.2,21537.93184,32.34166666666667,30.55,35.354166666666664,2.8249999999999997
1752,2012-10-18,0.0,13773.641810000001,30.695833333333336,29.2,47.125,2.391666666666667
1753,2012-10-19,2.2,24699.376439999996,30.45416666666667,28.7375,50.791666666666664,2.9499999999999997
1754,2012-10-20,0.0,24589.655,32.94583333333333,31.054166666666664,30.333333333333332,3.1
1755,2012-10-21,0.0,25735.651,33.15416666666666,31.204166666666666,25.666666666666668,2.904166666666667
1756,2012-10-22,0.0,22200.603740000002,31.850000000000005,29.895833333333332,28.583333333333332,1.7166666666666668
1757,2012-10-23,0.0,24356.313710000002,32.5375,30.083333333333332,28.958333333333332,1.7166666666666668
1758,2012-10-24,0.0,23750.94122,33.42916666666667,31.27916666666667,26.041666666666668,2.358333333333333
1759,2012-10-25,0.0,23123.80689,33.30833333333333,31.133333333333336,27.625,2.2875
1760,2012-10-26,0.0,27159.96427,33.55416666666667,32.05833333333334,24.395833333333332,3.295833333333333
1761,2012-10-27,0.0,22640.58977,32.55416666666667,30.454166666666666,29.895833333333332,1.9166666666666667
1762,2012-10-28,0.0,21281.30548,33.25416666666666,31.52916666666667,34.833333333333336,1.4458333333333335
1763,2012-10-29,0.0,25343.046,32.75416666666667,30.625,31.395833333333332,1.8499999999999999
1764,2012-10-30,0.0,20893.8402,33.0625,31.162500000000005,31.25,1.7874999999999996
1765,2012-10-31,0.0,22016.4672,33.07083333333333,30.8625,28.541666666666668,1.3541666666666667
1766,2012-11-01,13.0,17153.785799999998,30.041666666666668,28.01666666666667,56.9375,2.079166666666667
1767,2012-11-02,4.199999999999999,12688.935,25.641666666666666,24.425,78.5625,1.3833333333333335
1768,2012-11-03,0.0,22867.22755,27.237499999999997,26.0,72.125,2.0166666666666666
1769,2012-11-04,0.0,14466.0046,28.366666666666664,27.079166666666666,62.0,1.7750000000000001
1770,2012-11-05,0.0,20645.75316,28.920833333333334,27.57916666666667,61.5625,1.8208333333333335
1771,2012-11-06,0.0,9295.94559,28.270833333333332,27.05,64.14583333333333,1.9624999999999997
1772,2012-11-07,11.8,10001.87926,26.25,24.883333333333336,79.47916666666667,1.4166666666666667
1773,2012-11-08,0.4,13533.03236,27.3125,26.287499999999994,73.375,1.425
1774,2012-11-09,74.6,16630.66214,26.083333333333332,24.775000000000002,78.4375,2.6875
1775,2012-11-10,4.4,11425.68431,26.40416666666667,25.383333333333336,78.58333333333333,1.6916666666666664
1776,2012-11-11,1.4,15232.032060000001,27.6125,26.629166666666663,71.41666666666667,2.058333333333333
1777,2012-11-12,0.0,19455.36116,30.27916666666667,28.97083333333333,55.9375,2.1999999999999997
1778,2012-11-13,0.0,24022.554,30.045833333333334,28.649999999999995,56.75,1.3083333333333333
1779,2012-11-14,0.0,9135.983789999998,28.954166666666666,27.46666666666667,63.770833333333336,1.6958333333333335
1780,2012-11-15,0.0,15865.36181,26.354166666666668,25.09583333333333,78.0,1.4875
1781,2012-11-16,0.0,14381.0795,27.879166666666663,26.587500000000002,69.3125,1.7
1782,2012-11-17,0.0,15444.323,27.825,26.683333333333334,68.0625,1.8291666666666668
1783,2012-11-18,0.2,18416.673,28.25,26.708333333333332,65.64583333333333,2.2083333333333335
1784,2012-11-19,0.0,22490.05717,29.254166666666663,27.837499999999995,60.1875,2.3874999999999997
1785,2012-11-20,0.0,15982.52812,30.950000000000003,29.162499999999998,48.520833333333336,1.6500000000000001
1786,2012-11-21,0.0,24317.42,31.975000000000005,30.191666666666666,42.8125,1.6166666666666665
1787,2012-11-22,7.3999999999999995,18267.829420000002,28.46666666666667,27.0125,67.6875,1.7625
1788,2012-11-23,0.4,15316.279,27.1125,25.912499999999998,70.75,2.3749999999999996
1789,2012-11-24,2.6,18517.00663,28.78333333333333,26.90833333333333,64.375,1.7541666666666667
1790,2012-11-25,9.2,21255.458,27.35833333333333,25.691666666666666,75.10416666666667,2.4375
1791,2012-11-26,1.8,7113.643,24.554166666666664,23.82916666666667,88.41666666666667,0.7916666666666666
1792,2012-11-27,11.2,11640.77482,25.1375,24.32916666666667,84.64583333333333,1.3291666666666666
1793,2012-11-28,0.4,15012.68163,26.458333333333332,25.604166666666668,78.83333333333333,0.9125000000000001
1794,2012-11-29,1.2000000000000002,21049.548,28.2625,26.879166666666663,72.91666666666667,1.4666666666666668
1795,2012-11-30,25.8,11245.31,25.445833333333336,24.604166666666668,84.0,0.975
1796,2012-12-01,0.0,17861.479560000003,26.429166666666664,25.366666666666664,77.89583333333333,1.8333333333333333
1797,2012-12-02,0.0,24554.564,28.78333333333333,27.579166666666666,63.520833333333336,1.7541666666666664
1798,2012-12-03,0.0,22126.44354,28.808333333333334,27.229166666666668,58.479166666666664,1.7041666666666666
1799,2012-12-04,0.0,11292.01254,26.850000000000005,25.912499999999998,73.1875,1.4208333333333334
1800,2012-12-05,5.999999999999999,5706.87518,24.858333333333334,24.26666666666667,88.625,0.9083333333333332
1801,2012-12-06,0.2,20246.355,27.65416666666667,26.4375,75.29166666666667,0.8625000000000002
1802,2012-12-07,0.0,24758.753,29.10833333333333,27.929166666666664,61.604166666666664,1.6083333333333334
1803,2012-12-08,0.0,17471.78293,28.962500000000002,27.633333333333336,62.125,1.1291666666666667
1804,2012-12-09,0.0,13406.71834,28.34583333333333,26.691666666666663,67.95833333333333,1.5499999999999998
1805,2012-12-10,0.2,14312.967489999999,26.554166666666664,25.229166666666668,72.33333333333333,1.6208333333333336
1806,2012-12-11,0.4,15580.254,26.554166666666664,24.849999999999998,75.20833333333333,0.7083333333333334
1807,2012-12-12,19.8,5357.78883,23.379166666666666,22.733333333333334,90.89583333333333,1.4416666666666667
1808,2012-12-13,0.6000000000000001,16903.739,25.691666666666663,24.82083333333333,81.85416666666667,0.8583333333333334
1809,2012-12-14,12.0,20490.414670000002,28.004166666666663,26.712499999999995,74.29166666666667,1.1208333333333333
1810,2012-12-15,0.2,26033.36185,29.141666666666666,27.670833333333334,60.5,1.7791666666666666
1811,2012-12-16,0.0,20144.86826,28.462500000000002,26.616666666666664,57.75,1.0875000000000001
1812,2012-12-17,0.0,11379.67984,27.600000000000005,26.254166666666666,67.5,0.575
1813,2012-12-18,0.0,21518.39358,28.654166666666665,27.004166666666663,68.8125,1.0541666666666667
1814,2012-12-19,0.0,22984.552979999997,29.59166666666667,28.175,63.770833333333336,1.1583333333333332
1815,2012-12-20,0.0,23870.37159,30.116666666666664,28.320833333333336,57.333333333333336,1.6125
1816,2012-12-21,0.0,19998.54559,30.383333333333336,28.650000000000002,53.291666666666664,1.0541666666666667
1817,2012-12-22,0.0,24720.1716,29.816666666666666,28.149999999999995,54.291666666666664,1.1166666666666667
1818,2012-12-23,0.0,19266.486820000002,29.07916666666667,27.625,56.375,1.3166666666666667
1819,2012-12-24,0.0,23554.759,29.254166666666666,27.71666666666667,55.520833333333336,1.6708333333333334
1820,2012-12-25,0.0,19455.97772,29.616666666666664,27.895833333333332,57.458333333333336,1.325
1821,2012-12-26,0.0,22392.062,30.320833333333336,28.8125,49.708333333333336,1.2833333333333334
1822,2012-12-27,0.0,18302.60361,29.820833333333336,28.429166666666664,58.6875,1.7583333333333335
1823,2012-12-28,2.4000000000000004,5807.7298,25.662499999999998,24.40833333333333,77.16666666666667,0.7125
1824,2012-12-29,0.0,20562.839,26.833333333333332,25.65416666666667,71.72916666666667,1.5291666666666668
1825,2012-12-30,0.0,24126.9159,29.4375,27.704166666666666,54.958333333333336,1.8125
