,Data,PREC,RAD,TMAX,TMIN,URMED,U
2676,2015-04-30,16.8,8397.601859999999,21.616666666666664,20.849999999999998,89.58333333333333,2.0208333333333335
2677,2015-05-01,5.0,8401.87993,21.95416666666667,21.054166666666667,88.52083333333333,1.875
2678,2015-05-02,0.4,11436.53033,22.395833333333332,21.545833333333334,86.10416666666667,1.7583333333333335
2679,2015-05-03,2.5999999999999996,15244.60093,23.54583333333333,22.316666666666663,80.35416666666667,2.9249999999999994
2680,2015-05-04,0.0,16426.217109999998,23.774999999999995,22.391666666666666,78.20833333333333,2.7583333333333333
2681,2015-05-05,0.2,18146.071399999997,24.216666666666665,22.712500000000002,74.72916666666667,1.825
2682,2015-05-06,0.0,18311.070740000003,24.7,23.058333333333337,74.6875,1.5125000000000002
2683,2015-05-07,0.0,14253.262349999999,24.883333333333336,23.570833333333336,75.66666666666667,1.3166666666666667
2684,2015-05-08,0.0,20807.485,25.49166666666667,24.14166666666667,74.22916666666667,1.7625
2685,2015-05-09,0.0,20006.841,24.474999999999998,23.166666666666668,74.875,3.4958333333333336
2686,2015-05-10,0.0,18746.763850000003,23.841666666666665,22.3875,72.66666666666667,3.1875
2687,2015-05-11,0.0,15699.405,23.974999999999998,22.429166666666664,74.9375,1.7083333333333333
2688,2015-05-12,0.0,8401.16588,23.01666666666667,21.745833333333334,80.1875,1.5833333333333333
2689,2015-05-13,0.2,17481.8298,24.916666666666668,23.741666666666664,74.27083333333333,2.8541666666666665
2690,2015-05-14,0.0,19932.851,24.84583333333333,23.370833333333334,71.14583333333333,3.454166666666667
2691,2015-05-15,0.0,17749.602,23.02916666666667,21.60833333333333,74.47916666666667,4.4125000000000005
2692,2015-05-16,0.2,17665.294060000004,22.6375,21.270833333333332,73.1875,3.9916666666666667
2693,2015-05-17,0.0,19018.195,22.416666666666668,20.862499999999997,74.47916666666667,4.704166666666667
2694,2015-05-18,0.0,20673.03,23.220833333333335,21.916666666666668,70.35416666666667,4.125
2695,2015-05-19,0.0,20837.513039999998,23.537500000000005,22.116666666666664,69.5625,3.8000000000000003
2696,2015-05-20,0.0,16355.178370000001,23.566666666666663,21.9375,68.20833333333333,3.4333333333333336
2697,2015-05-21,0.0,17158.784669999997,23.95,22.616666666666664,69.9375,4.383333333333333
2698,2015-05-22,0.0,20459.138,23.5125,22.258333333333336,69.77083333333333,4.929166666666666
2699,2015-05-23,0.0,17796.90183,22.837500000000002,21.429166666666664,69.95833333333333,3.375
2700,2015-05-24,0.0,14951.26352,23.09583333333333,21.491666666666664,67.16666666666667,2.766666666666666
2701,2015-05-25,0.0,17652.80095,23.375,21.808333333333337,65.16666666666667,3.0083333333333333
2702,2015-05-26,0.0,16933.31517,23.570833333333336,21.995833333333334,65.64583333333333,2.295833333333333
2703,2015-05-27,0.0,12990.550710000001,23.962499999999995,22.008333333333336,68.54166666666667,2.4166666666666665
2704,2015-05-28,0.0,13650.59539,24.7625,23.004166666666666,69.66666666666667,2.033333333333333
2705,2015-05-29,0.0,17031.243629999997,24.620833333333334,23.029166666666665,68.0,1.6916666666666667
2706,2015-05-30,0.0,19221.79264,24.258333333333336,22.4375,65.0625,1.8666666666666665
2707,2015-05-31,0.0,19332.56221,24.245833333333337,22.279166666666665,65.6875,2.608333333333334
2708,2015-06-01,0.0,16766.940690000003,23.995833333333334,22.15833333333333,65.3125,3.0833333333333335
2709,2015-06-02,0.0,18156.800189999998,23.745833333333337,21.84583333333333,61.541666666666664,2.7374999999999994
2710,2015-06-03,0.0,15093.539719999999,23.541666666666668,21.72083333333333,62.75,3.3166666666666664
2711,2015-06-04,0.0,15508.87992,23.54583333333333,22.166666666666668,60.0,4.020833333333333
2712,2015-06-05,0.0,19605.771,23.325,21.762500000000003,64.625,4.179166666666666
2713,2015-06-06,0.0,16894.931490000003,22.958333333333332,21.495833333333334,69.0,4.420833333333333
2714,2015-06-07,0.0,11466.12296,22.245833333333334,21.1375,74.04166666666667,3.966666666666667
2715,2015-06-08,0.4,12356.41898,22.4875,21.1375,75.52083333333333,4.2749999999999995
2716,2015-06-09,0.0,17369.489100000003,22.587500000000002,20.8375,68.89583333333333,2.9375
2717,2015-06-10,0.0,17304.34954,24.025000000000002,22.52916666666667,64.14583333333333,3.0916666666666663
2718,2015-06-11,0.0,18387.896,24.3,22.5125,63.833333333333336,2.991666666666667
2719,2015-06-12,0.0,17904.56638,24.704166666666666,22.866666666666664,62.666666666666664,3.0416666666666665
2720,2015-06-13,0.0,15915.30208,23.145833333333332,21.1375,60.958333333333336,2.0375
2721,2015-06-14,0.0,20041.599,23.804166666666664,21.391666666666666,59.083333333333336,2.1
2722,2015-06-15,0.0,17830.71415,23.75,21.883333333333336,63.520833333333336,1.4708333333333334
2723,2015-06-16,0.0,19778.316,24.724999999999998,22.8,60.125,2.4833333333333334
2724,2015-06-17,0.0,19488.05968,25.091666666666665,23.691666666666666,53.729166666666664,3.7416666666666667
2725,2015-06-18,0.0,19010.039310000004,22.458333333333332,20.708333333333332,59.0625,3.2583333333333333
2726,2015-06-19,0.0,17118.92999,23.3625,21.34166666666667,52.583333333333336,3.25
2727,2015-06-20,0.0,18224.93352,22.2625,20.104166666666668,55.916666666666664,3.920833333333333
2728,2015-06-21,0.0,15383.42145,21.5625,20.141666666666666,53.041666666666664,4.6000000000000005
2729,2015-06-22,0.0,13592.71929,21.191666666666666,19.616666666666667,64.9375,4.125
2730,2015-06-23,0.0,19259.168,21.929166666666664,20.129166666666666,63.6875,2.8541666666666665
2731,2015-06-24,0.0,17617.90492,22.462500000000002,20.287499999999998,57.145833333333336,3.366666666666667
2732,2015-06-25,0.0,19564.922,23.741666666666664,22.29166666666666,60.25,3.9874999999999994
2733,2015-06-26,0.0,13775.86067,22.425,20.958333333333332,62.8125,5.404166666666666
2734,2015-06-27,0.0,19539.10481,20.754166666666666,19.320833333333333,60.604166666666664,5.141666666666667
2735,2015-06-28,0.0,14883.09994,20.5125,19.150000000000002,65.1875,4.133333333333334
2736,2015-06-29,0.0,18448.06911,21.1375,19.645833333333332,68.02083333333333,3.5041666666666664
2737,2015-06-30,0.0,14164.418,21.883333333333336,20.441666666666666,66.72916666666667,3.7000000000000006
2738,2015-07-01,0.0,16100.112449999999,23.058333333333334,21.583333333333332,67.22916666666667,3.420833333333334
2739,2015-07-02,0.0,17997.39058,22.758333333333336,20.941666666666666,65.52083333333333,2.45
2740,2015-07-03,0.0,16747.43989,22.414285714285718,20.47142857142857,62.76190476190476,2.2285714285714286
2741,2015-07-04,0.0,0.0,,,,
2742,2015-07-05,0.0,0.0,,,,
2743,2015-07-06,0.0,0.0,,,,
2744,2015-07-07,0.0,0.0,,,,
2745,2015-07-08,0.0,0.0,,,,
2746,2015-07-09,0.0,0.0,,,,
2747,2015-07-10,0.0,0.0,,,,
2748,2015-07-11,0.0,0.0,,,,
2749,2015-07-12,0.0,0.0,,,,
2750,2015-07-13,0.0,0.0,,,,
2751,2015-07-14,0.0,0.0,,,,
2752,2015-07-15,0.0,0.0,,,,
2753,2015-07-16,0.0,0.0,,,,
2754,2015-07-17,0.0,0.0,,,,
2755,2015-07-18,0.0,0.0,,,,
2756,2015-07-19,0.0,0.0,,,,
2757,2015-07-20,0.0,0.0,,,,
2758,2015-07-21,0.0,0.0,,,,
2759,2015-07-22,0.0,0.0,,,,
2760,2015-07-23,0.0,0.0,,,,
2761,2015-07-24,0.0,0.0,,,,
2762,2015-07-25,0.0,0.0,,,,
2763,2015-07-26,0.0,0.0,,,,
2764,2015-07-27,0.0,0.0,,,,
2765,2015-07-28,0.0,0.0,,,,
2766,2015-07-29,0.0,0.0,,,,
2767,2015-07-30,0.0,0.0,,,,
2768,2015-07-31,0.0,0.0,,,,
2769,2015-08-01,0.0,0.0,,,,
2770,2015-08-02,0.0,0.0,,,,
2771,2015-08-03,0.0,0.0,,,,
2772,2015-08-04,0.0,0.0,,,,
2773,2015-08-05,0.0,0.0,,,,
2774,2015-08-06,0.0,0.0,,,,
2775,2015-08-07,0.0,0.0,,,,
2776,2015-08-08,0.0,0.0,,,,
2777,2015-08-09,0.0,0.0,,,,
2778,2015-08-10,0.0,0.0,,,,
2779,2015-08-11,0.0,0.0,,,,
2780,2015-08-12,0.0,0.0,,,,
2781,2015-08-13,0.0,0.0,,,,
2782,2015-08-14,0.0,0.0,,,,
2783,2015-08-15,0.0,0.0,,,,
2784,2015-08-16,0.0,0.0,,,,
2785,2015-08-17,0.0,0.0,,,,
2786,2015-08-18,0.0,0.0,,,,
2787,2015-08-19,0.0,0.0,,,,
2788,2015-08-20,0.0,0.0,,,,
2789,2015-08-21,0.0,0.0,,,,
2790,2015-08-22,0.0,0.0,,,,
2791,2015-08-23,0.0,0.0,,,,
2792,2015-08-24,0.0,0.0,,,,
2793,2015-08-25,0.0,0.0,,,,
2794,2015-08-26,0.0,0.0,,,,
2795,2015-08-27,0.0,0.0,,,,
2796,2015-08-28,0.0,0.0,,,,
2797,2015-08-29,0.0,0.0,,,,
2798,2015-08-30,0.0,0.0,,,,
2799,2015-08-31,0.0,0.0,,,,
2800,2015-09-01,0.0,0.0,,,,
2801,2015-09-02,0.0,0.0,,,,
2802,2015-09-03,0.0,0.0,,,,
2803,2015-09-04,0.0,0.0,,,,
2804,2015-09-05,0.0,0.0,,,,
2805,2015-09-06,0.0,0.0,,,,
2806,2015-09-07,0.0,0.0,,,,
2807,2015-09-08,0.0,0.0,,,,
2808,2015-09-09,0.0,0.0,,,,
2809,2015-09-10,0.0,0.0,,,,
2810,2015-09-11,0.0,0.0,,,,
2811,2015-09-12,0.0,0.0,,,,
2812,2015-09-13,0.0,0.0,,,,
2813,2015-09-14,0.0,0.0,,,,
2814,2015-09-15,0.0,15146.81607,32.18888888888889,30.288888888888884,29.0,4.8999999999999995
2815,2015-09-16,0.0,23538.64791,26.650000000000002,24.53333333333333,38.354166666666664,4.383333333333333
2816,2015-09-17,0.0,22467.346719999998,25.8125,23.925,40.375,3.6375000000000006
2817,2015-09-18,0.0,22494.20958,26.48333333333333,24.316666666666663,36.666666666666664,3.970833333333333
2818,2015-09-19,0.0,25334.735,26.516666666666666,24.179166666666664,35.708333333333336,2.954166666666667
2819,2015-09-20,0.0,20197.16276,27.066666666666663,24.670833333333334,34.6875,2.329166666666666
2820,2015-09-21,0.0,19097.029939999997,28.116666666666664,25.900000000000002,39.354166666666664,2.0375
2821,2015-09-22,0.0,14895.64577,28.462499999999995,26.645833333333332,43.375,2.4583333333333335
2822,2015-09-23,0.0,18447.63649,27.979166666666668,25.879166666666666,41.416666666666664,2.0875
2823,2015-09-24,0.0,25680.815,28.770833333333332,26.537499999999998,31.458333333333332,2.5749999999999997
2824,2015-09-25,0.0,23198.13713,29.266666666666666,26.75,27.041666666666668,2.704166666666667
2825,2015-09-26,0.0,21854.671850000002,28.570833333333336,25.78333333333333,27.583333333333332,1.6291666666666667
2826,2015-09-27,0.0,24090.02445,29.391666666666666,27.05,28.708333333333332,1.8458333333333332
2827,2015-09-28,0.0,18219.286939999998,28.59583333333333,26.120833333333334,37.229166666666664,2.4458333333333333
2828,2015-09-29,0.0,21337.30433,28.133333333333336,26.083333333333332,51.791666666666664,2.4541666666666666
2829,2015-09-30,0.0,21929.58046,27.458333333333332,25.683333333333334,50.833333333333336,2.3958333333333335
2830,2015-10-01,0.0,22273.67165,27.229166666666668,24.883333333333336,29.270833333333332,3.366666666666667
2831,2015-10-02,0.0,20281.09808,28.245833333333334,26.32916666666667,35.020833333333336,3.404166666666667
2832,2015-10-03,0.0,22148.763300000002,28.425,25.870833333333334,30.125,2.2125
2833,2015-10-04,0.0,24112.187,29.166666666666668,26.474999999999998,32.083333333333336,1.7166666666666668
2834,2015-10-05,0.0,19418.698539999998,30.22083333333333,27.854166666666668,33.916666666666664,2.4625
2835,2015-10-06,15.0,9281.24809,24.366666666666664,22.95,71.33333333333333,3.454166666666667
2836,2015-10-07,0.0,23782.659,26.270833333333332,24.825,65.70833333333333,1.5791666666666666
2837,2015-10-08,0.0,20314.937710000002,27.645833333333332,25.850000000000005,56.354166666666664,2.5833333333333335
2838,2015-10-09,0.0,26850.61346,27.46666666666667,25.4875,42.104166666666664,3.6666666666666665
2839,2015-10-10,0.0,26257.887,28.03333333333333,26.016666666666666,37.354166666666664,3.154166666666667
2840,2015-10-11,0.0,27518.796,28.275000000000002,26.23333333333333,38.0625,3.2708333333333335
2841,2015-10-12,0.0,22102.36561,27.44583333333333,25.262500000000003,37.375,3.7583333333333333
2842,2015-10-13,0.0,20357.772539999998,27.645833333333332,25.4375,33.166666666666664,3.75
2843,2015-10-14,0.0,20819.9908,28.125,26.04583333333333,30.625,3.6
2844,2015-10-15,0.0,22383.059149999997,28.329166666666666,26.01666666666667,34.020833333333336,3.0666666666666664
2845,2015-10-16,0.0,24463.83009,28.587500000000002,26.691666666666666,34.041666666666664,3.5833333333333335
2846,2015-10-17,0.0,23727.59046,28.983333333333334,26.516666666666662,30.604166666666668,3.0999999999999996
2847,2015-10-18,0.0,21275.92993,29.645833333333332,27.066666666666666,27.065217391304348,3.1541666666666663
2848,2015-10-19,0.0,24841.59229,28.01666666666667,25.15833333333333,25.645833333333332,3.6125000000000003
2849,2015-10-20,0.0,21507.30593,27.96666666666667,25.191666666666663,32.520833333333336,2.3666666666666667
2850,2015-10-21,0.0,22866.997,29.887500000000003,27.308333333333337,31.6875,1.9375
2851,2015-10-22,0.0,16587.281239999997,30.099999999999998,28.233333333333334,41.645833333333336,2.095833333333333
2852,2015-10-23,0.2,10811.73416,26.625,25.045833333333334,58.0625,2.7541666666666664
2853,2015-10-24,0.0,24725.683,26.6875,25.1125,65.375,2.55
2854,2015-10-25,27.200000000000003,22325.00408,27.166666666666668,25.495833333333337,64.33333333333333,2.6166666666666667
2855,2015-10-26,9.799999999999999,15285.98138,26.583333333333332,25.087500000000002,67.8125,2.245833333333333
2856,2015-10-27,0.0,24811.75082,27.1875,25.8625,61.583333333333336,2.216666666666667
2857,2015-10-28,0.0,21036.092829999998,28.354166666666668,26.416666666666668,49.645833333333336,2.841666666666667
2858,2015-10-29,0.0,17217.740189999997,25.85833333333333,24.458333333333332,68.45833333333333,2.0541666666666667
2859,2015-10-30,20.2,8439.188269999999,24.166666666666668,23.070833333333336,77.89583333333333,1.8166666666666667
2860,2015-10-31,0.0,14309.21638,24.34166666666667,23.40416666666667,75.54166666666667,2.858333333333333
2861,2015-11-01,0.8,23215.67828,26.766666666666666,25.337500000000002,65.02083333333333,2.641666666666667
2862,2015-11-02,0.2,25677.72197,26.28333333333333,24.983333333333334,66.02083333333333,1.8499999999999999
2863,2015-11-03,0.0,25854.27393,28.495833333333334,26.84166666666667,44.8125,2.5625
2864,2015-11-04,0.0,21953.55664,28.474999999999998,26.34583333333333,41.25,2.779166666666667
2865,2015-11-05,0.0,25112.224670000003,28.725000000000005,26.8,42.479166666666664,2.283333333333333
2866,2015-11-06,0.0,22335.099,28.504166666666666,26.787499999999998,46.645833333333336,1.95
2867,2015-11-07,0.0,22901.608,29.358333333333334,27.833333333333332,50.583333333333336,1.9833333333333334
2868,2015-11-08,0.2,24850.876,30.0,28.191666666666663,47.291666666666664,2.420833333333333
2869,2015-11-09,0.0,27009.328,29.195833333333336,27.145833333333332,42.916666666666664,3.0375
2870,2015-11-10,0.0,26554.12345,28.075,26.02916666666667,44.229166666666664,2.516666666666667
2871,2015-11-11,0.0,21819.049450000002,28.5,26.504166666666674,31.875,3.545833333333333
2872,2015-11-12,0.0,29131.074,29.025000000000002,26.554166666666664,30.708333333333332,1.8125
2873,2015-11-13,0.0,23879.822,30.09166666666667,27.925,38.0,2.216666666666667
2874,2015-11-14,0.0,9575.40808,26.59583333333333,25.29583333333333,60.916666666666664,2.5791666666666666
2875,2015-11-15,4.8,11639.680890000001,24.6875,23.025000000000002,75.27083333333333,2.6750000000000003
2876,2015-11-16,0.2,19512.9027,25.362499999999997,24.025000000000002,71.95833333333333,2.529166666666667
2877,2015-11-17,0.0,14271.622,24.879166666666666,23.695833333333336,73.6875,2.1708333333333334
2878,2015-11-18,0.0,18019.41678,26.808333333333334,25.087500000000002,67.0625,2.1666666666666665
2879,2015-11-19,6.4,10058.59805,25.7375,24.275000000000002,73.72916666666667,2.7125
2880,2015-11-20,6.3999999999999995,11103.751470000001,24.34583333333333,22.654166666666665,78.16666666666667,2.4833333333333334
2881,2015-11-21,0.6000000000000001,21926.217,25.4375,24.241666666666664,73.5,2.2916666666666665
2882,2015-11-22,0.8,22838.02435,26.29583333333333,24.683333333333337,71.54166666666667,2.1875
2883,2015-11-23,2.0,20779.17439,25.9875,24.791666666666668,75.02083333333333,2.158333333333333
2884,2015-11-24,29.6,9753.879,23.89166666666667,22.7625,80.97916666666667,2.8208333333333333
2885,2015-11-25,0.0,22984.65913,26.02916666666667,24.766666666666666,72.0625,2.6833333333333336
2886,2015-11-26,15.6,17805.804,24.78333333333333,23.570833333333336,76.39583333333333,2.4625
2887,2015-11-27,0.0,20974.60167,24.82916666666667,23.745833333333334,76.125,2.7375000000000003
2888,2015-11-28,5.4,19323.793960000003,25.90416666666667,24.191666666666666,72.41666666666667,1.5625
2889,2015-11-29,59.0,22589.76,24.566666666666666,23.087500000000002,81.1875,2.795833333333333
2890,2015-11-30,0.0,26598.22888,27.149999999999995,25.59166666666667,66.70833333333333,2.129166666666667
2891,2015-12-01,0.0,27708.91634,27.783333333333335,26.120833333333334,54.729166666666664,2.9375
2892,2015-12-02,0.0,29356.244,28.079166666666666,25.90416666666667,46.9375,2.0
2893,2015-12-03,0.0,25536.973329999997,28.375,26.070833333333336,46.291666666666664,1.7708333333333333
2894,2015-12-04,0.0,16322.58138,27.183333333333334,25.07916666666667,60.041666666666664,2.7125
2895,2015-12-05,0.6,19350.85509,25.366666666666664,23.912500000000005,72.875,3.5125000000000006
2896,2015-12-06,0.2,22826.836890000002,25.208333333333332,23.82083333333333,71.10416666666667,2.125
2897,2015-12-07,0.2,20159.26007,26.84166666666667,25.129166666666666,68.6875,1.7083333333333333
2898,2015-12-08,3.0,15781.23433,26.629166666666663,25.016666666666666,72.5,1.6916666666666667
2899,2015-12-09,0.0,17391.53182,26.287499999999998,24.920833333333334,68.08333333333333,1.9041666666666668
2900,2015-12-10,0.0,27233.619,27.820833333333336,25.92083333333333,51.1875,1.4458333333333335
2901,2015-12-11,0.0,26049.24511,28.425,25.974999999999998,46.791666666666664,2.0416666666666665
2902,2015-12-12,0.0,25117.581,27.8,25.575,48.791666666666664,2.575
2903,2015-12-13,0.0,24471.921,26.65416666666667,24.854166666666668,65.5625,2.125
2904,2015-12-14,4.2,23683.699,25.808333333333334,24.166666666666668,65.8125,3.2875
2905,2015-12-15,0.0,25104.05504,27.008333333333336,25.0125,56.4375,2.658333333333333
2906,2015-12-16,0.0,27033.545710000002,27.395833333333332,25.262500000000003,50.729166666666664,2.4291666666666667
2907,2015-12-17,0.0,24318.91587,27.84166666666667,25.84166666666667,51.75,2.629166666666667
2908,2015-12-18,0.0,18436.634100000003,28.208333333333332,26.266666666666666,50.895833333333336,2.775
2909,2015-12-19,0.0,19375.41669,27.974999999999998,26.108333333333334,50.333333333333336,2.85
2910,2015-12-20,0.0,19681.04964,27.866666666666664,26.129166666666666,56.1875,2.183333333333333
2911,2015-12-21,9.8,16309.312,26.541666666666668,24.82916666666667,63.729166666666664,1.9749999999999999
2912,2015-12-22,0.4,18662.916,25.150000000000002,23.833333333333332,75.79166666666667,1.9208333333333332
2913,2015-12-23,0.6,18752.83955,26.25,24.75,63.541666666666664,3.3791666666666664
2914,2015-12-24,0.0,24518.61005,27.458333333333332,25.46666666666667,48.770833333333336,3.4958333333333336
2915,2015-12-25,0.0,24664.487350000003,28.90416666666667,27.07916666666667,44.583333333333336,2.720833333333333
2916,2015-12-26,19.6,26699.272,26.658333333333335,24.508333333333336,59.833333333333336,2.7083333333333335
2917,2015-12-27,9.0,16817.302509999998,24.304166666666664,23.1375,75.0,2.85
2918,2015-12-28,0.0,27420.51,26.008333333333336,24.395833333333332,64.20833333333333,3.0916666666666663
2919,2015-12-29,13.4,22871.72266,25.945833333333336,24.40833333333333,69.97916666666667,2.3625000000000003
2920,2015-12-30,4.4,11922.06936,23.85833333333333,22.825,79.54166666666667,2.1708333333333334
2921,2015-12-31,0.4,20348.229620000002,24.629166666666663,23.162499999999998,71.91666666666667,2.3291666666666666
2922,2016-01-01,0.0,14315.953379999999,26.320833333333336,24.899999999999995,71.10416666666667,1.7416666666666665
2923,2016-01-02,22.599999999999998,20970.022,24.308333333333337,22.645833333333332,80.125,2.4583333333333335
2924,2016-01-03,0.0,18650.765,24.15416666666667,22.762500000000003,81.83333333333333,2.5583333333333336
2925,2016-01-04,0.0,21389.727189999998,25.075,23.3125,76.35416666666667,2.0875
2926,2016-01-05,0.0,17197.41294,24.208333333333332,23.1875,80.02083333333333,1.7708333333333333
2927,2016-01-06,43.0,7686.6329399999995,23.379166666666674,22.55,86.20833333333333,1.2666666666666666
2928,2016-01-07,0.0,9352.50679,23.15416666666667,22.17916666666667,85.91666666666667,2.5208333333333335
2929,2016-01-08,3.0,17428.926,23.758333333333336,22.599999999999998,83.52083333333333,1.8458333333333332
2930,2016-01-09,19.4,18452.31724,23.829166666666666,22.65416666666667,82.375,2.4416666666666664
2931,2016-01-10,0.6000000000000001,18706.87965,24.658333333333335,23.55416666666667,78.33333333333333,2.7708333333333335
2932,2016-01-11,0.0,21735.63187,25.866666666666664,24.5,73.58333333333333,2.2708333333333335
2933,2016-01-12,0.0,15283.86209,24.754166666666666,23.549999999999997,81.66666666666667,1.9749999999999996
2934,2016-01-13,9.0,8966.30801,22.82916666666667,22.26666666666667,88.14583333333333,2.9
2935,2016-01-14,3.8,9205.507679999999,22.50833333333333,21.82083333333333,89.02083333333333,1.8374999999999997
2936,2016-01-15,31.599999999999998,12194.9485,22.72083333333333,21.420833333333334,89.95833333333333,1.7291666666666667
2937,2016-01-16,15.799999999999999,13303.33175,23.258333333333336,22.183333333333337,87.83333333333333,1.9458333333333335
2938,2016-01-17,10.4,11367.399309999999,23.3875,22.42083333333333,88.25,1.8499999999999999
2939,2016-01-18,10.600000000000001,7369.944890000001,22.554166666666664,21.908333333333335,92.08333333333333,2.0749999999999997
2940,2016-01-19,8.399999999999999,10035.75772,22.854166666666668,21.974999999999998,91.4375,1.5083333333333335
2941,2016-01-20,20.8,6876.13,22.570833333333336,21.924999999999997,93.875,1.9541666666666666
2942,2016-01-21,20.0,8162.88849,22.370833333333334,21.854166666666668,92.16666666666667,2.529166666666667
2943,2016-01-22,24.200000000000003,9732.813,22.175,21.429166666666664,91.91666666666667,3.2458333333333336
2944,2016-01-23,11.4,12185.12969,23.145833333333332,21.745833333333334,89.79166666666667,2.5541666666666667
2945,2016-01-24,23.200000000000003,21383.37771,24.354166666666668,23.149999999999995,83.875,1.4583333333333333
2946,2016-01-25,6.6,21205.915100000002,24.77916666666667,23.729166666666668,82.29166666666667,1.7333333333333334
2947,2016-01-26,0.2,15745.13228,24.895833333333332,23.55,82.1875,2.1333333333333333
2948,2016-01-27,1.8000000000000003,15066.97892,24.108333333333334,23.162500000000005,84.29166666666667,2.6
2949,2016-01-28,1.8,6479.6594000000005,22.3,21.5625,91.625,1.3375000000000001
2950,2016-01-29,5.6000000000000005,18950.66096,23.76666666666667,22.799999999999997,82.35416666666667,2.0083333333333333
2951,2016-01-30,2.2,17741.7573,24.454166666666666,23.041666666666668,71.3125,3.029166666666667
2952,2016-01-31,4.0,23454.75251,24.020833333333332,22.504166666666666,68.5625,3.4708333333333337
2953,2016-02-01,0.2,17702.85776,24.083333333333332,22.595833333333335,70.0625,3.0875
2954,2016-02-02,14.8,22246.41124,24.1875,22.333333333333332,74.72916666666667,2.470833333333333
2955,2016-02-03,6.0,18224.06435,23.791666666666668,22.64166666666667,79.91666666666667,1.7166666666666668
2956,2016-02-04,0.2,20987.745,23.708333333333332,22.241666666666664,80.02083333333333,2.5999999999999996
2957,2016-02-05,0.6000000000000001,18962.72174,24.34166666666667,23.087500000000002,80.3125,1.9583333333333333
2958,2016-02-06,0.0,19476.13739,25.516666666666666,23.875,75.29166666666667,1.6583333333333332
2959,2016-02-07,0.0,27452.477,25.608333333333334,24.0125,70.75,1.7916666666666667
2960,2016-02-08,0.0,24205.66536,25.858333333333334,24.150000000000002,67.625,2.454166666666667
2961,2016-02-09,0.0,18172.98047,26.229166666666668,24.570833333333336,65.39583333333333,2.6750000000000003
2962,2016-02-10,0.0,27601.002,26.11666666666667,24.34583333333333,65.35416666666667,2.1958333333333333
2963,2016-02-11,0.0,27961.947,26.712500000000002,24.566666666666666,60.645833333333336,1.7458333333333336
2964,2016-02-12,9.4,14118.20585,25.129166666666666,22.816666666666666,71.39583333333333,1.9249999999999998
2965,2016-02-13,11.4,17455.03698,24.420833333333334,22.84166666666667,81.20833333333333,2.0833333333333335
2966,2016-02-14,1.6,15494.0027,23.816666666666663,22.754166666666666,84.20833333333333,1.9124999999999999
2967,2016-02-15,0.6000000000000001,24619.26401,24.762500000000003,23.34583333333333,75.8125,2.4458333333333333
2968,2016-02-16,0.4,24809.039310000004,25.358333333333334,23.8,70.52083333333333,2.5833333333333335
2969,2016-02-17,0.2,24255.7264,25.72083333333333,24.2,67.95833333333333,2.591666666666667
2970,2016-02-18,0.4,27245.43228,25.1875,23.370833333333334,64.91666666666667,2.420833333333333
2971,2016-02-19,0.0,22567.450579999997,25.14166666666667,23.270833333333332,63.270833333333336,2.1791666666666667
2972,2016-02-20,0.0,23144.01254,25.870833333333334,24.304166666666664,68.29166666666667,2.775
2973,2016-02-21,0.0,27983.89,26.3125,24.666666666666668,66.45833333333333,3.3416666666666672
2974,2016-02-22,0.0,23454.86932,26.054166666666664,24.370833333333334,59.875,3.375
2975,2016-02-23,0.0,27043.35358,25.78333333333333,23.862499999999997,65.375,2.8333333333333335
2976,2016-02-24,0.0,24436.552,26.350000000000005,24.595833333333335,62.229166666666664,2.2916666666666665
2977,2016-02-25,0.0,22426.55016,27.037500000000005,25.150000000000002,61.979166666666664,2.316666666666667
2978,2016-02-26,0.0,24728.52366,27.370833333333337,25.745833333333337,62.770833333333336,2.3375000000000004
2979,2016-02-27,0.0,27865.564,27.400000000000002,25.616666666666664,61.875,2.3208333333333333
2980,2016-02-28,0.0,24008.13941,26.75,24.895833333333332,62.145833333333336,2.35
2981,2016-02-29,0.0,26894.101,27.745833333333334,25.6375,60.729166666666664,2.3958333333333335
2982,2016-03-01,0.0,27062.202350000003,27.3625,25.3,62.020833333333336,2.3375
2983,2016-03-02,0.0,27201.004,27.075,25.416666666666668,63.0,2.9083333333333337
2984,2016-03-03,0.0,16011.94254,26.75,25.058333333333337,64.91666666666667,2.0916666666666663
2985,2016-03-04,0.0,22341.618,27.195833333333336,25.704166666666666,65.75,2.0166666666666666
2986,2016-03-05,0.0,8306.818,24.8875,23.225000000000005,79.10416666666667,1.6416666666666666
2987,2016-03-06,0.0,21066.744,24.795833333333334,23.5625,78.58333333333333,2.591666666666667
2988,2016-03-07,0.0,20327.741,25.09583333333333,23.920833333333334,80.89583333333333,2.3874999999999997
2989,2016-03-08,0.0,22085.14589,25.77916666666667,24.575,72.14583333333333,3.091666666666667
2990,2016-03-09,0.0,15317.842990000001,25.72083333333333,23.895833333333332,73.83333333333333,2.4458333333333333
2991,2016-03-10,0.0,12513.87621,23.833333333333332,22.34166666666667,84.6875,1.7083333333333333
2992,2016-03-11,0.0,15502.753,24.099999999999998,22.900000000000002,86.91666666666667,1.3416666666666668
2993,2016-03-12,0.0,11318.861,23.358333333333334,22.275000000000002,90.72916666666667,1.425
2994,2016-03-13,0.0,11901.128,23.71666666666667,22.5625,85.83333333333333,1.9624999999999997
