,Data,PREC,RAD,TMAX,TMIN,URMED,U
1279,2011-07-03,0.0,14706.560280000002,24.195652173913043,22.06086956521739,59.06521739130435,1.056521739130435
1280,2011-07-04,0.0,13085.69764,25.004166666666666,22.866666666666664,57.375,1.0125
1281,2011-07-05,0.0,18179.623,24.25,22.125,58.25,0.8000000000000002
1282,2011-07-06,0.0,17784.778,25.291304347826088,23.178260869565218,58.80434782608695,0.7304347826086957
1283,2011-07-07,0.0,15577.89951,25.917391304347827,23.791304347826088,59.630434782608695,0.6521739130434783
1284,2011-07-08,0.0,16145.84418,25.741666666666664,23.645833333333332,57.5625,1.2874999999999999
1285,2011-07-09,0.0,17459.696,24.995833333333334,22.958333333333332,58.645833333333336,1.4624999999999997
1286,2011-07-10,0.0,13046.942969999998,26.008695652173916,23.96521739130435,57.21739130434783,1.4260869565217391
1287,2011-07-11,0.0,15520.156050000001,25.116666666666664,23.162499999999998,56.0625,1.4874999999999998
1288,2011-07-12,0.0,14518.82114,23.660869565217393,21.50869565217391,56.369565217391305,1.1478260869565218
1289,2011-07-13,0.0,13290.837720000001,23.837500000000002,21.945833333333336,57.4375,1.3291666666666666
1290,2011-07-14,0.0,17756.886,24.73913043478261,22.547826086956526,56.76086956521739,1.1869565217391302
1291,2011-07-15,0.0,17074.73585,25.549999999999997,23.72083333333333,57.770833333333336,1.0
1292,2011-07-16,0.0,16621.11851,26.19583333333333,24.066666666666663,57.041666666666664,1.0708333333333335
1293,2011-07-17,0.0,17854.713,26.41739130434783,24.330434782608698,57.54347826086956,1.4956521739130435
1294,2011-07-18,0.0,13924.67559,26.587500000000002,24.53333333333333,57.375,1.0875000000000001
1295,2011-07-19,0.0,13603.32178,25.94347826086957,23.904347826086955,56.73913043478261,1.4565217391304348
1296,2011-07-20,0.0,13728.69866,25.558333333333337,23.333333333333332,56.479166666666664,1.3041666666666665
1297,2011-07-21,0.0,14964.53741,25.304166666666664,23.20833333333334,51.416666666666664,1.2583333333333333
1298,2011-07-22,0.0,16994.59312,24.68260869565217,22.51304347826087,52.0,1.326086956521739
1299,2011-07-23,0.0,18758.762,24.362499999999997,22.28333333333333,52.6875,1.7833333333333332
1300,2011-07-24,0.0,18610.905,25.87826086956522,24.073913043478264,41.78260869565217,2.756521739130435
1301,2011-07-25,0.0,16402.54628,24.683333333333337,22.670833333333334,50.104166666666664,2.3125
1302,2011-07-26,0.0,16365.79968,24.495652173913047,22.44347826086957,48.891304347826086,1.856521739130435
1303,2011-07-27,0.0,12910.56312,23.71666666666667,21.375,54.854166666666664,1.6083333333333334
1304,2011-07-28,0.0,14852.3963,25.05652173913043,22.804347826086957,56.73913043478261,1.7739130434782608
1305,2011-07-29,0.0,13837.769980000001,25.495833333333334,23.45416666666667,55.625,1.5458333333333334
1306,2011-07-30,0.0,14511.395540000001,25.24166666666667,23.120833333333326,54.958333333333336,1.5625
1307,2011-07-31,0.0,19008.874,25.530434782608697,23.182608695652174,52.608695652173914,1.365217391304348
1308,2011-08-01,0.0,16855.05381,25.775000000000002,23.383333333333336,51.9375,0.7166666666666667
1309,2011-08-02,0.0,18691.983,26.252173913043475,24.065217391304348,53.19565217391305,0.856521739130435
1310,2011-08-03,0.0,18500.091,27.879166666666666,25.53333333333333,48.791666666666664,0.6958333333333333
1311,2011-08-04,0.0,12729.90781,28.29565217391304,25.830434782608698,49.93478260869565,1.1130434782608696
1312,2011-08-05,0.0,9713.161280000002,28.27916666666667,26.245833333333337,51.958333333333336,1.1624999999999999
1313,2011-08-06,0.0,18927.625,28.941666666666666,26.76666666666667,46.541666666666664,1.879166666666667
1314,2011-08-07,0.0,15719.11933,27.339130434782607,24.91739130434783,51.391304347826086,1.3869565217391304
1315,2011-08-08,0.0,13545.40338,28.175,26.058333333333334,50.833333333333336,1.0875000000000001
1316,2011-08-09,0.0,14341.78383,27.495833333333337,25.40416666666667,48.020833333333336,1.25
1317,2011-08-10,0.0,18766.226939999997,27.52173913043478,25.213043478260875,46.97826086956522,0.8608695652173913
1318,2011-08-11,0.0,18894.46059,28.229166666666668,25.974999999999998,44.895833333333336,1.0958333333333334
1319,2011-08-12,0.0,17569.71345,28.64782608695652,26.27391304347826,42.630434782608695,1.7086956521739132
1320,2011-08-13,0.0,16946.218399999998,28.445833333333336,26.375,44.020833333333336,1.4583333333333333
1321,2011-08-14,0.0,18635.675,27.354166666666668,24.958333333333332,42.041666666666664,1.2833333333333334
1322,2011-08-15,0.0,19572.552,26.426086956521736,23.982608695652175,41.108695652173914,1.2347826086956522
1323,2011-08-16,0.0,15458.86711,25.291304347826085,22.830434782608698,42.32608695652174,1.891304347826087
1324,2011-08-17,0.0,18813.05071,25.883333333333336,23.73333333333333,45.583333333333336,1.075
1325,2011-08-18,0.0,18358.537519999998,26.416666666666668,24.15833333333333,44.208333333333336,1.1708333333333334
1326,2011-08-19,0.0,12767.91007,25.808695652173913,23.347826086956523,44.91304347826087,0.6217391304347827
1327,2011-08-20,0.0,19547.277,27.22083333333333,24.775000000000002,44.625,1.0208333333333333
1328,2011-08-21,0.0,19449.619,28.333333333333332,25.958333333333332,42.833333333333336,1.1458333333333333
1329,2011-08-22,0.0,14473.734059999999,27.900000000000002,25.647826086956524,39.19565217391305,1.982608695652174
1330,2011-08-23,0.0,17076.715490000002,27.07916666666667,24.458333333333332,36.375,1.3333333333333333
1331,2011-08-24,0.0,14699.067590000002,26.417391304347827,24.230434782608693,47.65217391304348,1.1434782608695653
1332,2011-08-25,0.0,19491.344,29.537499999999998,27.475000000000005,42.270833333333336,1.5625
1333,2011-08-26,0.0,19719.03,29.133333333333336,27.108333333333334,41.958333333333336,1.4124999999999999
1334,2011-08-27,0.0,17054.272,29.330434782608698,27.26086956521739,40.69565217391305,1.4913043478260868
1335,2011-08-28,0.0,19885.285,28.22083333333333,26.020833333333332,43.729166666666664,1.5791666666666666
1336,2011-08-29,0.0,19014.448,28.169565217391302,25.886956521739133,42.67391304347826,1.4260869565217391
1337,2011-08-30,0.0,17779.73247,28.795833333333334,26.6375,41.75,1.0374999999999999
1338,2011-08-31,0.0,16364.957620000001,28.656521739130437,26.12173913043478,41.58695652173913,0.7565217391304347
1339,2011-09-01,0.0,14688.148459999999,29.566666666666663,27.02916666666667,39.583333333333336,1.2541666666666667
1340,2011-09-02,0.0,17384.33855,29.491666666666664,27.266666666666666,38.5,1.6541666666666668
1341,2011-09-03,0.0,17885.892439999996,29.026086956521734,26.76521739130435,36.17391304347826,2.1608695652173915
1342,2011-09-04,0.0,19096.49093,27.945833333333336,25.6125,37.895833333333336,1.5458333333333334
1343,2011-09-05,0.0,17840.61775,27.156521739130437,24.708695652173912,37.58695652173913,1.008695652173913
1344,2011-09-06,0.0,20643.53,26.458333333333332,23.8625,38.020833333333336,1.0
1345,2011-09-07,0.0,19511.87446,26.791666666666668,24.15416666666667,40.40909090909091,0.8375
1346,2011-09-08,0.0,18646.49554,27.421739130434784,24.769565217391307,37.02173913043478,1.0739130434782609
1347,2011-09-09,0.0,16847.35216,28.54583333333333,25.774999999999995,37.041666666666664,1.0333333333333334
1348,2011-09-10,0.0,17394.67354,29.34583333333333,26.629166666666663,35.229166666666664,1.425
1349,2011-09-11,0.0,18406.80775,29.608695652173914,27.12608695652174,35.04347826086956,0.9521739130434783
1350,2011-09-12,0.0,12643.758350000002,29.441666666666663,26.941666666666666,43.19444444444444,1.1708333333333334
1351,2011-09-13,0.0,17387.808810000002,29.004166666666666,26.725000000000005,34.875,1.2791666666666668
1352,2011-09-14,0.0,18734.224,28.64782608695652,26.269565217391307,36.47826086956522,1.5391304347826087
1353,2011-09-15,0.0,18509.59946,28.770833333333332,26.729166666666668,36.604166666666664,2.1833333333333336
1354,2011-09-16,0.0,17449.80794,27.875,25.79583333333333,36.958333333333336,1.8458333333333332
1355,2011-09-17,0.0,19848.562,27.747826086956525,25.595652173913045,41.54347826086956,2.0
1356,2011-09-18,0.0,18685.38392,28.208333333333332,26.3625,36.833333333333336,3.154166666666667
1357,2011-09-19,0.0,18435.05784,26.91304347826087,24.63913043478261,41.23913043478261,1.9478260869565216
1358,2011-09-20,0.0,16722.77353,26.608333333333334,24.441666666666663,41.916666666666664,1.5166666666666668
1359,2011-09-21,0.0,18329.70004,28.004347826086953,25.404347826086955,39.30434782608695,1.2782608695652173
1360,2011-09-22,0.0,20483.942,28.729166666666668,26.1125,37.875,1.125
1361,2011-09-23,0.0,19326.77815,29.13913043478261,26.37391304347826,36.608695652173914,1.2869565217391306
1362,2011-09-24,0.0,18816.14,30.370833333333337,27.954166666666666,34.083333333333336,1.1458333333333333
1363,2011-09-25,0.0,14806.56039,30.6875,28.150000000000002,37.333333333333336,0.8375
1364,2011-09-26,0.0,14868.06044,31.48695652173913,29.8,32.41304347826087,3.1043478260869564
1365,2011-09-27,0.0,14895.54465,30.512500000000003,29.175,37.020833333333336,2.8375000000000004
1366,2011-09-28,0.0,12830.46016,30.421739130434784,28.717391304347824,38.56521739130435,1.1
1367,2011-09-29,0.0,13213.05099,30.149999999999995,28.649999999999995,39.875,1.7833333333333334
1368,2011-09-30,0.0,16122.794,30.51304347826087,28.882608695652173,40.08695652173913,1.382608695652174
1369,2011-10-01,0.0,10581.49009,30.90416666666667,29.337500000000002,42.4375,1.4333333333333336
1370,2011-10-02,0.0,9724.6373,29.09166666666667,27.791666666666668,53.75,1.425
1371,2011-10-03,3.2,12939.45498,28.73913043478261,26.939130434782605,59.391304347826086,2.365217391304348
1372,2011-10-04,8.4,9458.88358,23.416666666666668,22.695833333333336,83.14583333333333,2.1625
1373,2011-10-05,1.2,6251.358980000001,24.230434782608693,23.634782608695648,74.93478260869566,2.5565217391304347
1374,2011-10-06,0.2,13715.96899,26.879166666666663,25.754166666666663,64.10416666666667,2.1833333333333336
1375,2011-10-07,0.0,19198.102310000002,28.425,26.6375,56.145833333333336,1.7125000000000001
1376,2011-10-08,0.0,24411.243,30.526086956521734,28.817391304347826,51.630434782608695,1.3043478260869565
1377,2011-10-09,0.0,24901.042,31.366666666666664,29.604166666666668,43.520833333333336,1.6333333333333335
1378,2011-10-10,0.0,13824.49121,30.058333333333334,28.608333333333334,48.6875,1.5333333333333332
1379,2011-10-11,22.0,16413.406,29.530434782608697,27.565217391304348,58.73913043478261,2.273913043478261
1380,2011-10-12,4.6,4633.644189999999,25.426086956521736,24.539130434782614,80.95652173913044,1.3521739130434782
1381,2011-10-13,0.0,16894.795009999998,28.475000000000005,27.162500000000005,65.9375,1.1375
1382,2011-10-14,3.6,16022.80042,26.916666666666668,25.71666666666667,71.27083333333333,2.0708333333333333
1383,2011-10-15,0.0,11627.37666,26.895652173913046,25.647826086956524,70.30434782608695,1.7826086956521738
1384,2011-10-16,0.0,18706.746,28.3,26.579166666666666,68.45833333333333,1.6624999999999999
1385,2011-10-17,1.4,25419.69315,28.433333333333334,27.120833333333337,66.08333333333333,1.8291666666666668
1386,2011-10-18,8.4,6331.8013599999995,26.321739130434782,25.313043478260873,76.1304347826087,1.5173913043478264
1387,2011-10-19,20.6,4675.95505,24.543478260869566,24.1,84.71739130434783,1.517391304347826
1388,2011-10-20,0.0,15794.27958,26.008333333333336,24.912499999999998,67.3125,2.7999999999999994
1389,2011-10-21,16.2,10137.225,24.313043478260873,23.400000000000002,76.32608695652173,2.226086956521739
1390,2011-10-22,0.0,18303.37914,25.854166666666668,24.71666666666667,62.645833333333336,2.795833333333333
1391,2011-10-23,0.0,19549.36047,28.2375,26.733333333333334,58.083333333333336,2.425
1392,2011-10-24,0.0,23114.314670000003,29.130434782608695,27.40434782608696,58.73913043478261,2.0913043478260867
1393,2011-10-25,0.0,19078.72574,29.104166666666668,27.75,58.6875,1.8333333333333333
1394,2011-10-26,0.0,13623.74198,27.378260869565214,26.195652173913043,62.5,2.082608695652174
1395,2011-10-27,0.0,19378.669100000003,28.366666666666664,26.683333333333337,64.8125,1.5041666666666667
1396,2011-10-28,0.0,23873.185,29.054166666666664,27.46666666666667,63.270833333333336,1.429166666666667
1397,2011-10-29,0.0,20163.206810000003,29.382608695652173,28.026086956521734,59.97826086956522,1.7260869565217392
1398,2011-10-30,27.400000000000002,14044.557,24.979166666666668,23.55,75.5625,2.4875
1399,2011-10-31,0.2,24665.42037,27.217391304347824,25.860869565217396,65.34782608695652,1.4869565217391305
1400,2011-11-01,42.4,21508.763600000002,26.97083333333333,25.2625,72.27083333333333,1.675
1401,2011-11-02,3.6,9328.873149999998,24.02173913043478,23.29565217391304,86.45652173913044,1.365217391304348
1402,2011-11-03,1.4,10471.90252,23.84166666666667,23.137500000000003,84.75,2.2375000000000003
1403,2011-11-04,0.2,16148.69,25.330434782608698,24.369565217391305,75.52173913043478,1.78695652173913
1404,2011-11-05,0.0,15094.305879999998,25.325,24.3125,71.79166666666667,1.6291666666666664
1405,2011-11-06,0.0,14826.74261,26.682608695652174,25.534782608695654,64.6304347826087,2.073913043478261
1406,2011-11-07,5.6000000000000005,10625.976949999998,25.21666666666667,24.125,75.875,1.25
1407,2011-11-08,15.8,5426.88991,21.247826086956522,20.882608695652173,89.1086956521739,2.4173913043478263
1408,2011-11-09,4.2,13696.940349999999,23.058333333333337,22.2,83.45833333333333,2.158333333333333
1409,2011-11-10,9.0,16668.882120000002,24.85833333333333,23.5125,80.125,1.8041666666666665
1410,2011-11-11,0.2,14290.198789999999,25.778260869565223,24.356521739130436,75.82608695652173,1.673913043478261
1411,2011-11-12,0.0,23787.56924,26.925,25.399999999999995,71.10416666666667,1.5166666666666668
1412,2011-11-13,0.0,24782.248600000003,27.558333333333337,26.21666666666667,70.33333333333333,1.5083333333333335
1413,2011-11-14,56.8,14666.365240000001,25.665217391304346,24.51304347826087,79.84782608695652,1.8695652173913044
1414,2011-11-15,0.8,9235.86529,25.425,24.458333333333332,80.375,1.6083333333333332
1415,2011-11-16,0.0,23794.535,27.247826086956525,26.05652173913044,74.30434782608695,1.3652173913043477
1416,2011-11-17,0.0,24456.96559,28.95,27.245833333333337,67.20833333333333,1.0458333333333334
1417,2011-11-18,20.599999999999998,22295.20363,28.256521739130438,26.63913043478261,71.6304347826087,1.7913043478260868
1418,2011-11-19,4.0,13890.915710000001,25.808333333333337,24.6875,78.39583333333333,1.3375000000000001
1419,2011-11-20,24.4,11625.43792,25.404347826086955,24.043478260869566,82.58695652173913,1.6565217391304345
1420,2011-11-21,0.4,17588.57137,26.462500000000002,25.05,75.4375,1.4166666666666667
1421,2011-11-22,0.0,12963.778289999998,25.933333333333337,24.6375,79.625,1.2916666666666667
1422,2011-11-23,0.8,10322.0656,25.800000000000004,24.917391304347827,78.5,1.1652173913043478
1423,2011-11-24,19.400000000000002,11184.464,24.408333333333335,23.325,84.66666666666667,1.5791666666666666
1424,2011-11-25,11.600000000000001,14966.56438,25.52173913043478,24.382608695652173,80.78260869565217,1.2086956521739132
1425,2011-11-26,4.800000000000001,13119.88236,24.066666666666663,23.083333333333332,84.77083333333333,1.6499999999999997
1426,2011-11-27,8.2,10672.9624,25.434782608695652,24.530434782608697,79.04347826086956,1.460869565217391
1427,2011-11-28,16.200000000000003,6676.09306,23.075,22.454166666666666,87.25,1.6625000000000003
1428,2011-11-29,0.0,17927.20855,25.452173913043477,24.30869565217391,76.56521739130434,1.452173913043478
1429,2011-11-30,4.800000000000001,9337.111859999999,24.099999999999998,23.479166666666668,84.95833333333333,1.75
1430,2011-12-01,14.799999999999999,15835.449129999999,25.24782608695652,24.27391304347826,79.6086956521739,1.0130434782608695
1431,2011-12-02,0.0,22264.604,27.22083333333333,25.9875,72.66666666666667,1.2666666666666666
1432,2011-12-03,59.2,12511.428,24.829166666666666,23.758333333333336,85.0625,1.3583333333333332
1433,2011-12-04,33.0,10312.735,23.565217391304348,22.921739130434784,85.34782608695652,1.3521739130434782
1434,2011-12-05,0.0,13600.90683,25.650000000000002,24.77916666666667,78.9375,1.5374999999999999
1435,2011-12-06,0.0,18538.6835,26.830434782608698,25.391304347826086,72.73913043478261,1.5130434782608695
1436,2011-12-07,0.0,28543.622,28.4375,26.962500000000002,64.41666666666667,1.5875000000000001
1437,2011-12-08,0.0,22265.47405,27.995833333333334,26.524999999999995,63.520833333333336,1.2208333333333334
1438,2011-12-09,0.0,21916.727890000002,27.98695652173913,26.391304347826086,65.84782608695652,1.0434782608695652
1439,2011-12-10,0.0,18963.055399999997,28.495833333333334,27.224999999999994,67.10416666666667,1.6333333333333335
1440,2011-12-11,2.4000000000000004,11247.29491,25.778260869565223,24.482608695652175,79.71739130434783,1.7304347826086954
1441,2011-12-12,3.4000000000000004,18722.633,25.03333333333333,23.925,81.45833333333333,1.2249999999999999
1442,2011-12-13,1.4,10348.67649,25.23913043478261,24.530434782608697,80.52173913043478,1.1565217391304348
1443,2011-12-14,2.2,11859.08882,24.958333333333332,24.008333333333336,81.8125,1.6499999999999997
1444,2011-12-15,4.800000000000001,11151.500320000001,24.426086956521736,23.73913043478261,85.04347826086956,1.4521739130434785
1445,2011-12-16,0.0,16483.70879,25.729166666666668,24.666666666666668,77.4375,1.1416666666666666
1446,2011-12-17,22.800000000000004,7438.83715,23.6375,23.041666666666668,87.5,1.3833333333333335
1447,2011-12-18,0.2,11250.59256,24.617391304347827,23.686956521739127,83.56521739130434,0.8086956521739131
1448,2011-12-19,2.4,12696.022,24.891666666666666,23.633333333333336,84.8125,1.2416666666666667
1449,2011-12-20,0.0,17773.566,26.26086956521739,25.143478260869568,76.52173913043478,0.8304347826086957
1450,2011-12-21,0.2,19299.32704,27.616666666666664,26.495833333333337,74.5625,0.9375
1451,2011-12-22,0.0,16009.38053,26.741666666666664,25.604166666666668,74.83333333333333,2.0958333333333337
1452,2011-12-23,0.0,20058.07657,26.55217391304348,25.44782608695652,69.6086956521739,1.8217391304347827
1453,2011-12-24,0.0,26509.25565,27.979166666666668,26.587500000000002,66.35416666666667,1.5043478260869565
1454,2011-12-25,12.2,27892.319,28.23913043478261,26.817391304347826,69.54347826086956,1.4954545454545458
1455,2011-12-26,0.0,25434.064,27.862499999999997,26.22083333333333,71.4375,1.4625000000000001
1456,2011-12-27,7.6000000000000005,17749.505909999996,26.073913043478264,24.713043478260875,76.93478260869566,1.4260869565217391
1457,2011-12-28,0.0,19609.4346,25.745833333333337,24.604166666666668,77.72916666666667,0.9652173913043479
1458,2011-12-29,0.0,23194.273,26.991666666666664,26.016666666666662,71.45833333333333,1.3875
1459,2011-12-30,8.200000000000001,16701.91819,25.713043478260875,24.495652173913047,77.1086956521739,1.2782608695652173
1460,2011-12-31,8.799999999999999,14312.71226,25.45416666666667,24.245833333333337,81.97916666666667,0.7791666666666665
1461,2012-01-01,10.0,11788.155,24.243478260869562,23.400000000000002,87.23913043478261,0.7695652173913043
1462,2012-01-02,0.2,8793.12475,24.458333333333332,23.837500000000002,84.58333333333333,1.4875
1463,2012-01-03,33.4,10406.9005,24.208333333333332,23.34583333333333,87.60416666666667,1.2666666666666668
1464,2012-01-04,88.6,3977.19067,21.539130434782606,21.104347826086954,92.84782608695652,1.091304347826087
1465,2012-01-05,0.2,21992.91191,24.912499999999998,23.683333333333334,79.08333333333333,0.41250000000000003
1466,2012-01-06,8.2,19636.88817,25.939130434782605,24.630434782608695,78.6086956521739,0.908695652173913
1467,2012-01-07,25.400000000000002,4152.45592,22.816666666666666,22.2,90.02083333333333,0.8166666666666668
1468,2012-01-08,15.4,17688.30437,24.217391304347824,22.97826086956522,83.58695652173913,1.1478260869565218
1469,2012-01-09,0.6000000000000001,16246.59,24.662500000000005,23.754166666666666,81.83333333333333,1.2791666666666666
1470,2012-01-10,45.800000000000004,12134.660820000001,23.282608695652176,22.13478260869565,86.41304347826087,1.8521739130434782
1471,2012-01-11,0.0,11010.853570000001,24.120833333333334,23.3125,81.39583333333333,0.8541666666666666
1472,2012-01-12,0.2,20457.949,25.979166666666668,24.933333333333334,74.54166666666667,1.3541666666666667
1473,2012-01-13,0.0,20416.85418,27.208695652173912,25.752173913043475,73.3695652173913,1.5130434782608695
1474,2012-01-14,0.0,20018.889,25.058333333333337,24.0125,81.4375,0.75
1475,2012-01-15,0.0,23088.69724,25.72083333333333,24.366666666666664,75.625,0.9249999999999999
1476,2012-01-16,0.0,16750.518959999998,26.91304347826087,25.36086956521739,75.19565217391305,0.9695652173913042
1477,2012-01-17,0.0,15729.69612,24.3875,23.325,81.02083333333333,1.3166666666666667
1478,2012-01-18,0.0,18951.366560000002,25.3,23.87826086956522,78.67391304347827,0.8043478260869565
1479,2012-01-19,0.0,9878.563269999999,23.84583333333333,23.066666666666666,83.0625,0.8333333333333334
1480,2012-01-20,0.0,16907.734920000003,25.37391304347826,24.330434782608698,79.41304347826087,0.6217391304347825
1481,2012-01-21,0.0,22473.68167,25.883333333333336,24.162499999999998,76.6875,1.0
1482,2012-01-22,0.0,17594.20105,25.420833333333334,23.945833333333336,77.9375,0.7541666666666668
1483,2012-01-23,0.0,14968.492870000002,24.61304347826087,23.3,82.3913043478261,0.6130434782608695
1484,2012-01-24,0.0,21755.217,26.25,24.98333333333333,75.70833333333333,0.7333333333333334
1485,2012-01-25,0.0,17059.128,25.452173913043477,24.334782608695654,79.67391304347827,0.6130434782608696
1486,2012-01-26,0.0,20465.80082,27.233333333333334,25.770833333333332,76.27083333333333,0.9291666666666666
1487,2012-01-27,0.0,24515.37608,26.96666666666667,25.412499999999998,71.66666666666667,1.0083333333333333
1488,2012-01-28,0.0,20253.67262,25.90869565217391,24.460869565217386,74.34782608695652,1.1739130434782608
1489,2012-01-29,0.0,21294.35825,26.366666666666664,24.837500000000002,74.0,0.8833333333333334
1490,2012-01-30,0.0,10773.475359999999,25.64782608695652,24.51304347826087,79.1086956521739,1.1043478260869564
1491,2012-01-31,0.0,11351.06342,25.875,24.895833333333332,77.14583333333333,0.5458333333333333
1492,2012-02-01,0.0,19406.55211,24.652173913043477,23.230434782608693,79.82608695652173,1.5217391304347827
1493,2012-02-02,0.0,17412.85982,24.875,23.254166666666666,79.25,1.7750000000000001
1494,2012-02-03,0.0,18407.62318,26.63913043478261,25.32608695652174,73.08695652173913,1.6043478260869568
1495,2012-02-04,0.0,26483.693890000002,27.675,26.025000000000002,66.54166666666667,1.745833333333333
1496,2012-02-05,0.0,19182.71557,27.269565217391307,25.86086956521739,70.19565217391305,1.3217391304347825
1497,2012-02-06,0.0,20190.86422,28.579166666666666,26.95416666666667,65.79166666666667,1.1125
1498,2012-02-07,0.0,27741.135759999997,28.030434782608697,26.160869565217393,67.45652173913044,0.7521739130434781
1499,2012-02-08,0.0,17870.89659,28.195833333333336,26.46666666666667,67.85416666666667,0.8791666666666668
1500,2012-02-09,0.0,8365.04486,25.3125,24.304166666666664,75.9375,1.4208333333333334
1501,2012-02-10,0.0,20697.062,26.356521739130436,24.817391304347826,73.06521739130434,1.2043478260869567
1502,2012-02-11,0.0,13679.86975,25.166666666666668,24.104166666666668,78.9375,0.6666666666666666
1503,2012-02-12,0.0,13702.61372,25.504347826086956,24.417391304347824,78.73913043478261,1.1173913043478263
1504,2012-02-13,0.0,16957.133670000003,24.71666666666667,23.587499999999995,79.85416666666667,1.2958333333333334
1505,2012-02-14,0.0,6865.287679999999,22.608333333333334,21.900000000000002,85.60416666666667,0.8874999999999998
1506,2012-02-15,0.0,22132.334039999998,26.282608695652176,24.721739130434777,74.15217391304348,1.5130434782608695
1507,2012-02-16,0.0,24629.022060000003,25.2375,23.804166666666664,73.3125,1.7043478260869567
1508,2012-02-17,0.0,16991.011609999998,26.62608695652174,25.29565217391304,71.6086956521739,1.2130434782608697
1509,2012-02-18,0.0,9414.589,24.5125,23.795833333333334,85.08333333333333,0.9625
1510,2012-02-19,0.0,25459.246,25.926086956521736,24.652173913043477,76.47826086956522,0.9478260869565218
1511,2012-02-20,0.0,17777.739510000003,27.133333333333336,25.729166666666668,75.39583333333333,0.45416666666666666
1512,2012-02-21,0.0,2955.72507,23.645833333333332,22.837500000000006,88.625,0.5833333333333333
1513,2012-02-22,0.0,19838.276,24.56086956521739,23.41304347826087,79.3913043478261,0.21304347826086953
1514,2012-02-23,0.0,13125.599470000001,26.0125,24.8,78.20833333333333,0.4625000000000001
1515,2012-02-24,0.0,9138.694469999999,24.426086956521736,23.339130434782607,84.26086956521739,1.3521739130434782
1516,2012-02-25,0.0,23091.187939999996,25.704166666666666,24.520833333333332,77.54166666666667,0.6
1517,2012-02-26,0.0,15047.117,24.858333333333334,23.70416666666667,83.20833333333333,1.0833333333333333
1518,2012-02-27,0.0,22587.54185,25.704347826086952,24.526086956521734,79.19565217391305,0.5434782608695652
1519,2012-02-28,0.0,12687.663,24.883333333333336,23.545833333333334,85.77083333333333,0.6041666666666666
1520,2012-02-29,0.0,23244.77043,25.73913043478261,24.52608695652174,79.45652173913044,0.591304347826087
1521,2012-03-01,0.0,25082.145,27.45,26.016666666666666,72.27083333333333,0.7291666666666666
1522,2012-03-02,0.0,27102.871,28.182608695652174,26.782608695652176,71.52173913043478,1.0304347826086957
1523,2012-03-03,0.0,22479.25552,28.6125,27.208333333333332,68.91666666666667,1.2916666666666667
1524,2012-03-04,0.0,26816.656,28.275000000000002,26.808333333333337,68.02083333333333,1.2708333333333333
1525,2012-03-05,0.0,11165.23691,28.313043478260873,26.782608695652176,68.5,1.2217391304347827
1526,2012-03-06,0.0,23688.279019999998,25.433333333333334,23.833333333333332,79.58333333333333,1.1333333333333333
1527,2012-03-07,0.0,9006.82674,22.50625,21.5375,86.3125,1.03125
1528,2012-03-08,0.6000000000000001,20957.64893,26.24166666666667,24.970833333333335,69.85416666666667,1.6541666666666668
1529,2012-03-09,0.0,27080.086,27.441666666666666,26.149999999999995,66.08333333333333,1.8416666666666666
1530,2012-03-10,5.0,11382.779050000001,26.22608695652174,25.008695652173916,74.1304347826087,1.534782608695652
1531,2012-03-11,0.0,18782.60187,27.333333333333332,26.1875,74.64583333333333,1.2458333333333333
1532,2012-03-12,0.0,18092.994830000003,28.569565217391304,27.12173913043478,71.26086956521739,1.108695652173913
1533,2012-03-13,2.5999999999999996,5797.4766,25.59583333333333,24.729166666666668,83.83333333333333,1.0625
1534,2012-03-14,0.0,20991.49,26.882608695652173,25.565217391304348,77.43478260869566,1.2565217391304346
1535,2012-03-15,0.0,18162.843,27.22083333333333,25.97083333333333,76.41666666666667,1.2916666666666667
1536,2012-03-16,11.6,15072.81948,25.917391304347827,24.717391304347824,77.95652173913044,1.2608695652173914
1537,2012-03-17,0.0,23022.05064,28.28333333333333,26.941666666666666,70.02083333333333,1.2375
1538,2012-03-18,24.6,4602.741,23.854166666666668,23.208333333333332,86.54166666666667,1.7166666666666668
1539,2012-03-19,0.6000000000000001,11942.81896,24.96521739130435,24.139130434782604,81.08695652173913,0.7043478260869567
1540,2012-03-20,24.8,15219.355,25.291666666666668,24.295833333333334,83.35416666666667,1.125
1541,2012-03-21,0.8,15493.50342,24.960869565217394,23.821739130434786,81.34782608695652,1.608695652173913
1542,2012-03-22,0.0,18259.27104,26.525000000000002,25.40833333333333,75.66666666666667,1.1208333333333333
1543,2012-03-23,18.2,11117.53926,25.4304347826087,24.22608695652174,77.84782608695652,1.8000000000000003
1544,2012-03-24,0.0,18029.16076,26.75,25.508333333333336,73.97916666666667,1.1708333333333332
1545,2012-03-25,0.0,23967.849,28.243478260869562,27.04782608695652,73.34782608695652,1.182608695652174
1546,2012-03-26,0.0,20214.502,28.191666666666663,26.925,71.41666666666667,1.0791666666666666
1547,2012-03-27,0.0,21870.13395,27.86521739130435,26.382608695652173,69.69565217391305,1.317391304347826
1548,2012-03-28,0.2,25071.61432,27.095833333333335,25.71666666666667,70.29166666666667,0.9041666666666668
1549,2012-03-29,0.0,24587.691,27.604166666666668,26.09583333333333,69.58333333333333,1.2041666666666666
1550,2012-03-30,0.0,24763.803,28.26521739130435,26.77391304347826,67.5,1.6391304347826086
