,Data,PREC,RAD,TMAX,TMIN,URMED,U
2962,2016-02-10,0.0,17058.503699999997,27.875,26.28333333333333,58.75,0.9625
2963,2016-02-11,5.0,12142.46521,25.40416666666667,23.854166666666668,78.60416666666667,1.2208333333333334
2964,2016-02-12,3.6,11463.08256,25.441666666666663,24.241666666666664,78.47916666666667,0.6583333333333333
2965,2016-02-13,0.0,16681.4826,26.03333333333333,24.604166666666668,70.72916666666667,1.2916666666666667
2966,2016-02-14,0.0,16227.786960000001,27.820833333333336,26.575,66.41666666666667,1.0541666666666667
2967,2016-02-15,1.7999999999999998,15333.617289999998,27.84166666666667,26.254166666666666,65.77083333333333,2.0416666666666665
2968,2016-02-16,5.200000000000001,7138.15949,22.925,21.8875,87.64583333333333,2.1416666666666666
2969,2016-02-17,5.4,16575.034,25.833333333333332,24.44583333333333,71.9375,1.4958333333333333
2970,2016-02-18,7.200000000000001,15391.68459,24.516666666666666,23.1125,81.3125,1.55
2971,2016-02-19,9.0,14424.11481,24.791666666666668,23.587499999999995,81.25,1.7874999999999999
2972,2016-02-20,10.600000000000001,12632.03495,24.8875,23.633333333333336,80.85416666666667,1.7458333333333333
2973,2016-02-21,20.6,9852.73432,22.625,21.54583333333333,89.75,1.4458333333333335
2974,2016-02-22,29.599999999999998,8969.18444,22.466666666666665,21.72083333333333,86.83333333333333,1.5
2975,2016-02-23,2.0,9849.842849999999,22.870833333333334,21.991666666666664,82.02083333333333,1.55
2976,2016-02-24,0.8,10233.83882,23.26666666666667,22.15416666666667,85.83333333333333,0.8791666666666665
2977,2016-02-25,0.4,13915.953,24.412499999999998,23.1125,79.22916666666667,1.5
2978,2016-02-26,0.6,14112.05349,24.9875,23.8125,74.125,2.0875
2979,2016-02-27,1.2,11104.02895,25.6375,24.65416666666667,70.33333333333333,1.7
2980,2016-02-28,0.8,13978.963740000001,25.72083333333333,24.604166666666668,73.29166666666667,1.0833333333333333
2981,2016-02-29,0.2,9916.31264,23.78333333333333,22.829166666666666,82.1875,1.3958333333333333
2982,2016-03-01,8.4,4773.17723,20.525,19.9375,92.02083333333333,1.2166666666666668
2983,2016-03-02,8.4,7839.839,22.370833333333337,21.587500000000002,90.52083333333333,1.0333333333333332
2984,2016-03-03,17.0,5426.024,21.787500000000005,20.920833333333334,91.5625,2.6041666666666665
2985,2016-03-04,15.6,5808.016449999999,22.241666666666664,21.3625,88.66666666666667,2.404166666666667
2986,2016-03-05,3.0,12017.95787,23.391666666666666,22.3625,82.3125,1.6500000000000001
2987,2016-03-06,0.8,15406.802,25.34166666666667,24.075,76.72916666666667,1.2583333333333333
2988,2016-03-07,0.0,13923.457339999999,24.954166666666666,23.8125,76.8125,0.7833333333333333
2989,2016-03-08,4.0,19035.11,25.799999999999997,24.35833333333333,73.25,2.0541666666666667
2990,2016-03-09,0.0,15814.38471,26.608333333333334,25.395833333333332,65.3125,2.1125000000000003
2991,2016-03-10,3.6,9020.511,24.65833333333333,23.54583333333333,75.83333333333333,2.2125
2992,2016-03-11,23.2,10292.57982,23.72083333333333,22.504166666666663,87.625,2.4875000000000003
2993,2016-03-12,3.2,11431.751460000001,24.575,23.575,80.22916666666667,1.0125
2994,2016-03-13,0.0,9960.438199999999,24.64166666666667,23.275000000000002,76.29166666666667,1.0041666666666667
2995,2016-03-14,0.0,16595.956,24.55,23.295833333333334,74.35416666666667,1.1916666666666667
2996,2016-03-15,3.4000000000000004,13582.94,24.433333333333337,23.087500000000002,77.41666666666667,1.1583333333333334
2997,2016-03-16,0.0,10962.738,23.39166666666667,22.491666666666664,76.625,1.2041666666666666
2998,2016-03-17,14.8,16985.615,24.154166666666665,22.695833333333336,71.16666666666667,2.095833333333333
2999,2016-03-18,2.8,15725.23068,24.412499999999998,23.241666666666664,72.79166666666667,1.0291666666666668
3000,2016-03-19,0.0,16125.86854,25.958333333333332,24.629166666666666,62.791666666666664,0.5833333333333334
3001,2016-03-20,0.0,12881.30538,24.583333333333332,23.212499999999995,67.85416666666667,0.9166666666666666
3002,2016-03-21,0.0,17347.937,25.875,24.57083333333333,64.10416666666667,1.2541666666666667
3003,2016-03-22,0.0,10528.8698,26.3625,25.208333333333332,61.3125,1.3833333333333335
3004,2016-03-23,4.8,11561.82583,25.65416666666667,24.120833333333334,72.0625,0.8375
3005,2016-03-24,7.6000000000000005,12198.57525,22.95,21.912499999999998,78.29166666666667,1.6541666666666668
3006,2016-03-25,2.4000000000000004,7984.389,22.7625,21.616666666666664,83.0625,1.3958333333333333
3007,2016-03-26,1.4000000000000001,11446.276,22.962500000000002,22.15416666666667,84.39583333333333,1.9916666666666665
3008,2016-03-27,1.0,15363.522,25.025000000000002,23.8625,74.45833333333333,1.6458333333333333
3009,2016-03-28,1.4,14534.893,25.412500000000005,24.008333333333336,76.5,0.7875
3010,2016-03-29,1.4,15740.771,24.424999999999997,23.379166666666666,78.41666666666667,0.9333333333333332
3011,2016-03-30,1.0,10556.6131,25.375,24.10833333333333,70.0,1.1749999999999998
3012,2016-03-31,0.6000000000000001,10392.94332,25.27916666666667,23.254166666666666,70.20833333333333,1.1375
3013,2016-04-01,1.0,15523.867,25.179166666666664,23.604166666666668,69.1875,1.2291666666666667
3014,2016-04-02,0.6000000000000001,14096.68766,25.587500000000002,24.329166666666666,65.875,0.8208333333333334
3015,2016-04-03,0.8,14258.55925,26.299999999999997,25.020833333333332,64.0,1.0208333333333333
3016,2016-04-04,0.6000000000000001,15562.489,26.291666666666668,24.975000000000005,61.291666666666664,0.5416666666666666
3017,2016-04-05,0.6000000000000001,14902.050120000002,25.454166666666666,24.09166666666667,66.52083333333333,0.6875
3018,2016-04-06,0.4,17056.595,25.204166666666666,23.816666666666666,61.354166666666664,1.1458333333333333
3019,2016-04-07,0.2,11185.26144,25.45,24.125,55.583333333333336,0.7041666666666666
3020,2016-04-08,0.2,16077.084,26.087500000000002,24.65833333333333,54.4375,0.9166666666666666
3021,2016-04-09,0.0,13201.13218,26.8125,25.370833333333334,51.895833333333336,0.9166666666666666
3022,2016-04-10,0.0,14473.495,27.0,25.325,52.5625,0.8375
3023,2016-04-11,0.0,14698.8346,26.770833333333332,25.287499999999998,57.0625,1.5041666666666664
3024,2016-04-12,0.0,12296.63759,26.599999999999998,25.325,58.666666666666664,1.1625
3025,2016-04-13,0.0,10065.294440000001,26.433333333333337,25.175,54.770833333333336,1.5916666666666668
3026,2016-04-14,0.0,12852.38448,26.412499999999998,25.05416666666667,54.208333333333336,1.1208333333333333
3027,2016-04-15,0.0,14028.608,26.42083333333333,25.108333333333334,55.145833333333336,1.1458333333333333
3028,2016-04-16,0.0,15633.35969,26.02916666666667,24.570833333333336,53.270833333333336,1.5041666666666667
3029,2016-04-17,0.0,15577.224,25.474999999999998,24.2375,53.270833333333336,2.1041666666666665
3030,2016-04-18,0.0,13901.973390000001,26.041666666666668,24.804166666666664,54.604166666666664,2.3249999999999997
3031,2016-04-19,0.0,14690.213,25.491666666666664,24.15833333333333,56.895833333333336,1.8500000000000003
3032,2016-04-20,0.0,14434.12,25.6375,24.308333333333334,57.75,1.75
3033,2016-04-21,0.0,11931.26756,25.633333333333336,24.241666666666664,53.125,1.6666666666666667
3034,2016-04-22,0.0,11553.92009,25.695833333333336,24.245833333333334,51.875,0.6958333333333333
3035,2016-04-23,0.0,13450.40577,25.7,24.270833333333332,53.8125,1.5416666666666667
3036,2016-04-24,0.0,11783.889449999999,25.541666666666668,24.170833333333334,51.3125,1.8291666666666666
3037,2016-04-25,0.0,12106.50161,25.89166666666667,24.54583333333333,48.875,2.1375
3038,2016-04-26,0.0,5991.2910600000005,23.712499999999995,22.67916666666667,60.583333333333336,1.9874999999999998
3039,2016-04-27,1.5999999999999999,2887.0697099999998,18.041666666666668,17.4375,82.79166666666667,1.7625000000000002
3040,2016-04-28,0.0,7458.86442,15.795833333333334,14.795833333333334,75.14583333333333,0.8166666666666665
3041,2016-04-29,0.0,4914.7726299999995,16.125,15.212499999999999,79.75,0.9249999999999999
3042,2016-04-30,0.0,11064.512550000001,17.28333333333333,16.2375,77.64583333333333,0.9500000000000001
3043,2016-05-01,0.0,13978.602,16.925,15.508333333333335,64.72916666666667,1.0833333333333333
3044,2016-05-02,0.0,15390.057,17.833333333333332,16.095833333333335,51.5625,1.1874999999999998
3045,2016-05-03,0.0,10566.02748,20.325,18.629166666666666,49.020833333333336,0.8333333333333334
3046,2016-05-04,0.0,10517.810190000002,21.125,19.441666666666666,54.916666666666664,0.8458333333333332
3047,2016-05-05,0.0,11708.501900000001,21.3,19.8125,55.625,0.5541666666666667
3048,2016-05-06,0.0,12059.787839999999,21.8875,20.020833333333332,59.729166666666664,1.0583333333333333
3049,2016-05-07,0.0,7879.7585899999995,22.23333333333333,20.79583333333333,63.708333333333336,0.8791666666666668
3050,2016-05-08,0.0,11174.4185,23.470833333333335,22.166666666666668,58.958333333333336,0.9791666666666666
3051,2016-05-09,0.0,11089.17057,23.120833333333334,21.825000000000003,68.10416666666667,1.125
3052,2016-05-10,0.0,5077.19713,21.266666666666666,20.308333333333334,70.66666666666667,1.0166666666666668
3053,2016-05-11,0.0,9507.176,20.379166666666666,19.320833333333333,74.64583333333333,0.8624999999999999
3054,2016-05-12,0.0,7523.78597,20.7,19.4625,76.66666666666667,0.9666666666666668
3055,2016-05-13,0.0,7967.444519999999,19.795833333333334,18.8375,73.79166666666667,0.8166666666666668
3056,2016-05-14,0.0,10811.83183,20.691666666666666,19.304166666666667,69.35416666666667,0.9833333333333334
3057,2016-05-15,0.0,12982.318,21.48333333333333,20.34166666666667,65.9375,2.591666666666667
3058,2016-05-16,0.0,7871.27837,22.34583333333333,21.241666666666667,72.66666666666667,2.3916666666666666
3059,2016-05-17,0.0,4519.705220000001,20.929166666666667,20.04583333333333,86.97916666666667,1.4000000000000001
3060,2016-05-18,0.0,5612.877060000001,20.608333333333334,19.8625,84.375,0.6083333333333333
3061,2016-05-19,0.0,6902.457939999999,19.820833333333336,18.854166666666668,89.91666666666667,1.0374999999999999
3062,2016-05-20,0.0,12279.732,21.05,20.09583333333333,80.6875,2.1458333333333335
3063,2016-05-21,0.0,3186.95455,20.3,19.445833333333333,84.95833333333333,1.8583333333333334
3064,2016-05-22,0.0,12793.392,22.045833333333334,20.912499999999998,76.04166666666667,1.6416666666666668
3065,2016-05-23,0.0,4866.01856,18.879166666666666,17.804166666666664,79.3125,1.008333333333333
3066,2016-05-24,0.0,13655.382,15.1625,13.883333333333335,72.85416666666667,1.1125
3067,2016-05-25,0.0,9860.255210000001,17.254166666666666,15.991666666666667,74.39583333333333,1.1375
3068,2016-05-26,0.0,11168.02151,19.391666666666666,18.133333333333336,71.47916666666667,0.49166666666666664
3069,2016-05-27,0.0,10975.10392,20.233333333333334,18.791666666666668,64.85416666666667,0.4416666666666667
3070,2016-05-28,0.0,11868.43191,20.833333333333332,19.583333333333332,70.3125,0.8291666666666666
3071,2016-05-29,0.0,4467.33442,18.570833333333333,17.7,75.39583333333333,2.0
3072,2016-05-30,0.0,3964.7307199999996,16.483333333333334,15.487499999999999,87.35416666666667,1.2333333333333334
3073,2016-05-31,0.0,4781.700640000001,17.787499999999998,17.09583333333333,92.9375,1.45
3074,2016-06-01,0.2,8687.64882,20.508333333333336,19.525000000000002,84.0625,1.3958333333333333
3075,2016-06-02,0.0,8630.313,19.8875,18.8125,87.14583333333333,1.9999999999999998
3076,2016-06-03,0.2,3597.402,17.554166666666667,17.116666666666667,96.08333333333333,1.9583333333333333
3077,2016-06-04,0.0,4913.929,20.891666666666666,20.358333333333334,91.1875,1.1458333333333333
3078,2016-06-05,0.2,2793.46765,21.55416666666667,20.745833333333334,86.22916666666667,1.625
3079,2016-06-06,0.0,6902.092860000001,22.25,21.141666666666666,87.52083333333333,1.425
3080,2016-06-07,18.2,2887.204,18.983333333333334,18.316666666666666,94.9375,1.2541666666666667
3081,2016-06-08,0.4,9523.52117,16.041666666666668,15.204166666666666,82.77083333333333,0.8458333333333332
3082,2016-06-09,0.0,10731.310039999998,14.950000000000001,13.858333333333334,73.375,1.1291666666666667
3083,2016-06-10,0.0,9939.079,14.3375,13.075000000000001,71.66666666666667,0.6416666666666667
3084,2016-06-11,0.0,12098.75226,14.949999999999998,13.758333333333335,57.083333333333336,0.7666666666666666
3085,2016-06-12,0.0,9980.2565,12.533333333333333,11.229166666666666,59.0,1.0958333333333332
3086,2016-06-13,0.0,12821.33216,12.558333333333332,10.804166666666667,61.604166666666664,0.8958333333333334
3087,2016-06-14,0.0,12441.808,16.129166666666666,14.516666666666666,56.375,1.3166666666666667
3088,2016-06-15,0.0,11961.50948,18.333333333333332,17.054166666666667,65.25,1.125
3089,2016-06-16,0.0,10162.324289999999,19.220833333333335,17.816666666666666,63.104166666666664,0.6333333333333333
3090,2016-06-17,0.0,12337.167,19.433333333333334,17.974999999999998,61.270833333333336,0.44166666666666665
3091,2016-06-18,0.0,11533.38182,19.77916666666667,18.208333333333332,58.8125,0.6458333333333334
3092,2016-06-19,0.0,9387.57375,17.754166666666666,16.22083333333333,71.9375,0.6375000000000001
3093,2016-06-20,0.0,10849.85407,18.8875,17.266666666666666,65.25,0.6791666666666667
3094,2016-06-21,0.2,9283.504289999999,16.27916666666667,15.066666666666668,82.1875,0.8666666666666668
3095,2016-06-22,24.6,11429.829,18.108333333333334,16.8125,74.33333333333333,2.3125
3096,2016-06-23,19.6,5816.247380000001,18.962500000000002,17.795833333333334,82.60416666666667,0.7583333333333333
3097,2016-06-24,0.2,9341.11399,18.795833333333334,17.3875,79.4375,0.6291666666666667
3098,2016-06-25,0.0,11999.17411,18.40416666666667,17.145833333333332,74.4375,1.6833333333333336
3099,2016-06-26,0.0,9902.18858,18.0125,16.841666666666665,62.354166666666664,1.3666666666666665
3100,2016-06-27,0.0,11031.141160000001,17.787499999999998,16.462500000000002,61.375,1.9333333333333336
3101,2016-06-28,0.0,11279.37659,17.579166666666666,16.120833333333334,64.45833333333333,1.3291666666666666
3102,2016-06-29,0.0,9955.918109999999,19.020833333333332,17.770833333333332,65.72916666666667,1.5916666666666666
3103,2016-06-30,0.0,8679.01171,20.1125,18.73333333333333,58.583333333333336,1.8041666666666665
3104,2016-07-01,0.0,12090.73,20.05,18.879166666666666,66.77083333333333,1.6291666666666664
3105,2016-07-02,0.0,12533.18379,20.804166666666664,19.599999999999998,61.458333333333336,1.8916666666666666
3106,2016-07-03,0.0,10556.81929,20.441666666666666,19.195833333333336,62.541666666666664,1.9625000000000001
3107,2016-07-04,0.0,8828.48489,20.445833333333333,19.25,60.25,1.9041666666666668
3108,2016-07-05,0.0,9940.762480000001,20.854166666666668,19.608333333333334,58.0,2.4291666666666667
3109,2016-07-06,0.0,8584.38083,21.250000000000004,20.066666666666666,61.916666666666664,2.3083333333333336
3110,2016-07-07,0.0,12379.531,20.533333333333335,19.23333333333333,56.979166666666664,1.1791666666666665
3111,2016-07-08,0.0,11818.139509999999,16.945833333333336,15.208333333333334,46.916666666666664,0.7333333333333334
3112,2016-07-09,0.0,11059.55541,18.608333333333334,16.8125,47.145833333333336,1.3708333333333333
3113,2016-07-10,0.0,12202.036,21.67916666666667,20.150000000000002,51.833333333333336,1.0791666666666666
3114,2016-07-11,0.0,11387.16102,23.070833333333336,21.579166666666666,51.604166666666664,1.4375
3115,2016-07-12,0.0,12383.352,23.22083333333333,21.65416666666667,49.333333333333336,1.1624999999999999
3116,2016-07-13,0.0,10191.826060000001,23.3,21.366666666666664,49.458333333333336,1.1333333333333333
3117,2016-07-14,0.0,10499.31996,23.245833333333337,21.858333333333334,44.583333333333336,1.8208333333333335
3118,2016-07-15,0.0,9075.56833,22.666666666666668,21.079166666666666,46.25,1.2333333333333332
3119,2016-07-16,0.4,7074.639720000001,21.754166666666666,20.054166666666664,55.354166666666664,2.045833333333333
3120,2016-07-17,0.2,11301.67568,16.029166666666665,14.800000000000002,71.02083333333333,1.0333333333333334
3121,2016-07-18,0.0,13461.13183,14.166666666666666,12.525,54.895833333333336,0.7166666666666668
3122,2016-07-19,0.0,11895.796859999999,14.4375,12.670833333333334,59.770833333333336,1.5166666666666666
3123,2016-07-20,0.0,12649.503,16.4,14.945833333333335,61.458333333333336,1.2041666666666666
3124,2016-07-21,0.0,8571.15553,16.625,15.154166666666669,64.64583333333333,1.1541666666666668
3125,2016-07-22,0.0,12878.546,16.400000000000002,14.958333333333334,69.85416666666667,1.1333333333333335
3126,2016-07-23,0.0,11454.23581,18.066666666666666,16.670833333333334,67.47916666666667,1.4749999999999999
3127,2016-07-24,0.0,8927.41374,21.84583333333333,20.679166666666664,57.791666666666664,2.4875000000000003
3128,2016-07-25,0.0,11519.27821,21.708333333333332,20.341666666666665,52.5,1.7416666666666665
3129,2016-07-26,0.0,11500.53135,21.683333333333334,20.05416666666667,46.791666666666664,1.8041666666666665
3130,2016-07-27,0.0,12718.461,22.541666666666668,21.025000000000002,47.770833333333336,0.9041666666666668
3131,2016-07-28,0.0,11009.808989999998,20.0125,18.4875,55.5,1.1458333333333333
3132,2016-07-29,0.0,7738.27129,19.616666666666667,18.204166666666666,61.416666666666664,1.0
3133,2016-07-30,0.0,11520.352,19.4375,18.037499999999998,67.39583333333333,1.195833333333333
3134,2016-07-31,0.0,13150.51,20.45,19.058333333333334,54.416666666666664,2.0875
3135,2016-08-01,0.0,9466.152219999998,21.037499999999998,19.695833333333336,50.625,1.825
3136,2016-08-02,0.0,9681.19828,21.84166666666667,20.349999999999998,50.958333333333336,0.8083333333333332
3137,2016-08-03,0.0,11877.63459,19.491666666666667,18.104166666666668,64.29166666666667,1.6083333333333334
3138,2016-08-04,0.0,11267.143039999999,20.3875,18.895833333333332,60.020833333333336,1.3
3139,2016-08-05,0.0,13164.58,21.895833333333332,20.5625,52.333333333333336,1.7333333333333332
3140,2016-08-06,0.0,10086.709789999999,23.150000000000002,21.79583333333333,42.895833333333336,2.204166666666667
3141,2016-08-07,0.0,11514.08563,23.59583333333333,22.008333333333336,42.895833333333336,1.4416666666666664
3142,2016-08-08,0.0,12457.38443,23.558333333333334,21.758333333333336,51.875,1.3083333333333333
3143,2016-08-09,0.0,10548.275230000001,21.675,20.029166666666665,63.645833333333336,1.3416666666666668
3144,2016-08-10,0.4,1688.26404,17.891666666666666,17.354166666666668,81.02083333333333,1.0333333333333332
3145,2016-08-11,0.2,13734.65625,14.670833333333333,13.1875,69.8125,1.4916666666666665
3146,2016-08-12,0.0,15194.351,15.0,13.458333333333334,65.79166666666667,0.6708333333333334
3147,2016-08-13,0.2,12392.38376,18.675,16.758333333333333,54.8125,1.0916666666666668
3148,2016-08-14,0.0,14347.014,22.875,21.0,36.875,0.9208333333333334
3149,2016-08-15,0.4,10301.83442,24.316666666666666,22.191666666666663,40.166666666666664,2.3249999999999997
3150,2016-08-16,4.000000000000001,7920.3898,19.375,18.291666666666668,75.625,2.2791666666666663
3151,2016-08-17,0.0,14710.755,22.191666666666666,20.779166666666665,63.041666666666664,1.2541666666666667
3152,2016-08-18,0.0,14046.586,24.775000000000002,23.066666666666663,50.520833333333336,1.3666666666666665
3153,2016-08-19,0.0,13069.760269999999,22.900000000000002,21.425,64.39583333333333,2.9041666666666663
3154,2016-08-20,6.6,2996.479,21.95,20.912499999999998,72.97916666666667,2.670833333333333
3155,2016-08-21,22.4,1993.462,18.46666666666667,17.679166666666667,89.9375,2.4916666666666667
3156,2016-08-22,0.0,12127.6724,14.425000000000002,13.179166666666665,72.77083333333333,1.6833333333333336
3157,2016-08-23,0.2,13610.52509,16.104166666666668,14.575000000000001,71.75,1.1208333333333333
3158,2016-08-24,0.0,15153.742,19.35833333333333,17.779166666666665,66.22916666666667,1.3916666666666666
3159,2016-08-25,0.0,15739.329,21.72083333333333,20.224999999999998,55.833333333333336,1.4333333333333333
3160,2016-08-26,0.0,15989.377,21.85833333333333,20.2,47.458333333333336,1.2541666666666667
3161,2016-08-27,0.0,12705.78041,22.491666666666664,20.8125,40.3125,1.6958333333333335
3162,2016-08-28,0.0,13960.29168,23.84166666666667,22.354166666666668,41.5,2.341666666666667
3163,2016-08-29,0.0,15198.335,25.504166666666666,24.141666666666666,40.083333333333336,2.516666666666667
3164,2016-08-30,0.0,10545.45189,25.25,23.795833333333334,46.354166666666664,1.5958333333333332
3165,2016-08-31,6.199999999999999,1967.908,18.75,17.9875,81.3125,1.2249999999999999
3166,2016-09-01,0.4,12574.61273,19.599999999999998,18.533333333333335,83.08333333333333,0.7583333333333334
3167,2016-09-02,0.0,14974.059620000002,22.004166666666663,20.495833333333334,62.708333333333336,1.9624999999999997
3168,2016-09-03,0.0,10589.34165,23.879166666666666,22.695833333333336,57.291666666666664,2.504166666666667
3169,2016-09-04,0.2,9489.93102,21.329166666666666,20.1125,71.97916666666667,1.2208333333333334
3170,2016-09-05,0.0,9323.79346,22.870833333333334,21.666666666666668,65.6875,1.2333333333333334
3171,2016-09-06,3.0000000000000004,3467.23181,20.529166666666665,19.6875,75.08333333333333,1.4791666666666667
3172,2016-09-07,0.0,7246.20079,19.45,18.366666666666664,80.70833333333333,0.9458333333333334
3173,2016-09-08,0.0,12010.41246,20.3625,18.954166666666666,65.35416666666667,1.0791666666666666
3174,2016-09-09,0.2,14661.47486,21.883333333333336,20.266666666666666,52.166666666666664,1.1166666666666667
3175,2016-09-10,0.0,14860.648260000002,22.695833333333336,21.125,61.166666666666664,1.7125000000000001
3176,2016-09-11,0.0,16444.90499,24.47083333333333,22.895833333333332,54.541666666666664,1.3875
3177,2016-09-12,0.0,16035.476,26.20416666666667,24.604166666666668,39.666666666666664,2.0458333333333334
3178,2016-09-13,0.0,11486.78595,27.45,26.045833333333334,31.125,3.1166666666666667
3179,2016-09-14,0.0,11578.27,26.924999999999997,25.5,34.645833333333336,2.154166666666667
3180,2016-09-15,0.0,12768.305690000001,23.325,22.02916666666667,42.333333333333336,1.2625000000000002
3181,2016-09-16,0.0,13339.73241,22.479166666666668,20.720833333333335,49.9375,1.4583333333333333
3182,2016-09-17,0.0,15206.967,24.754166666666666,23.145833333333332,57.833333333333336,1.6208333333333333
3183,2016-09-18,0.0,11970.972800000001,27.458333333333332,25.82916666666667,48.875,1.4541666666666668
3184,2016-09-19,0.0,12220.83408,25.041666666666668,22.854166666666668,57.375,2.2416666666666667
3185,2016-09-20,0.0,9876.75852,22.21666666666667,20.816666666666666,67.45833333333333,1.4958333333333336
3186,2016-09-21,0.0,17724.00438,17.8875,15.983333333333334,57.3125,2.1791666666666667
3187,2016-09-22,0.0,16158.64034,19.979166666666668,18.30416666666667,51.479166666666664,1.325
3188,2016-09-23,0.0,15307.206400000001,23.379166666666666,21.583333333333332,51.666666666666664,1.6083333333333332
3189,2016-09-24,0.0,15497.626,23.608333333333334,21.90833333333333,56.125,1.45
3190,2016-09-25,0.0,14395.60759,20.375,18.712500000000002,68.35416666666667,1.7666666666666668
3191,2016-09-26,0.0,17782.64717,19.691666666666666,18.087500000000002,64.91666666666667,1.3291666666666666
3192,2016-09-27,0.0,15290.28721,20.545833333333334,18.808333333333334,58.416666666666664,1.4249999999999998
3193,2016-09-28,0.0,15966.877480000001,22.524999999999995,20.675,55.208333333333336,2.1083333333333334
3194,2016-09-29,0.0,11339.99292,24.9375,23.14166666666667,42.666666666666664,1.1583333333333332
3195,2016-09-30,0.0,13067.010420000002,21.92083333333333,19.9875,55.583333333333336,1.5791666666666668
3196,2016-10-01,0.0,11826.17636,21.599999999999998,20.02916666666667,63.729166666666664,1.9791666666666667
3197,2016-10-02,0.0,16941.811,22.299999999999997,20.5625,61.270833333333336,1.4124999999999999
3198,2016-10-03,25.8,10628.135,20.6375,18.870833333333334,73.47916666666667,2.25
3199,2016-10-04,6.4,6193.58639,19.645833333333332,18.720833333333335,87.5625,0.9083333333333333
3200,2016-10-05,3.0,11543.98155,20.975,19.6125,69.79166666666667,0.75
3201,2016-10-06,0.2,12915.44695,21.34583333333333,19.8875,61.708333333333336,2.0875
3202,2016-10-07,0.0,16878.230560000004,19.316666666666666,17.929166666666667,54.0,1.0958333333333334
3203,2016-10-08,0.0,16159.808780000001,21.0625,19.541666666666668,55.25,1.2874999999999999
3204,2016-10-09,0.0,17546.19472,24.133333333333336,22.46666666666667,43.916666666666664,1.1333333333333335
3205,2016-10-10,0.0,16535.842780000003,23.179166666666664,21.566666666666663,60.604166666666664,1.5833333333333333
3206,2016-10-11,13.4,15400.889,22.920833333333334,20.979166666666668,68.3125,2.0
3207,2016-10-12,6.0,18238.116,24.104166666666668,22.69583333333333,63.625,1.9000000000000001
3208,2016-10-13,0.6000000000000001,11108.197,23.354166666666668,22.054166666666664,73.91666666666667,3.0208333333333335
3209,2016-10-14,0.4,7320.684,21.8625,21.11666666666667,85.875,2.9499999999999997
3210,2016-10-15,0.6000000000000001,10330.732440000002,23.666666666666668,22.366666666666664,81.125,1.3041666666666667
3211,2016-10-16,0.4,15942.66894,25.425,24.212500000000002,67.83333333333333,1.3
3212,2016-10-17,0.2,16004.55582,28.27916666666667,26.808333333333337,52.166666666666664,1.3125
3213,2016-10-18,0.4,9456.20825,27.870833333333334,26.666666666666668,54.083333333333336,1.4416666666666667
3214,2016-10-19,0.0,15456.92018,28.974999999999998,27.599999999999998,51.0625,1.3083333333333333
3215,2016-10-20,0.2,10156.741530000001,27.566666666666666,26.191666666666666,58.104166666666664,1.45
3216,2016-10-21,0.6000000000000001,14881.89449,24.8625,23.354166666666668,70.77083333333333,1.9916666666666665
3217,2016-10-22,2.6000000000000005,7627.0244299999995,23.058333333333337,21.8875,83.89583333333333,1.0999999999999999
3218,2016-10-23,4.0,15775.466,23.59583333333333,22.479166666666668,79.83333333333333,1.9124999999999999
3219,2016-10-24,1.0,14721.24618,25.308333333333334,23.962500000000002,74.04166666666667,1.4958333333333333
3220,2016-10-25,0.2,6206.355519999999,22.53333333333333,21.737499999999997,86.0625,1.7083333333333333
3221,2016-10-26,0.2,12218.60978,24.162499999999998,22.604166666666668,79.75,1.4749999999999999
3222,2016-10-27,0.2,11701.856,23.21666666666667,22.162499999999998,79.3125,2.2708333333333335
3223,2016-10-28,0.2,20655.72,21.741666666666664,20.366666666666664,59.3125,1.3583333333333334
3224,2016-10-29,0.0,20586.67405,19.9875,18.333333333333332,62.895833333333336,1.6541666666666668
3225,2016-10-30,0.2,19456.04727,22.0625,20.658333333333335,64.4375,2.141666666666667
3226,2016-10-31,0.0,20159.176,24.883333333333336,23.566666666666663,57.9375,2.3083333333333336
3227,2016-11-01,0.0,12665.306050000001,24.820833333333336,23.616666666666664,60.125,2.1708333333333334
3228,2016-11-02,0.2,10881.76291,23.40416666666667,21.65833333333333,72.4375,2.733333333333333
3229,2016-11-03,0.0,8525.42675,22.22083333333333,21.045833333333334,86.35416666666667,1.2375
3230,2016-11-04,0.2,8836.086,21.129166666666666,20.091666666666665,89.35416666666667,1.2041666666666666
3231,2016-11-05,0.0,15303.71464,21.70416666666667,20.195833333333336,80.89583333333333,1.6291666666666664
3232,2016-11-06,0.2,17321.197,22.195833333333336,20.445833333333333,72.27083333333333,2.35
3233,2016-11-07,0.0,15043.33596,23.34166666666667,22.054166666666664,66.70833333333333,1.8166666666666667
3234,2016-11-08,0.0,20341.8465,24.61666666666667,23.34166666666667,57.354166666666664,2.1999999999999997
3235,2016-11-09,0.0,17425.47214,25.84583333333333,24.53333333333333,54.604166666666664,3.1208333333333336
3236,2016-11-10,0.0,18301.59286,24.40833333333333,22.92083333333333,72.77083333333333,2.1958333333333333
3237,2016-11-11,0.0,14542.768399999999,25.795833333333334,24.04583333333333,67.04166666666667,1.8416666666666668
3238,2016-11-12,0.0,9570.79082,22.525000000000002,21.3875,76.52083333333333,2.029166666666667
3239,2016-11-13,0.0,3955.57543,19.654166666666665,19.150000000000002,94.54166666666667,1.0916666666666666
